;1917-06-01_1
pourrions;1.0
entamer;1.0
conversation;2.0
lyès;1.0
buu;1.0
impossible;1.0
senti;1.0
côté;3.0
honorable;4.0
renaudel;1.0
ami;5.0
pouvait;1.0
aller;4.0
congrès;4.0
mettre;2.0
accusation;1.0
sociàldémocratie;1.0
devenus;1.0
complice;1.0
impérialisme;1.0
raffin-dugens;1.0
faudrait;1.0
ogitateurs;1.0
soient;4.0
uit;1.0
veuillez;1.0
slle;1.0
gros;1.0
danger;1.0
apparait;1.0
sentir;1.0
autant;2.0
cause;3.0
réalisait;1.0
risquerait;1.0
désorienter;2.0
topiriion;1.0
héroïque;1.0
rassembler;3.0
énergie;3.0
finale;1.0
donnait;1.0
croire;1.0
faux;3.0
prochaine;1.0
sortir;2.0
pareille;1.0
réunion;2.0
serait;4.0
victoire;3.0
grand;4.0
nombre;4.0
lèvent;1.0
faut;7.0
changer;1.0
méthode;1.0
interrompre;2.0
mayéràs;1.0
vérité;1.0
hâter;1.0
appliquer;1.0
penserait-on;1.0
océan;1.0
république;2.0
etats-unis;1.0
prépare;1.0
apporter;5.0
concours;3.0
décisif;1.0
drùite;1.0
croyait;1.0
voir;4.0
lassitude;1.0
tenir;4.0
fin;2.0
montrer;1.0
indomptable;1.0
prétexte;1.0
supposition;1.0
deguise;1.0
sanction;2.0
comprendrez;1.0
condition;4.0
prenne;1.0
autoriser;2.0
voyage;2.0
bicld;1.0
dmile;1.0
prenant;1.0
veut;1.0
manifester;1.0
doute;2.0
ellen;1.0
prévôt;1.0
défense;2.0
reconnaissant;1.0
précieux;1.0
cessé;1.0
prêter;1.0
applaudis-saments;1.0
puisse;2.0
jeu;1.0
allié;2.0
russe;5.0
sûr;2.0
comprendront;1.0
raison;6.0
quine;1.0
permettiynt;1.0
envahie;1.0
tenter;1.0
douteront;1.0
ardente;1.0
sympathie;1.0
admiration;1.0
qne;1.0
courageux;1.0
pris;6.0
répéter;1.0
beau;1.0
effort;1.0
kerensky;2.0
rendre;2.0
vigueur;1.0
ardeur;1.0
fierté;1.0
aidé;1.0
tâche;1.0
recueille;1.0
là-bas;3.0
foule;1.0
prête;2.0
aide;2.0
efficace;1.0
envoyé;1.0
continuerons;1.0
étroit;1.0
déjà;1.0
facilité;2.0
revenu;1.0
salue;1.0
retour;1.0
pourront;1.0
donner;5.0
donnerons;1.0
passeport;1.0
petrograd;1.0
écartée;2.0
lenoir;4.0
escale;2.0
interruption;3.0
réclame;2.0
prie;1.0
écouter;2.0
cou;1.0
seil;1.0
clair;1.0
ecoutez;1.0
silenm;1.0
milieu;2.0
malentendu;2.0
produire;1.0
noir;1.0
laissez-moi;1.0
parler;1.0
disais;1.0
accordera;1.0
volon;1.0
tiers;1.0
visiter;1.0
pétrograd;1.0
rendront;1.0
pétro;1.0
grad;1.0
courront;1.0
risque;2.0
rencon;1.0
trer;1.0
appla;1.0
sements;3.0
ajouter;1.0
écartiong;1.0
pout;1.0
vons;1.0
savon;1.0
viennent;1.0
nouelleg;1.0
répand;1.0
campagne;1.0
conr;1.0
mence;1.0
audace;1.0
impudente;1.0
essayer;1.0
persuader;1.0
monde;3.0
connt;1.0
aresseur;1.0
dit-on;1.0
conventln;1.0
lient;1.0
russie;3.0
convention;5.0
précédé;1.0
acte;1.0
constituaient;1.0
alliance;2.0
défensive;1.0
intérêt;3.0
offensive;1.0
ajoute;1.0
émaneraien;1.0
ui-;1.0
auraient;1.0
provoqué;1.0
préparé;1.0
rre;1.0
infamie;1.0
tromper;1.0
intention;2.0
agrémen;1.0
publier;1.0
tre;2.0
prochainement;1.0
ventions;1.0
document;3.0
exception;2.0
applautlts;1.0
grève;2.0
préoccupa;1.0
inquiéter;1.0
motif;2.0
importantes;1.0
exemple;1.0
angleterre;1.0
grè;1.0
expliquent;1.0
difficulté;1.0
appliquerons;1.0
résoudre;1.0
ave;1.0
bonne;3.0
patron;1.0
ouvrier;1.0
derrick;1.0
man;1.0
uvres;1.0
chent;1.0
gran;1.0
voudrait;1.0
aaiirr;1.0
roi;1.0
conduisent;1.0
mouv;1.0
ments;1.0
révolutionnaire;2.0
marquis;3.0
baudry;2.0
assoit;1.0
chasser;1.0
prendrons;2.0
mesure;7.0
sauvegarder;1.0
blic;1.0
veillerons;1.0
mêlent;1.0
applall;1.0
assoi;1.0
enfin;1.0
tard;1.0
ferronnays;1.0
faudra;1.0
malvy;1.0
indication;1.0
leprésiden;1.0
nousf;1.0
soumettons;1.0
permettre;2.0
punir;1.0
reprls;1.0
justice;1.0
éloigner;1.0
siège;1.0
peuv;1.0
rentrer;1.0
impunément;1.0
existe;1.0
bten;2.0
cesser;1.0
userons;1.0
légaux;1.0
ralnhendrons;1.0
tranquillité;1.0
publique;1.0
walter;1.0
mitrailleuse;1.0
ext;1.0
amatiotls;1.0
le-;1.0
pellt;1.0
confiance;2.0
alarmer;1.0
yres;1.0
ous;1.0
somme;7.0
difficiles;1.0
tlle;1.0
difficile;1.0
montre;1.0
énede;1.0
endurance;1.0
ficto;1.0
gle;1.0
tranquille;1.0
résolue;1.0
jelt;1.0
uvèrnemont;1.0
applq;1.0
manqueront;1.0
emcnts;1.0
affichage;3.0
aflici;1.0
entends;1.0
demander;2.0
parlihae;1.0
soc;1.0
lait;1.0
prile;1.0
vlens;1.0
entendues;1.0
ionner;1.0
iife;1.0
patriote;1.0
hon;1.0
ornf;1.0
divisés;1.0
afficher;1.0
diseou;1.0
ccord;1.0
est-;1.0
itenue;1.0
vou;1.0
terpn;1.0
aellin;1.0
remis;1.0
inteepellation;1.0
puis;1.0
cornnmssance;1.0
cour;2.0
serv;1.0
encée;1.0
entièrement;1.0
réservé;4.0
rcel;1.0
répondre;2.0
president;1.0
commencée;2.0
ner;1.0
discrpelation;1.0
aignan;1.0
bailque;1.0
laparole;1.0
flr;1.0
hpùemepachiu;1.0
aeliiii;1.0
tourrfes;1.0
cède;2.0
isident;1.0
ilne;1.0
interpellatien;1.0
rnoil;1.0
fidn-dugens;1.0
paer;1.0
paroib;1.0
lir;1.0
ènde;1.0
grndmaison;1.0
pourrait;3.0
ulr;1.0
comité;5.0
out;1.0
lyj;1.0
lrsbancs;1.0
ileure;1.0
ffl-dugens;1.0
voulez;1.0
boisseau;1.0
eob-alacl;1.0
sais;1.0
clrablen;1.0
hetire;1.0
présente;4.0
tte;1.0
jsp;1.0
emblée;1.0
passion;2.0
permettrai;1.0
présent;2.0
esprit;2.0
précis;1.0
impression;2.0
vécues;1.0
moutet;3.0
voulu;1.0
désirait;1.0
connaître;5.0
entendre;1.0
impatient;1.0
revenons;1.0
vécu;1.0
événement;1.0
formidables;1.0
craignons;1.0
insuffisamment;1.0
renseignés;1.0
désirons;2.0
documentés;1.0
apportons;1.0
renseignement;1.0
sincérité;1.0
conflit;1.0
souci;1.0
avenir;2.0
nolweaux;1.0
comprenons;1.0
grave;2.0
attentat;1.0
patrie;1.0
germe;1.0
division;1.0
sûrs;1.0
communiqué;3.0
diminuera;1.0
intérieur;5.0
front;3.0
estimons;1.0
observation;1.0
peut-être;1.0
prudent;1.0
confier;2.0
ensemble;2.0
décidés;1.0
déférence;1.0
parlement;1.0
élu;1.0
kxous;1.0
ensuite;1.0
jugerons;1.0
meilleur;1.0
présenter;1.0
explication;1.0
voulons;1.0
comite;1.0
signée;3.0
dois;1.0
consulter;1.0
former;1.0
formera;1.0
tribune;1.0
évacué;2.0
renvoi;3.0
dommage;2.0
accord;5.0
com-;1.0
hubert;1.0
rouger;1.0
parvy;1.0
mistral;1.0
arthur;2.0
llozier;1.0
lauelie;1.0
hinguior;1.0
cadenat;1.0
ernest;1.0
lafout;1.0
dejeante;1.0
bouveri;1.0
groussiar;1.0
viacent;1.0
auriol;1.0
na-;1.0
varre;1.0
théo-bretin;1.0
nectoux;1.0
bedotce;1.0
jean;4.0
locquia;1.0
durre;1.0
voilin;1.0
demoulin;1.0
vaîiér;1.0
buisset;1.0
gonstaas;1.0
vre;1.0
cabrol;1.0
mission;1.0
budget;3.0
portant;2.0
ouverture;1.0
agriculture;1.0
crédit;3.0
additionnels;1.0
provisoire;1.0
exercice;1.0
opération;1.0
achat;1.0
cession;1.0
reconstitution;1.0
agricole;1.0
région;2.0
envahies;1.0
prononcé;2.0
extérieures;1.0
approbation;1.0
éducation;1.0
serbe;1.0
corfou;1.0
novembre;2.0
serbie;1.0
dépôt;4.0
emue;1.0
supplémentaire;1.0
criminelle;1.0
compléter;1.0
août;1.0
négociables;1.0
imprimé;1.0
distribué;1.0
lor;1.0
visite;2.0
médicale;1.0
imprimée;1.0
distribuée;1.0
renvoyée;1.0
assentiment;1.0
suspendue;2.0
minute;1.0
chef;1.0
sténo;1.0
graphique;1.0
violette;1.0
noircahms;1.0
écrites;3.0
application;3.0
conçu;1.0
art;1.0
sommairement;1.0
rédif;1.0
ées;1.0
remise;12.0
teur;1.0
imprimées;1.0
réponse;8.0
faculté;2.0
écrit;3.0
interdit;1.0
titre;2.0
exceptionnel;1.0
réclament;1.0
élément;1.0
finance;2.0
écrite;10.0
présidence;9.0
léon;1.0
nérel;1.0
fabrication;1.0
présentent;1.0
incendie;1.0
explosion;1.0
conséquence;1.0
-ne;1.0
euva;1.0
trouver;1.0
ueuflui;1.0
compagnie;1.0
assurdoces;1.0
disposôe;1.0
couvrir;1.0
ris;1.0
ques;1.0
taux;1.0
excessif;1.0
âtre;1.0
propre;1.0
assureur;1.0
constituer;1.0
efïet;1.0
fond;2.0
assurance;1.0
imputation;1.0
frai;1.0
général;2.0
auxquelssont;1.0
normalement;1.0
portée;1.0
prime;1.0
asiu-;1.0
rance;1.0
usuelles;1.0
soumis;2.0
çoniributioa;1.0
ati;1.0
bénéflees;1.0
engerand;1.0
miaistra;1.0
connaissance;1.0
lue;1.0
infirmier;2.0
militaire;9.0
dizaine;1.0
titulaire;1.0
versés;2.0
infanterie;2.0
actuellement;1.0
employé;2.0
garde;1.0
environs;1.0
affirmative;1.0
contraire;1.0
spécialité;1.0
guislain;1.0
sous-officier;2.0
régiment;3.0
mar;1.0
ictère;1.0
hémorragique;1.0
contracté;1.0
tranchees;1.0
réforme;2.0
temporaire;1.0
hôpital;1.0
convalescence;1.0
rechute;1.0
nécessitant;1.0
hospitalisation;1.0
sanitaire;1.0
refuser;1.0
insigne;2.0
réformé;3.0
commandant;1.0
note;1.0
donnent;1.0
port;1.0
spéeial;1.0
ajoutant;3.0
paradoxal;1.0
injuste;1.0
distinction;1.0
réfor;1.0
més;1.0
aprùs;1.0
semaine;2.0
refuse;1.0
combattant;1.0
locquin;3.0
récupérés;3.0
classe;4.0
territoriale;1.0
autorisés;1.0
coucher;1.0
ville;3.0
incorporé;1.0
tient;1.0
garnison;1.0
résidence;1.0
retraité;1.0
proportionnellement;1.0
rappelé;1.0
activité;1.0
classé;1.0
auxiliaire;4.0
maintenu;1.0
blessure;1.0
renvoyé;1.0
foyer;1.0
circulaire;2.0
octobre;1.0
cherté;1.0
tie;1.0
juge;1.0
propos;1.0
famille;1.0
toucher;1.0
immédiatement;1.0
su;1.0
demi-solde;1.0
acquiescement;1.0
partie;1.0
surplus;1.0
versé;1.0
dernier;2.0
libération;1.0
marius;1.0
ligue;4.0
signalait;1.0
abus;3.0
remplacement;3.0
algérie;3.0
supprimé;1.0
censure;1.0
recrutement;1.0
indigène;3.0
proteste;2.0
système;2.0
sait;1.0
remplacer;1.0
qull;1.0
choque;1.0
iel;1.0
sentiment;1.0
commun;1.0
égalité;1.0
occasion;1.0
commerce;3.0
scandaleux;1.0
véritable;1.0
traite;1.0
blanc;1.0
signalé;1.0
suppression;3.0
soeietè;1.0
imbue;1.0
aristocratique;1.0
convient;1.0
évidem-;1.0
ment;3.0
ménager;1.0
préjugé;1.0
pourrait-on;1.0
jeune;1.0
apte;1.0
commandement;1.0
creer;1.0
école;1.0
oftlciers;1.0
incorporer;1.0
spahi;1.0
pose;2.0
péchadre;2.0
exempté;1.0
avant-guerre;1.0
maintenus;2.0
février;2.0
périodique;1.0
imposée;1.0
ancien;1.0
récupération;1.0
présidenée;1.0
ier;1.0
engagé;3.0
spéciaux;1.0
poste;1.0
ministérielle;1.0
avril;4.0
définitive;1.0
négative;1.0
sont-ils;1.0
appartiennent;1.0
roulleaux-dugage;1.0
signalant;1.0
perte;1.0
résulte;1.0
annoncier;1.0
commune;2.0
rurales;1.0
obligation;1.0
porter;2.0
annonce;1.0
visa;2.0
commissaire;1.0
police;1.0
voisin;1.0
maire;1.0
intéressé;1.0
suffire;1.0
henri;1.0
galli;1.0
prise;2.0
assurer;1.0
distribution;4.0
régulière;1.0
pain;3.0
colis;5.0
vivres;2.0
vêtement;1.0
adressés;3.0
objet;2.0
rapatriement;3.0
internement;2.0
neutre;2.0
catégorie;3.0
poursuivent;1.0
interrompues;1.0
a-t-il;1.0
délibéré;1.0
avisé;1.0
courant;1.0
restrictives;1.0
apportées;1.0
allemande;3.0
aussitôt;1.0
démarche;1.0
auprès;1.0
ambassade;1.0
esprgne;1.0
berlin;1.0
rapportées;2.0
interrompue;1.0
camp;2.0
paraît;1.0
reprise;1.0
contrôle;2.0
souvent;1.0
contenu;1.0
inutilisable;1.0
prescrit;1.0
rétorsion;1.0
retenir;1.0
nature;2.0
envoi;2.0
collectif;1.0
cru;1.0
retirer;1.0
soldat;1.0
operations;1.0
réception;1.0
emmagasinage;1.0
réexpédition;1.0
détachement;1.0
semblent;1.0
isolé;1.0
du-;1.0
rée;1.0
information;1.0
confirma;1.0
parvenu;1.0
utile;1.0
infraction;1.0
accrr-;1.0
collee;1.0
retardé;1.0
prescrites;1.0
distribués;1.0
intere;1.0
poursuivies;1.0
actif;1.0
fédérai;1.0
relatif;1.0
suisse;12.0
malade;1.0
blessé;1.0
établi;1.0
base;1.0
élargies;1.0
concllus;1.0
nouvej;1.0
valides;1.0
examinées;1.0
gouvernameut;1.0
gouverne;1.0
croit;1.0
dénoncer;1.0
autorisantlesainodiau;1.0
res;1.0
amener;1.0
bétail;11.0
pâturer;2.0
enfranc;1.0
présence;1.0
créé;1.0
acco-;1.0
intervenu;1.0
fédéral;1.0
gon;1.0
nement;1.0
vertu;1.0
suiss;1.0
livrer;1.0
tètes;1.0
etnat;1.0
davantage;1.0
quantité;1.0
prévue;1.0
récent;1.0
passée;1.0
lemagne;1.0
pâtlr;1.0
italie;1.0
nourrit;1.0
alll;1.0
quart;1.0
automne;1.0
pro;1.0
chain;1.0
ira;1.0
indiquant;1.0
dénoncée;1.0
parer;1.0
résultant;1.0
ial;1.0
fermier;1.0
quisitionner;1.0
pâturage;1.0
disposer;1.0
néesssaire;1.0
cld;1.0
dent;1.0
tête;3.0
ponibilités;1.0
prélèvera;1.0
échange;1.0
matière;1.0
vrai;1.0
annce;1.0
livré;1.0
ron;1.0
ftendant;1.0
vis-a-vis;1.0
cefc;1.0
autriche;1.0
ijo;1.0
semble;1.0
envisager;1.0
pacage;1.0
consae;1.0
usage;1.0
avo;1.0
formellement;1.0
promis;1.0
subsister;1.0
pac;1.0
bestiaux;1.0
transaction;1.0
allemagnsuer;1.0
rfl;1.0
entraînerait;1.0
interdiction;1.0
mener;1.0
pacager;1.0
atteinte;1.0
relation;1.0
confédération;1.0
rela;1.0
tions;1.0
point;2.0
maintenir;1.0
colonie;4.0
durafourl;1.0
dema;1.0
promesse;1.0
falsf;1.0
surveillant;2.0
établissementtdt;1.0
nitentiaires;1.0
drol;1.0
tde;1.0
compter;1.0
modificatio;1.0
statut;2.0
solde;1.0
mée;1.0
assimilé;1.0
département;1.0
otot;1.0
die;1.0
modification;1.0
cta;1.0
eta-;1.0
blissements;1.0
pénitentiaires;1.0
colonial;2.0
déposer;1.0
afférents;1.0
trimestre;1.0
supplémentaires;1.0
similation;1.0
agent;1.0
-istre;1.0
ements;1.0
crite;1.0
posée;2.0
mah;1.0
ipar;1.0
lavoinne;1.0
epute;1.0
poscelek;1.0
lalt;1.0
poullan;1.0
qii;1.0
una;1.0
inisîre;1.0
équitable;1.0
condamnation;2.0
prison;1.0
prononcée;1.0
défaut;2.0
réserviste;1.0
immétet;1.0
ent;1.0
ldscrite;1.0
matricule;3.0
gern;1.0
mme;1.0
jupar;1.0
fent;1.0
prescrits;1.0
acquitté;1.0
inf-ine;1.0
tribunal;1.0
figure;2.0
ngure;1.0
aujour-;1.0
tiès;1.0
eta;1.0
topo;1.0
népon;1.0
réservistp;1.0
urer;1.0
réservise;1.0
figurer;1.0
aconitln;1.0
effectivement;1.0
bénéficié;1.0
quïl;1.0
culttement;1.0
tuer;1.0
orme;1.0
effecdéputé;1.0
retctlfications;1.0
tpr;1.0
vouloir;1.0
prénom;1.0
edt;1.0
appartient;1.0
gife;1.0
constant;2.0
intémeur;1.0
permis;2.0
séjour;2.0
autrichien;1.0
directeur;1.0
grand-hôtel;1.0
vienne;1.0
liberté;1.0
parcourir;1.0
côte;1.0
azur;1.0
automobile;1.0
trouve;1.0
hôtel;1.0
nice;1.0
visée;1.0
leon;1.0
naturalisé;1.0
décret;1.0
instance;1.0
erratum;1.0
jeudi;1.0
page;2.0
ire;1.0
ligne;1.0
remontant;1.0
intendance;2.0
paye;2.0
alinéa;1.0
diminuer;2.0
vote;4.0
scrutin;2.0
pur;1.0
relative;1.0
ravitaillement;1.0
erreur;7.0
typographique;1.0
haudos;1.0
liste;2.0
réalité;7.0
déposé;1.0
urne;1.0
bulletin;1.0
bleu;1.0
rétabli;1.0
voté;9.0
leboucq;1.0
déclare;6.0
porté;6.0
part;2.0
retenu;2.0
assistait;1.0
françois-;1.0
arago;1.0
petitjean;1.0
jacques;1.0
chaumié;1.0
abstenu;1.0
rontin;1.0
raiberti;1.0
eomma;1.0
