;1882-06-26_1
émargement;1.0
différence;12.0
totale;1.0
conviendrait;1.0
jurisprudence;8.0
diminuer;1.0
égal;2.0
chiffre;4.0
ob-;1.0
tenu;3.0
candidat;1.0
faudrait;7.0
enlever;1.0
seul;5.0
maim;1.0
aprè;1.0
retranchement;1.0
concurrent;1.0
aprèj;1.0
aurait;14.0
incontestable;1.0
mène;1.0
portée;3.0
total;1.0
suf-;1.0
frages;1.0
exprimés;2.0
servant;1.0
calculer;1.0
classés;1.0
tort;4.0
catégorie;4.0
recensement;1.0
proclamé;1.0
réuni;1.0
olue;1.0
électeur;2.0
inscaits;1.0
lps;1.0
opération;1.0
régulièrement;2.0
nulle;4.0
jointe;1.0
dossier;2.0
justifie;1.0
satisfait;1.0
condition;18.0
âge;7.0
nationalisé;1.0
exigées;1.0
propose;10.0
conséquence;7.0
valider;1.0
mise;10.0
admis;4.0
adoptkon;1.0
bau;1.0
minérales;2.0
délibération;15.0
juillet;38.0
tirard;5.0
minisire;1.0
mets;4.0
déclarée;2.0
consultée;4.0
décide;3.0
ensuite;2.0
passe;4.0
emploi;10.0
médecin-inspecteur;1.0
minéiales;1.0
droit;58.0
rétribution;1.0
eoit;1.0
propriétaire;2.0
abrogées;2.0
disposition;32.0
législative;3.0
contraire;9.0
présente;11.0
notamment;5.0
titre;7.0
inclusivement;1.0
décret;7.0
exécution;2.0
ladite;1.0
bonne;47.0
moeurs;2.0
peur;1.0
code;33.0
continuation;1.0
discours;10.0
générale;7.0
occasion;2.0
expliquer;3.0
péril;4.0
gouvernement;43.0
menacent;1.0
liberté;22.0
presse;34.0
pen-;1.0
prétexte;2.0
châtier;5.0
outrag;1.0
naoeara;1.0
montré;2.0
danger;13.0
offrent;2.0
soumis;5.0
délimratlonj;1.0
pzrtjr-;1.0
tâîhe;1.0
établir;3.0
actuellement;5.0
prévl;1.0
exception;16.0
lit;4.0
mce;1.0
irs;2.0
pouvant;4.0
moyen;10.0
prévu;4.0
délit;94.0
punit;2.0
tre;4.0
sévèrement;3.0
effilacement;1.0
aujour;1.0
déila;1.0
dit-il;1.0
barrière;1.0
opposer;2.0
ail;2.0
flux;1.0
pornographique;3.0
substituer;1.0
nouvelle;20.0
ancien;6.0
impuissante;2.0
est-il;6.0
vrai;14.0
sarmé;1.0
arme;8.0
effi;3.0
caces;1.0
moeure;1.0
somme;13.0
-nous;1.0
situation;12.0
engendré;1.0
soin;2.0
comprendrions;1.0
attitude;1.0
langage;1.0
nuis;1.0
actuelle;5.0
prolongement;1.0
selobla-;1.0
bles;1.0
éta;1.0
faite;8.0
point;33.0
vue;18.0
littérature;3.0
nographique;1.0
diî;1.0
tait;1.0
chlmbre;1.0
régit;1.0
tuellement;1.0
publication;12.0
obscènes;17.0
péor;1.0
nographiques;1.0
usité;1.0
pareil;3.0
cas;19.0
suffira;3.0
rappeler;2.0
souvenir;1.0
robert;6.0
massy;4.0
sénat;4.0
signalaient;1.0
rio;1.0
scandale;2.0
nou;2.0
appellerai;1.0
nuyjr;1.0
littéraire;3.0
besoin;9.0
signaler;4.0
ips;1.0
précis;3.0
exprimait;1.0
bert;4.0
citerai;1.0
plement;1.0
extrait;2.0
pronod;1.0
honorable;28.0
rapgos;1.0
teur;4.0
lisbonne;1.0
faisait;3.0
connaître;7.0
opinion;13.0
indignée;1.0
cnefort;1.0
connaît;1.0
rédacteur;6.0
feuille;9.0
obscène;9.0
hle;1.0
doublement;1.0
triplement;1.0
coupa;1.0
inventer;1.0
publier;1.0
feû;1.0
bêtise;1.0
aggrave;2.0
sale;1.0
ii-;1.0
second;2.0
lieu;11.0
fournir;2.0
ennemi;3.0
berté;1.0
écrire;5.0
argument;2.0
déloy;1.0
puisse;8.0
pèsera;1.0
poids;1.0
enfin;9.0
intituler;1.0
petit;7.0
pubhctjgotl;1.0
pelure;1.0
oignon;1.0
insère;1.0
déverg;1.0
dages;1.0
voyez;11.0
yellu;1.0
ave;2.0
exigence;2.0
xoa;1.0
uel-;1.0
saviez;1.0
précaution;2.0
aviez;4.0
prendre;6.0
obcènes;2.0
membre;9.0
gauche;41.0
avez;30.0
rai;2.0
voucondi;1.0
sagesse;1.0
tions;1.0
rppler;1.0
pr-;1.0
constltuat;1.0
ssalt;1.0
grès;1.0
réel;2.0
fatras;1.0
législatif;3.0
qal;1.0
pée;1.0
antérieurement;1.0
pré;3.0
sauvegarder;3.0
zeg;1.0
concerne;17.0
littéraélits;1.0
élit;1.0
répète;4.0
modalité;2.0
visée;1.0
gans;1.0
conçu;3.0
énoncé;1.0
puni;6.0
emprisonnement;2.0
frans;1.0
amende;4.0
peine;19.0
applicables;2.0
flse;1.0
vente;9.0
distribution;5.0
expositin;1.0
dessin;12.0
gravure;16.0
peinture;4.0
emblêines;1.0
image;19.0
exemplaire;4.0
pfllutures;1.0
emblème;9.0
expoeês;1.0
regard;3.0
colportés;2.0
saisi;7.0
réfère;1.0
artici;1.0
commettre;3.0
prévus;3.0
complice;8.0
tînn;1.0
qualifiée;1.0
crime;4.0
cri;5.0
menlcas;1.0
proférés;1.0
leu;1.0
réunion;3.0
publies;1.0
écrit;21.0
unprjms;1.0
vendu;2.0
vent;1.0
exposé;7.0
lieux;3.0
bii;1.0
olt;1.0
placard;1.0
affiche;3.0
exposition;5.0
directement;2.0
prov;1.0
hauteur;1.0
auteur;15.0
dite;3.0
action;4.0
prévoient;1.0
mojalités;1.0
visent;1.0
darnif;1.0
foit;1.0
afoie;1.0
chant;1.0
nuscr;1.0
vigilante;2.0
euevi;1.0
purp;1.0
procédé;5.0
squelî;1.0
délictueux;2.0
tranm;1.0
à-dire;2.0
gratuite;3.0
sovi;1.0
tne;1.0
simple;7.0
égard;12.0
pourrait;12.0
frapper;8.0
impudiquernent;1.0
yeux;8.0
outrager;2.0
fixé;1.0
juridiction;29.0
auraa;1.0
dit;17.0
déférés;2.0
assise;25.0
bsrale;1.0
posé;1.0
principe;10.0
seraient;7.0
toutefois;1.0
desbins;1.0
spécialement;2.0
rigoureuse;2.0
voulu;10.0
connaissance;3.0
fût;4.0
attribuée;2.0
correctionnel;4.0
arédeuins;1.0
dangereux;4.0
instant;8.0
aller;4.0
exercer;2.0
passant;5.0
inoffensif;1.0
frappant;1.0
impudiquelent;1.0
sni;1.0
regarjs;1.0
oté;1.0
peintr;1.0
tmb;1.0
èaoe;1.0
outragent;1.0
voudrait;1.0
voir;8.0
vitrine;2.0
cenes;1.0
neoidl;1.0
explication;4.0
sévérité;1.0
exceptionilelle;1.0
tiill;1.0
vlez;1.0
attribuer;1.0
spéciale;12.0
rédieu;1.0
jurieictiori;1.0
correctionnelle;13.0
vise;1.0
fixe;2.0
compétence;4.0
mdiqaé;1.0
dfi;1.0
pouvaient;2.0
poursuivies;2.0
vertu;7.0
énumérées;1.0
fticip;1.0
terme;18.0
artic;3.0
par-;1.0
quet;1.0
poursuivre;4.0
principal;4.0
gérant;5.0
agit;10.0
joarnal;1.0
éiiteur;1.0
livre;18.0
imprimeur;8.0
vendeur;3.0
distributeur;2.0
afficheur;2.0
eafin;1.0
pourront;7.0
poursuivis;1.0
appliquer;15.0
chef;8.0
politique;21.0
poursuivi;6.0
police;17.0
llrs;1.0
parquet;10.0
relevait;1.0
feuilleton;3.0
passage;2.0
plairait;1.0
incriminer;1.0
pénalité;5.0
négligée;1.0
sévère;7.0
per;1.0
met;3.0
assurer;5.0
efficace;2.0
puisqu;5.0
condamner;2.0
an;14.0
élevée;2.0
pensez-vous;1.0
manquent;1.0
efficacité;1.0
échappe;5.0
soient;9.0
employé;20.0
voy;1.0
châtiment;2.0
qielles;1.0
objection;10.0
justifier;5.0
principale;2.0
trouve;6.0
formulée;2.0
serait;27.0
dépourvu;1.0
aggravation;2.0
résultant;1.0
réjidive;1.0
appliquée;3.0
infraction;1.0
prévues;3.0
bruit;5.0
conversation;2.0
ecoutez;1.0
preste;1.0
jeu;1.0
noël;3.0
parfait;2.0
publiques;6.0
livrez;1.0
interpellation;1.0
qaiconque;1.0
officel;1.0
hier;1.0
matin;2.0
constater;1.0
pst;1.0
intéressant;2.0
veuillez;6.0
écouter;5.0
trèi;1.0
silence;6.0
rétablit;1.0
soumise;2.0
intéresse;2.0
parfaitement;3.0
intéreue;1.0
également;7.0
penser;2.0
banc;16.0
jail;1.0
empêche;1.0
récidive;2.0
cumul;1.0
tfonc;1.0
fuffisante;1.0
prison;2.0
fiancs;1.0
estce;2.0
nature;11.0
réfléchir;1.0
tenté;1.0
arsî;1.0
appliqué;1.0
récemment;3.0
rrès;1.0
sévères;1.0
oui;8.0
aurai;1.0
tenir;2.0
lépressive;1.0
suffisante;7.0
main;10.0
voudra;3.0
servir;1.0
eomte;1.0
donville-mettllefen;1.0
répressive;2.0
a-t-il;1.0
plu;2.0
constate;3.0
gardée;1.0
inerte;1.0
examinons;1.0
présentent;1.0
pornographiques;5.0
pari;16.0
province;9.0
vois;3.0
étonnement;2.0
utilement;1.0
ars;6.0
rôle;4.0
chargé;4.0
croire;2.0
garde;15.0
sceau;14.0
véritablement;4.0
disait;7.0
observer;2.0
presque;5.0
partout;2.0
éli;1.0
renvoyer;3.0
renire;1.0
impossible;8.0
satisfaction;6.0
renvoyant;1.0
ben;1.0
saisie;6.0
considérable;2.0
évident;4.0
corn;1.0
net;2.0
trouvera;1.0
déchargé;1.0
exact;4.0
ailleurs;5.0
ouvertes;1.0
nière;1.0
permanente;2.0
est-ce;7.0
fonctionne;5.0
quotidiennement;1.0
permet;8.0
réprimer;9.0
sorte;5.0
vient;6.0
redoutez-vous;1.0
jury;20.0
bienveillant;2.0
montrait;2.0
bienveil;1.0
lant;2.0
serais;1.0
sacré;1.0
pro;3.0
fondément;1.0
respectable;3.0
plaisait;1.0
composé;1.0
citoyen;6.0
père;1.0
famille;1.0
absoudie;1.0
prévenu;3.0
gravité;1.0
confiance;3.0
décisif;1.0
tiès;4.0
recruté;2.0
autrement;1.0
basea;1.0
large;1.0
approbation;7.0
pouvez;10.0
ait;14.0
stérilisé;1.0
poursuite;16.0
exercées;1.0
votée;4.0
année;9.0
cir;1.0
li;2.0
t-g;1.0
pis;1.0
êié;1.0
inactif;1.0
justement;4.0
vojez;1.0
permtnence;1.0
montre;1.0
prêt;3.0
renvoyez;1.0
reste-t-il;1.0
pratique;5.0
arguerez-vous;1.0
lenteur;1.0
matière;11.0
orj;1.0
naître;1.0
esprit;4.0
écho;1.0
réponde;2.0
propre;1.0
appréciation;4.0
assigner;1.0
attendre;1.0
période;5.0
verdict;1.0
écrivain;18.0
manifeste;1.0
voyons;3.0
traiter;2.0
commiseion;1.0
préoccupée;2.0
devoir;7.0
prompte;1.0
dis;8.0
milieu;3.0
caractère;2.0
spécial;6.0
différant;1.0
sensiblement;1.0
parisien;1.0
envisagées;1.0
blic;1.0
manqueraient;1.0
souvent;7.0
insister;2.0
idée;3.0
impose;2.0
dailleurs;1.0
préfet;2.0
sein;3.0
précisément;3.0
impriment;1.0
jouroal;1.0
obcène;1.0
répand;1.0
frapperez;1.0
disent;3.0
concert;1.0
réprimé;1.0
immédiatement;1.0
écoulerait;1.0
entier;1.0
subsisteraient;1.0
ravage;1.0
occasionner;1.0
perma;1.0
nente;1.0
immédiate;3.0
permettent;1.0
produit;4.0
suffit;6.0
vouloir;7.0
criminelle;4.0
zay;1.0
tenue;4.0
pourra;7.0
fréquente;1.0
nécessité;8.0
exige;3.0
répète-;1.0
confirme;1.0
léga;1.0
fan;1.0
plaignant;1.0
exerce;3.0
session;3.0
terminée;2.0
ouvrir;1.0
époque;4.0
rapprochée;1.0
formé;1.0
extraor;1.0
dinaire;1.0
ordonnance;6.0
motivée;2.0
répressif;1.0
armé;4.0
fonctionnement;1.0
permanence;1.0
ltbttum;1.0
veut;12.0
ties;1.0
résoudre;2.0
loidn;1.0
préférable;3.0
procéder;2.0
indépendant;1.0
regret;2.0
désir;4.0
toucher;1.0
réalisé;1.0
sanctionné;1.0
application;7.0
série;1.0
borne;1.0
énuaiérer;1.0
rapidement;1.0
modifié;3.0
péna-;1.0
lité;1.0
complicité;5.0
modifiés;1.0
saisie-sequestre;1.0
prescription;1.0
organisé;1.0
ootrage;1.0
retour;6.0
complet;5.0
commun;14.0
saisir;3.0
préventi-;1.0
vement;1.0
séquestrer;1.0
arrêter;4.0
préventivement;2.0
déten;1.0
conformément;3.0
déféré;1.0
jugement;3.0
està-dire;1.0
uvre;4.0
homme;7.0
couronner;1.0
bouquet;1.0
liberticide;2.0
permettriez;1.0
pût;3.0
perdre;2.0
civil;15.0
février;3.0
remarquer;5.0
avons;28.0
compose;1.0
pense;3.0
déjà;4.0
rire;6.0
approbatifs;1.0
promulgation;5.0
arrivent;2.0
changeons-la;1.0
libéral;3.0
votez;2.0
auriez;2.0
magistrat;12.0
auraient;1.0
combiner;1.0
avenir;5.0
crois;8.0
conclure;1.0
disant;2.0
magistrature;10.0
teconnais;1.0
chose;11.0
peutêtre;2.0
gêne;2.0
reconnais;4.0
aurez;2.0
traîner;2.0
pourrez;2.0
suspendre;4.0
tête;3.0
arbitraire;11.0
maniée;2.0
efficacement;1.0
juge;11.0
crise;2.0
aesmasisirats;1.0
moralien;1.0
voulaient;1.0
introduire;1.0
régner;2.0
moral;3.0
autrefois;2.0
éfrivain;1.0
pornogra-;1.0
phique;1.0
philosophe;1.0
penseur;1.0
poarriez;1.0
déêhonorer;1.0
criminant;1.0
fictif;1.0
précié;1.0
tempérament;1.0
aventure;2.0
subît;1.0
privation;1.0
déplaisant;1.0
dé-;1.0
barraseerait;1.0
-séquestre;1.0
redouté;1.0
débarrasserait;1.0
incarcé-;1.0
ration;3.0
préventive;1.0
ficüf;1.0
châtierait;1.0
in-;1.0
terdiction;1.0
civiques;1.0
infligée;1.0
marque;8.0
animée;1.0
pensée;8.0
chercher;1.0
sauver;3.0
raison;15.0
lémoin;1.0
efïjrts;1.0
prends;1.0
rendre;1.0
hommage;1.0
étendu;1.0
bienveillance;2.0
profondément;1.0
occupe;3.0
pays;4.0
grave;10.0
argent;1.0
sang;1.0
ajoute;5.0
permettre;4.0
crainte;1.0
appliquent;2.0
actuel;2.0
dangereuses;1.0
journa-;1.0
liste;1.0
organe;5.0
publicité;2.0
remarquez;1.0
voulez;6.0
convient;1.0
étendre;2.0
inten;1.0
tion;6.0
sérieux;1.0
timable;1.0
écrt;1.0
vain;2.0
publie;2.0
généralement;1.0
roman;1.0
jeter;1.0
logique;3.0
unité;1.0
juger;1.0
avre;1.0
délim;1.0
constituent;4.0
offensif;1.0
régime;1.0
inaugurer;1.0
gauthe;1.0
vérité;1.0
reculons;1.0
tertnes;1.0
léls;1.0
lationde;1.0
aggravée;2.0
promu;1.0
gition;1.0
sacrifier;1.0
llot-;1.0
conquête;1.0
pénlble;1.0
conquises;1.0
aemblable;1.0
comillissiol;1.0
sacrifierait;1.0
pénible;1.0
conquise;1.0
haute;3.0
démontré;2.0
pad;1.0
besoun;1.0
auc;1.0
fapn;1.0
opinio;1.0
surfit;1.0
oplnl;1.0
assertion;2.0
consiste;1.0
nécessaire;8.0
poser;1.0
servi;2.0
dil;1.0
puôe;1.0
vir;1.0
choèe;1.0
obscenes;1.0
exiote;1.0
ufl;1.0
dgrê;1.0
aïgu;1.0
méditation;1.0
attention;7.0
existe;5.0
minime;1.0
exietiit;1.0
condinons;1.0
ininimes;1.0
offrant;1.0
inquiétant;1.0
lnc;1.0
nécesalle;1.0
jurer;1.0
usage;2.0
vez-vous;1.0
appel;9.0
tat;2.0
infime;1.0
correctionnele;1.0
rfz-;1.0
antre;1.0
outrares;1.0
aseises;1.0
trè;1.0
trompe;1.0
énumération;1.0
devant-;1.0
comprenrait;1.0
assiss;1.0
manière;7.0
lallleur;1.0
échantilln;1.0
ralsemblablement;1.0
parle;2.0
ombésdans;1.0
fortuitement;1.0
minute;6.0
suppose;2.0
quo;1.0
vigilant;1.0
ills;1.0
inorrlation;1.0
poar;2.0
avz;1.0
genre;2.0
magasin;2.0
exposent;1.0
poursuiv;1.0
poursuive;1.0
auft;1.0
insuffir;1.0
réponds;3.0
nao;1.0
suffisant;3.0
tlès;2.0
embre;1.0
nils;1.0
prononcer;6.0
fdts;1.0
demander;13.0
existante;1.0
mesure;7.0
possible;10.0
accuser;1.0
insuffisance;4.0
stérilité;1.0
criez;1.0
armez-nous;1.0
vite;2.0
multiplient;1.0
poursuivez;2.0
qaand;2.0
comparaître;1.0
commettent;1.0
enceinte;3.0
cest;1.0
ouvre;1.0
libéralement;1.0
galle;1.0
plume;3.0
jppelle;1.0
provoque;1.0
chàtiment;1.0
usez;1.0
salle;2.0
laissez;2.0
fermées;1.0
absolument;12.0
ous;1.0
dormir;1.0
fourreau;1.0
disais;3.0
est-à-dire;5.0
côté;2.0
plateau;2.0
balance;2.0
vile;1.0
isolé;2.0
pornographe;3.0
cahier;2.0
légitime;4.0
revendication;1.0
misérables;1.0
écart;2.0
demandez;1.0
protéger;4.0
morale;6.0
atteindre;6.0
ai-je;1.0
sentir;1.0
penserait;1.0
peuple;1.0
français;1.0
respect;1.0
paya;1.0
déplorable;1.0
mobilité;1.0
changer;2.0
invo;1.0
juez;1.0
justifiées;1.0
mus;1.0
semblent;1.0
unisson;1.0
démacratie;1.0
permette;3.0
errement;1.0
tour;2.0
apparaîtra;1.0
évidence;1.0
déterminera;2.0
repousser;1.0
adresse;3.0
siègent;1.0
indistinctement;1.0
ctllmbre;1.0
tou;1.0
connaissons;1.0
rare;1.0
talent;2.0
concours;1.0
conservateur;4.0
cru;6.0
ériger;1.0
justicier;1.0
souffleté;1.0
véhémence;1.0
indignation;7.0
admirés;1.0
eatr;1.0
rabelais;1.0
dénommé;1.0
michel-ange;1.0
ordure;4.0
étude;3.0
frappé;2.0
condamnation;1.0
lettre;1.0
regrettent;1.0
euis;1.0
déplorer;1.0
condamné;3.0
cecf;1.0
passait;1.0
eût;1.0
produire;1.0
mal;10.0
passion;3.0
devenir;1.0
strument;1.0
voterez;2.0
aide;3.0
pourraient;2.0
pornographie;1.0
probes;1.0
artiste;1.0
applaudissement;6.0
rap;1.0
porteur;2.0
dreyfus;5.0
fort;2.0
tribune;5.0
dirigé;1.0
gortes;1.0
critique;2.0
crée;1.0
introduit;1.0
défini;4.0
essentiellement;2.0
élastique;3.0
présentées;7.0
essayé;3.0
démontrer;2.0
pression;2.0
développement;3.0
monde;3.0
assemblée;2.0
acception;1.0
parti;1.0
unanime;2.0
moralité;4.0
armaient;1.0
autorité;9.0
repressif;1.0
hésité;1.0
proposer;5.0
purement;5.0
rejet;2.0
lorsqu;3.0
débat;4.0
précédé;2.0
aperçoit;1.0
tiè;1.0
cettaî-;1.0
nement;1.0
législateur;7.0
aperçu;1.0
agi;1.0
fixer;2.0
suffisantes;1.0
changé;1.0
règle;8.0
arrêté;3.0
allé;2.0
bout;2.0
imposée;1.0
parlait;2.0
exactement;3.0
distinction;4.0
qut;1.0
pourtant;2.0
identique;2.0
prévoit;1.0
obscsnes;1.0
comprend;1.0
apporter;4.0
dérogation;1.0
privilégié;2.0
édicte;1.0
enlève;2.0
éditeur;5.0
bénéfice;2.0
renvoie;3.0
préalable;2.0
incriminée;1.0
songé;1.0
légitimement;1.0
gravuies;1.0
devait;2.0
espèce;4.0
renvoyait;1.0
permettait;2.0
laissait;1.0
écouté;2.0
concevoir;1.0
énorme;1.0
frappe;5.0
vend;3.0
rue;4.0
boulevard;1.0
sollicite;1.0
acheteur;1.0
colporteur;5.0
poursuivent;1.0
obsession;1.0
sexe;1.0
instinct;2.0
plorables;1.0
désastreux;1.0
distribue;2.0
gratuitement;1.0
colportage;2.0
faut;13.0
bouge;1.0
suffisamment;4.0
armée;4.0
reconnaître;1.0
pouvons;2.0
admettre;2.0
laissent;1.0
facilement;1.0
sommeiller;1.0
puis;2.0
agit-il;3.0
fréquentes;1.0
avare;1.0
arrêtent;1.0
entravent;1.0
accorde;2.0
accorder;4.0
cesser;3.0
étaler;1.0
propager;2.0
développer;2.0
complète;6.0
impunité;5.0
qni;1.0
importance;1.0
argumenta-;1.0
coupable;4.0
rappelle;5.0
norable;1.0
contradicteur;1.0
passibles;3.0
ci-après;1.0
savoir;6.0
profession;2.0
dénomination;1.0
défaut;3.0
habituelles;1.0
échelle;1.0
subsidiaires;1.0
apparent;3.0
laisse;1.0
échapper;1.0
véritable;6.0
spéculateur;2.0
circonstance;3.0
voulez-vous;4.0
cause;12.0
oursuivis;1.0
invite;4.0
acheter;3.0
ledit;1.0
impression;1.0
attroupement;1.0
interruption;4.0
confirmer;1.0
thèse;2.0
invoquez;1.0
uniquement;2.0
