;1882-07-22_1
interpréter;1.0
pied;3.0
lettre;2.0
croire;5.0
aient;2.0
trouvé;5.0
écho;2.0
collègue;21.0
laisant;2.0
autant;6.0
répondre;6.0
dieu;2.0
sens;4.0
patriotisme;3.0
admettre;2.0
confusion;2.0
pouvoir;10.0
représente;2.0
vrai;15.0
capitale;1.0
entière;4.0
grand;23.0
prendre;15.0
ironiquement;1.0
fusiller;1.0
rire;18.0
vis-à-vis;2.0
vis;1.0
à-vis;1.0
milieu;1.0
division;4.0
sentiment;1.0
devon;4.0
rallier;1.0
appui;1.0
sauvegarde;1.0
respect;2.0
permettez-moi;6.0
singulièrement;2.0
menacé;1.0
mis;9.0
voyait;2.0
continuer;4.0
développer;1.0
accentuer;1.0
admettait;1.0
corps;2.0
sortir;3.0
attribution;1.0
empiéter;1.0
domaine;4.0
pouvait;4.0
enfin;7.0
cité;3.0
public;29.0
rentré;1.0
confiance;6.0
voulût;1.0
entrer;3.0
révillôn;1.0
défiance;1.0
parfaitement;6.0
rené;4.0
goblet;2.0
croîs;1.0
assurer;1.0
ami;10.0
demeure;4.0
partisan;3.0
franchise;1.0
vicomte;4.0
desson;2.0
saint-aignan;3.0
fallait;4.0
démission;2.0
déclare;5.0
netteté;1.0
opposé;1.0
doctrine;5.0
caractérise;1.0
autonomie;1.0
communale;3.0
croirai;1.0
rester;2.0
poste;3.0
confié;2.0
ferai;6.0
invariablement;1.0
respecter;1.0
monde;6.0
souvent;6.0
donné;20.0
preuve;4.0
notamment;1.0
matin;2.0
puis;12.0
sure;1.0
répond;1.0
drai;1.0
adressé;1.0
transmise;1.0
ac-;1.0
cepter;1.0
nicipal;1.0
annulation;6.0
considère;2.0
illégale;1.0
plaudissements;1.0
rumeur;4.0
bourgeois;4.0
province;1.0
pris;17.0
semblable;4.0
immédiatement;6.0
dissona;1.0
soumets;1.0
article;12.0
cla;1.0
janvier;16.0
motte;14.0
trouve;10.0
coupable;3.0
conseii;1.0
courage;5.0
bruit;3.0
voulez-vous;3.0
permettre;1.0
remarquer;2.0
opi;1.0
nion;1.0
close;2.0
permission;1.0
entendre;4.0
semble;2.0
exiger;1.0
observation;6.0
quelques-uns;1.0
voisin;2.0
voisina;1.0
pouvez;10.0
basse;1.0
voulez;7.0
puisse;2.0
expli;1.0
quer;1.0
approbatifs;4.0
reprends;2.0
rectifica;1.0
tion;3.0
errent;1.0
précédemment;2.0
nistres;1.0
guerre;16.0
extraordinaires;5.0
pêdition;1.0
fin;9.0
définitlvemem;1.0
chapitre;4.0
bud;7.0
get;6.0
opération;10.0
militaire;3.0
lire;5.0
définitivement;2.0
opposition;8.0
faite;5.0
désire;5.0
honora;1.0
boysset;3.0
déjà;21.0
posé;2.0
entretenir;1.0
conversa;1.0
inondation;1.0
exceptionnelles;1.0
répandues;1.0
saône-et-loire;2.0
assuré;1.0
saisirait;1.0
comprends;5.0
présente;7.0
gouvernement;11.0
chose;15.0
occuper;1.0
mieux;6.0
impatience;1.0
angoisse;1.0
meurent;1.0
venir;4.0
saisir;1.0
pourra;7.0
présenter;11.0
infortune;1.0
réclament;1.0
perdu;2.0
recommandé;1.0
dépêche;1.0
parvenu;1.0
annonçant;1.0
également;9.0
proportion;7.0
gran;1.0
désastre;3.0
recueille;1.0
document;5.0
décider;1.0
proposer;5.0
attendant;1.0
envoie;2.0
demandent;2.0
secours;2.0
nécessaire;7.0
parer;1.0
urgents;1.0
remercie;3.0
insuffisants;1.0
évaluation;9.0
sincères;5.0
circonscription;2.0
représenter;1.0
million;237.0
informer;1.0
retire;1.0
réservant;1.0
tard;3.0
veuillez;2.0
agréer;1.0
assurance;3.0
haute;5.0
considération;5.0
baron;13.0
boissyd;1.0
anglas;2.0
marmottan;2.0
renvoyées;1.0
relatif;4.0
consulte;1.0
savoir;6.0
consultée;1.0
décide;1.0
art;6.0
ouvert;1.0
titre;10.0
extraordinaiie;1.0
inscrit;6.0
cha;1.0
pitre;1.0
libellé;1.0
pourvu;3.0
moyen;7.0
partir;2.0
août;1.0
perçu;2.0
profit;1.0
budgat;1.0
spéciale;8.0
décime;4.0
su;2.0
principal;1.0
fixé;2.0
colonie;1.0
impôt;43.0
produit;15.0
recouvrement;1.0
administration;2.0
enregistrement;1.0
timbre;2.0
passibles;1.0
exempt;2.0
taxe;6.0
additionnelle;1.0
maritime;1.0
double;5.0
continuera;2.0
fectés;1.0
vigueur;1.0
régie;1.0
prélevés;1.0
vertu;2.0
perçus;2.0
réduit;6.0
idopté;1.0
procédé;3.0
scrutin;3.0
dépouillement;1.0
résultat;3.0
votant;4.0
absolue;5.0
suite;16.0
allain-targé;22.0
estimé;1.0
résolution;3.0
prise;4.0
contenaient;1.0
critique;8.0
implicite;1.0
conduite;1.0
financière;15.0
prédécesseur;13.0
défendu;4.0
langage;1.0
ardent;2.0
convaincu;1.0
thèse;1.0
croyait;1.0
appelé;3.0
soutenir;1.0
situation;34.0
occupée;1.0
précédent;4.0
nistère;2.0
écouté;2.0
déplaisant;1.0
apporter;4.0
loyales;1.0
illusion;9.0
partager;1.0
veux;19.0
placer;2.0
terrain;2.0
placé;1.0
utile;7.0
formons;1.0
nouvel;1.0
connaissions;1.0
exactement;3.0
héritage;1.0
transmis;1.0
sachions;1.0
engagement;13.0
laissées;2.0
face;6.0
comparé;1.0
gestion;3.0
affaire;4.0
industriel;1.0
établissement;4.0
banque;5.0
comparaison;6.0
reprendre;1.0
directeur;3.0
cout;1.0
commencent;1.0
dresser;2.0
bilan;2.0
laissée;2.0
prédéces;1.0
seurs;1.0
apportant;1.0
chiffre;55.0
peut-être;9.0
attrait;1.0
effi;1.0
cacité;1.0
voir;15.0
dépensaient;1.0
préha;1.0
cesseurs;1.0
lorsqu;6.0
relèverai;1.0
dépen;1.0
saient;1.0
part;12.0
trésor;25.0
touchait;5.0
encaissait;1.0
examen;6.0
juger;4.0
dépensai;1.0
rectifier;3.0
exer;1.0
cice;1.0
travail;5.0
facile;6.0
année;56.0
critiquer;1.0
les-;1.0
agissement;3.0
suivi;2.0
appuyer;1.0
nommée;1.0
assembiée;1.0
établir;3.0
appellerai;2.0
aide;1.0
réarmes;1.0
voyez;9.0
tâche;1.0
infidiseat;1.0
précédentes;2.0
jetteune;1.0
lumière;2.0
eàt;1.0
trèsremarquable;1.0
contient;1.0
savent;3.0
ligne;6.0
permet;3.0
rendre;9.0
dernier;30.0
époque;10.0
magnin;17.0
présentait;2.0
milliard;38.0
montions;1.0
disions;1.0
fictif;2.0
erroné;1.0
reprochions;1.0
vérité;11.0
pays;30.0
voyons;7.0
devenu;3.0
suivons;1.0
règle;15.0
trouvons;3.0
avion;8.0
maintes;1.0
ceue;1.0
fut;1.0
reportée;1.0
démontrerai;2.0
supporte;1.0
refuge;1.0
illimitées;2.0
gêné;1.0
porte;8.0
continuellement;2.0
an;19.0
important;3.0
laminer;1.0
obligation;22.0
sexennaires;7.0
doit-on;1.0
cessons;1.0
entendu;7.0
oui;13.0
mise;2.0
ticle;2.0
soient;5.0
charg;1.0
papier;2.0
oubliez;2.0
émettant;2.0
léon;43.0
say;39.0
craignait;2.0
appeler;3.0
assignation;2.0
embarrassé;1.0
reporter;2.0
éloigné;1.0
refusé;3.0
fond;9.0
amortissement;11.0
réel;8.0
ayons;2.0
tre;3.0
écriait;3.0
devez;7.0
rembourser;9.0
rouvier;33.0
répliquait;1.0
remplirait;1.0
dette;27.0
avis;12.0
presque;5.0
unanime;1.0
enfl;1.0
aurez;10.0
remboursé;2.0
agira;1.0
payer;10.0
paraissons;1.0
regrettable;1.0
admis;1.0
totale;3.0
échéant;2.0
année-là;1.0
mettons;1.0
débit;1.0
voulons;4.0
caisse;16.0
vieillesse;3.0
importance;4.0
jèg;1.0
parla;1.0
actuelle;5.0
considérer;1.0
suffisant;2.0
évident;4.0
mettrait;1.0
disposition;4.0
sélection;1.0
difficile;18.0
sais;4.0
marine;6.0
opéré;3.0
réforme;3.0
porté;9.0
estime;6.0
ample;1.0
informé;1.0
complète;2.0
étude;5.0
personnel;5.0
faudrait;7.0
cesser;4.0
travaux;27.0
croiriez-vous;1.0
existe;3.0
cesse;3.0
diminuer;3.0
peau;2.0
chagrin;2.0
prodigalité;1.0
déraisonnable;1.0
diminue;1.0
balzac;2.0
rétractait;1.0
héros;1.0
roman;1.0
faisait;6.0
folie;2.0
réglées;1.0
aller;3.0
augmentant;3.0
constamment;1.0
raisonnables;2.0
inauguré;1.0
système;16.0
illi;1.0
mités;1.0
cesserai;1.0
blâmer;1.0
tombé;1.0
allaintargé;3.0
laissait;1.0
tomber;2.0
permanence;3.0
généralement;2.0
augmentent;2.0
augmente;1.0
infiniment;1.0
élevé;3.0
empire;21.0
diminué;1.0
ramener;1.0
ilj;1.0
défalquant;1.0
beau;5.0
aurions;1.0
taillions;1.0
augmentation;34.0
devait;6.0
arriver;9.0
normal;3.0
actuel;2.0
affirme;1.0
moin;1.0
nol;1.0
alimenter;1.0
qua;3.0
abus;5.0
traitement;13.0
hydraulique;1.0
payés;2.0
fonctionnaire;9.0
augmenter;10.0
appointement;3.0
restés;1.0
rejeïées;1.0
extraordi;1.0
naire;1.0
ingénieur;2.0
pont;3.0
chaussée;1.0
puisez;1.0
réparation;3.0
canal;1.0
effort;2.0
louer;1.0
insuffisant;3.0
reporté;2.0
chef;10.0
porter;8.0
laroche-joubert;8.0
ficelle;1.0
haentjeus;1.0
àrrivons;1.0
rectifié;2.0
prévision;7.0
insuffisance;3.0
supplémentaires;25.0
traordinaires;1.0
votés;3.0
présentés;5.0
suivies;3.0
formation;1.0
majoration;12.0
omises;1.0
ona;1.0
chiffra;1.0
considérable;6.0
charles;4.0
ferry;11.0
réoondait;1.0
disait;15.0
dépassait;1.0
poussait;1.0
cri;4.0
disant;2.0
gissait;1.0
lunette;1.0
presbyte;1.0
ho-;1.0
norable;1.0
rapporteur;15.0
pensait;1.0
compter;4.0
vantage;1.0
espérer;2.0
produisent;2.0
fia;1.0
cer;1.0
taines;1.0
touche;2.0
affecté;4.0
garantie;1.0
contre-projet;1.0
derniere;1.0
dema;1.0
ons;3.0
diminution;4.0
sadi;3.0
carnot;3.0
oppb-ê;1.0
pourtant;5.0
raifon;1.0
cps;1.0
supprimées;1.0
tenir;5.0
compté;1.0
est-ce;14.0
pensez;1.0
créiits;1.0
connaî;1.0
trons;2.0
pourrons;2.0
comote;1.0
ouvre;2.0
fauré;5.0
temps;17.0
pouvons;8.0
parler;11.0
mémoire;1.0
adoptant;1.0
le-;1.0
atteint;5.0
venait;5.0
déclarer;3.0
élection;4.0
énergiques;2.0
protestation;5.0
milions;1.0
actuellement;5.0
comprenant;2.0
dépassera;2.0
espère;3.0
viendra;3.0
contester;1.0
reconnaître;3.0
maurice;20.0
tranquille;1.0
savait;3.0
qae;1.0
faciles;2.0
prévoir;3.0
ins-j;1.0
truction;1.0
devraient;4.0
estj;1.0
homme;13.0
compétents;1.0
aviez;6.0
auraient;3.0
incomplètes;1.0
voulu;12.0
connût;1.0
veille;1.0
trompe;3.0
petit;13.0
core;1.0
chiflre;1.0
badget;1.0
arrive;3.0
examinons;2.0
trouvées;1.0
conduit;1.0
contestation;1.0
possible;9.0
clair;2.0
livrer;2.0
fantaisie;1.0
réelles;5.0
dépensé;2.0
dépensiez;1.0
le-budget;1.0
loyauté;1.0
augmenté;1.0
renseignement;2.0
félicite;1.0
reproche;5.0
retrancher;2.0
restera;1.0
toutà-l;1.0
danger;9.0
développement;3.0
connu;3.0
va-t-on;1.0
trouver;1.0
excédant;1.0
déficit;40.0
affirmons;1.0
persiste;3.0
excédent;38.0
bouvier;1.0
voire;1.0
valuation;1.0
apporté;5.0
emprunté;3.0
connaîtrait;1.0
arrivais;1.0
atteignait;1.0
actuels;1.0
écart;3.0
accroissement;4.0
genre;1.0
palpable;1.0
rec;1.0
ettes;1.0
îosche;1.0
proviennent;2.0
revenu;10.0
fairele;1.0
calcul;2.0
second;3.0
fictives;1.0
artifhes;1.0
ferons;1.0
justice;3.0
instant;5.0
tenons-nous-en;1.0
touchée;1.0
assimilé;3.0
mobilières;1.0
indirects;5.0
forment;2.0
principale;3.0
trouverez;2.0
recueil;2.0
bleu;1.0
statistique;1.0
distribué;2.0
indique;3.0
résumé;2.0
touché;5.0
tiésor;1.0
total;17.0
réellement;8.0
naturellement;2.0
base;10.0
ajouterons;1.0
probable;3.0
basant;1.0
semestre;5.0
mobilier;1.0
ter;2.0
atteindra;1.0
considéreble;1.0
excessive;2.0
moyenne;4.0
arrivez;1.0
sorte;8.0
différence;1.0
voudrais;8.0
expliquât;1.0
reçoit;2.0
penses;2.0
qus;1.0
aligné;1.0
défenseur;1.0
magne;4.0
précis;1.0
receùeg;1.0
toucher;1.0
manquer;1.0
véri;1.0
ficition;1.0
ajou;1.0
plus-value;8.0
dites;3.0
budgétaires;3.0
arrivons;4.0
obtient;1.0
attent;1.0
prend;6.0
report;1.0
critiqués;1.0
rappelle;2.0
inconvénient;2.0
quelquefois;2.0
passent;1.0
indéfiniment;1.0
écrivain;1.0
distingué;2.0
dédain;1.0
jeu;1.0
spirituel;1.0
dit-il;1.0
soldat;5.0
cirque;5.0
ressem-;1.0
blent;1.0
armée;4.0
tableau;7.0
marche;4.0
représentés;1.0
qai;1.0
fictifs;2.0
énormément;2.0
pareil;4.0
appliquer;2.0
retirant;1.0
véritable;6.0
reprenons;2.0
régulière;1.0
fort;7.0
prenons;5.0
vraies;2.0
wilson;5.0
paur;1.0
quoiqu;4.0
misions;1.0
simple;3.0
enlever;1.0
précé;1.0
lent;1.0
vicieux;2.0
doat;1.0
remettre;2.0
estimant;1.0
prétendu;1.0
usage;2.0
magnm;1.0
setvent;1.0
nnaires;1.0
échues;1.0
calculait;1.0
calcule;1.0
constate;3.0
langlois;9.0
regardez;1.0
duc;3.0
feltre;2.0
interrompez;1.0
dois;7.0
constater;2.0
accordé;3.0
orateur;5.0
distinction;5.0
parti;6.0
allés;1.0
visiter;1.0
port;2.0
havre;1.0
prête;1.0
tâcher;1.0
reconnaissant;1.0
bref;3.0
êtes-vous;1.0
arrivé;7.0
arrivée;2.0
faute;14.0
foulant;1.0
élémentaires;1.0
glad;1.0
stone;1.0
thiers;8.0
laissât;1.0
entrai;1.0
ner;1.0
entrant;1.0
-sont;1.0
empruntent;1.0
veulent;5.0
consentement;2.0
parlement;9.0
peine;5.0
formalité;1.0
limite;2.0
encouragement;1.0
désordonnées;2.0
manière;9.0
examinerons;1.0
financier;6.0
célèbres;1.0
garder;3.0
avance;5.0
déterminées;1.0
soutenu;1.0
ouvrir;2.0
grand-livre;1.0
forcé;3.0
bonze;1.0
hauteur;1.0
jeune;2.0
fondé;4.0
manient;1.0
devaient;3.0
està-dire;1.0
agrandir;1.0
reconstruire;1.0
hôtel;1.0
irri-;1.0
tée;1.0
finissent;1.0
coup;2.0
remède;9.0
doute;2.0
iaire;1.0
rentrer;2.0
impression;2.0
produite;1.0
aviser;1.0
arrivait-il;1.0
demandait;1.0
semblait;1.0
populaire;4.0
essayé;3.0
dépense-la;1.0
manquait;2.0
pouvez-vous;2.0
proteste;2.0
convaincus;2.0
pourrais;1.0
citer;3.0
plainte;3.0
trèsvives;1.0
feuille;3.0
précédente;3.0
autorité;5.0
attendez;1.0
heurtons;1.0
muraille;2.0
chine;2.0
prodùire;1.0
vouiez-vous;1.0
fasse;1.0
connaître;5.0
caractère;3.0
singulier;1.0
honorables;2.0
habitude;2.0
sauver;1.0
noyer;1.0
hilarité;1.0
paru;1.0
voulut;1.0
offrir;1.0
bouquet;2.0
fête;1.0
créa;1.0
agriculture;4.0
commerce;3.0
annuelle;1.0
fàcheux;1.0
devès;2.0
épine;1.0
mahy;2.0
rose;2.0
approuvé;1.0
curieux;2.0
menacée;1.0
candidat;2.0
gênait;2.0
fonderie;5.0
trouvait;3.0
éloigne;1.0
ouvrier;1.0
supposait;1.0
devoir;5.0
voter;5.0
éloigqement;1.0
coûtait;2.0
mauvais;3.0
imagine;1.0
remplacer;1.0
chaudronnerie;3.0
ménard-dorian;2.0
métalliques;1.0
publiée;1.0
coûtera;1.0
argent;5.0
maines;1.0
reconnaît;3.0
dépenserait;1.0
séduits;1.0
malheureux;2.0
battu;1.0
inutile;1.0
supprime;1.0
dictée;1.0
senti;1.0
ment;3.0
indiquez;1.0
jugera;2.0
sieur;1.0
talent;2.0
chau;1.0
dronnerie;1.0
plaisanterie;1.0
exclama;1.0
présent;3.0
répon;1.0
drait;1.0
répondra;3.0
vez;2.0
attaquer;1.0
motif;3.0
dicté;1.0
empêche;1.0
pénétrer;1.0
prenais;1.0
plaisantant;1.0
forcez;1.0
déplorable;1.0
étonnant;1.0
die;2.0
denier;2.0
vom;1.0
viendrez;1.0
appartient;1.0
limiter;1.0
voit;2.0
peut-on;1.0
étonner;2.0
pfo;1.0
considérables;7.0
venu;4.0
reaux;1.0
coulage;1.0
finan;2.0
propre;2.0
expression;4.0
déclaré;4.0
économie;4.0
minisire;1.0
autorisés;1.0
paiti;1.0
edouard;1.0
lockroy;2.0
exagérez;1.0
admettons;1.0
exagéré;2.0
sortant;1.0
répété;1.0
penser;2.0
étiez;1.0
frappé;1.0
écoute;1.0
souviens;1.0
ajouté;1.0
vérifier;2.0
veniez;1.0
exagérées;1.0
jbudget;1.0
partout;1.0
populaires;4.0
rencontre;1.0
cite;1.0
autorisé;1.0
rédacteur;1.0
journal;5.0
débat;1.0
connaît;1.0
trè;2.0
traité;1.0
remarquable;3.0
aime;4.0
talandier;2.0
femme;1.0
laide;1.0
épousée;1.0
rit;6.0
remplit;1.0
loyalement;2.0
cuneo;4.0
ornano;4.0
publicain;1.0
propos;3.0
parlez-vous;1.0
parle;6.0
leroy-beaulieu;1.0
trouvez;1.0
nomma;1.0
attache;1.0
amitié;2.0
honore;1.0
connaissait;1.0
empêcher;5.0
siéger;1.0
victime;1.0
candidature;1.0
officiel;2.0
lie;1.0
réclamé;2.0
conversion;13.0
allain;2.0
targé;4.0
commettre;2.0
vol;1.0
égard;4.0
contribuable;1.0
indépendant;3.0
ablique;1.0
tinssent;1.0
avertis;1.0
dressé;1.0
considérons;1.0
croirait-on;1.0
dépassent;1.0
demi;2.0
figure;4.0
récent;1.0
discours;15.0
parlait;3.0
affecter;1.0
parait;3.0
absolument;6.0
excessif;2.0
importe-t-il;1.0
construire;2.0
palais;3.0
village;1.0
latrade;2.0
leydet;4.0
suisse;1.0
allema-;1.0
gne;1.0
infériorité;1.0
vis-à;1.0
puissance;1.0
laissez-moi;1.0
conclusion;5.0
paysan;1.0
goût;2.0
luxe;2.0
passeraient;1.0
pourrait-on;1.0
contenter;1.0
installation;1.0
confortables;1.0
hygiéniques;1.0
train;1.0
tourner;2.0
tête;2.0
instituteur;1.0
famées;1.0
encens;1.0
prodigue;2.0
brave;1.0
métier;1.0
enseigner;1.0
alphabet;1.0
génie;1.0
sot;1.0
infatuation;1.0
souffle;1.0
finira;1.0
insupportables;1.0
pédagogue;1.0
estimables;1.0
condition;1.0
modestes;2.0
frein;1.0
pense;2.0
assure;3.0
habituer;1.0
désagréable;1.0
êtes;12.0
suité;1.0
eti;2.0
mène-t-il;1.0
grosse;5.0
charge;9.0
critiqué;1.0
esprit;2.0
eussent;1.0
apportes;1.0
décembre;2.0
dirai;2.0
malheureusement;4.0
écarter;1.0
modeste;1.0
origine;2.0
élargi;1.0
exécuter;1.0
embrassé;1.0
oeuvre;1.0
notez;2.0
spirituellement;1.0
reverrez;2.0
ajouterai-je;1.0
voyager;1.0
retrouvera;1.0
irons-nous;1.0
croit;1.0
aurons;3.0
nécessairement;2.0
kilomètre;2.0
circulation;1.0
boni;1.0
exploitation;1.0
ira;1.0
sous-secrétaire;1.0
allusion;1.0
brochure;1.0
exécution;1.0
crels;1.0
exagérait;1.0
reste;4.0
exagérer;1.0
engagé;3.0
entraîner;2.0
jules;7.0
réunissez;1.0
oïl;1.0
ralliions;1.0
sérieux;12.0
manquera;2.0
exacts;1.0
remboursement;10.0
terminé;2.0
amortissez;1.0
liste;3.0
montent;2.0
comprendre;3.0
amortissable;8.0
certainement;3.0
fincrementutn;1.0
maintiendra;1.0
emprunterez;1.0
continuels;1.0
faussent;1.0
économique;2.0
activité;1.0
anormal;2.0
incrementum;1.0
calculant;1.0
donnera;1.0
ordinainaire;1.0
prendra;1.0
résultant;1.0
ressortir;1.0
manqué;3.0
signaler;2.0
commence;2.0
accusé;1.0
poussé;1.0
noir;4.0
