;1916-06-16_1
aimons;1.0
prêter;7.0
oreille;8.0
complaisante;1.0
appréciation;10.0
prédiction;1.0
favorables;3.0
doute;49.0
choses-là;2.0
auraient-elles;2.0
prolonger;4.0
insuffisance;32.0
opération;99.0
malheureuses;3.0
eussent;5.0
dessiller;1.0
yeux;25.0
indication;24.0
exactes;3.0
part;92.0
verdun;350.0
venu;26.0
couvrir;9.0
réalité;25.0
ditlérent;1.0
considérée;8.0
jusque-là;5.0
partir;34.0
linquiétude;1.0
méfiance;3.0
commencé;20.0
manifester;5.0
renseignement;66.0
trahissaient;1.0
angoisse;14.0
savoir;65.0
désir;27.0
remédier;3.0
posée;4.0
fréquemment;6.0
puis;63.0
malaise;6.0
anxiété;3.0
augmentant;1.0
ddeidés;1.0
gouverneillnt;1.0
fournissant;1.0
éclaircissement;3.0
nécessaire;107.0
donnant;8.0
impression;12.0
employer;15.0
habileté;6.0
éluder;1.0
difficulté;52.0
résoudre;5.0
décidés;6.0
siéger;6.0
permettre;52.0
délibérer;5.0
présence;25.0
ministre;321.0
responsable;29.0
permis;25.0
trahir;1.0
méconnaître;2.0
gravité;9.0
banc;448.0
pessimiste;3.0
goût;1.0
veux;73.0
prétexte;10.0
épargne;1.0
prendre;102.0
responsabilité;111.0
continuer;33.0
pratiquer;5.0
béat;3.0
conduirait;2.0
tranquillement;2.0
redoutables;7.0
éventualité;14.0
possible;80.0
parlons;7.0
homme;260.0
peuple;26.0
faible;16.0
natalité;1.0
élément;22.0
mérite;5.0
pris;66.0
considération;15.0
présentée;5.0
usure;17.0
avons;330.0
cru;24.0
allemande;84.0
allemand;128.0
face;49.0
heurtait;1.0
vraisemblance;1.0
suffisait;3.0
admettre;18.0
amour-propre;5.0
exigeait;3.0
minimum;8.0
égal;9.0
ensuite;36.0
idée;35.0
devait;58.0
russe;27.0
multiplier;4.0
facile;24.0
nature;33.0
donner;129.0
raisonner;1.0
proportion;12.0
maintenir;11.0
voyait;7.0
maintînt;1.0
effectif;35.0
épuiser;1.0
justification;6.0
semblait;7.0
mener;4.0
commandement;172.0
époque;17.0
croyais;5.0
suite;89.0
communication;46.0
bothmannilollweg;1.0
ilcichstag;1.0
mar;30.0
fallut;7.0
revenir;11.0
exacte;12.0
numéro;4.0
humanité;4.0
reprenant;1.0
chiffre;124.0
produit;23.0
liste;11.0
additionnées;2.0
apprenait;1.0
février;88.0
dépassaient;1.0
total;27.0
décomposant;2.0
tué;24.0
blessé;50.0
disparüs;1.0
censure;2.0
souligne;1.0
passant;2.0
laissa;4.0
publier;5.0
inférieur;9.0
supposions;1.0
soucieuse;1.0
exactement;14.0
renseignée;4.0
point;272.0
essentiel;17.0
demandait;14.0
vouloir;20.0
fournir;14.0
susceptibles;2.0
éclairer;3.0
ministère;55.0
communiquait;3.0
officier;81.0
mort;31.0
disparu;27.0
troupe;166.0
faut;241.0
ajouter;19.0
orient;17.0
dardanelles;8.0
offiçiers;1.0
compter;19.0
convient;11.0
service;116.0
chargé;23.0
dresser;7.0
statistique;8.0
tiers;6.0
donnerait;2.0
faudrait;27.0
exact;26.0
réformé;9.0
rentré;3.0
vie;15.0
civil;8.0
blessure;3.0
maladie;3.0
contractées;1.0
travail;58.0
indépendamment;4.0
résultant;1.0
donné;124.0
connaissance;26.0
titre;8.0
générale;45.0
hugh-scott;1.0
chef;222.0
état-major;68.0
américain;2.0
seraient;32.0
danois;2.0
reproduits;2.0
bulletin;2.0
quotidien;2.0
presse;6.0
étranger;39.0
publié;5.0
soin;22.0
affaire;67.0
diffèrent;1.0
sensiblement;3.0
times;3.0
colonel;17.0
repington;1.0
suspecter;1.0
pense;22.0
partialité;2.0
faveur;6.0
estimait;5.0
fort;44.0
faisait;32.0
entrer;10.0
malade;3.0
montant;2.0
document;76.0
récent;2.0
information;3.0
laissé;20.0
passer;27.0
rapporte;7.0
atteindraient;1.0
donne;56.0
résulte;18.0
paraissent;8.0
maximum;17.0
dépasser;4.0
revient;5.0
supérieur;28.0
sais;38.0
revoir;2.0
ancien;20.0
arriver;30.0
élevé;4.0
correspondrait;1.0
sentiment;39.0
quartier;101.0
général;632.0
officiellement;3.0
paraissait;8.0
note;94.0
adressée;8.0
avril;25.0
attaché;10.0
militaire;97.0
ambassade;1.0
république;20.0
angleterre;31.0
évaluait;1.0
million;25.0
évidemment;14.0
ergoter;1.0
rigoureusement;3.0
exacts;4.0
opposer;9.0
autorité;39.0
américaine;3.0
sérieux;22.0
dénégation;14.0
retiens;7.0
communiqué;28.0
prouve;6.0
autrement;11.0
serait;83.0
peine;27.0
communiquer;7.0
résultent;3.0
moindre;17.0
démenti;3.0
réserve;54.0
avancer;6.0
considérer;13.0
offrent;2.0
base;14.0
sûre;3.0
évaluation;4.0
fantaisiste;1.0
précision;17.0
bernés;1.0
porte;21.0
penser;10.0
éloignent;1.0
vérité;50.0
proportionnellement;2.0
élevées;4.0
combat;29.0
lieu;74.0
tranchée;101.0
abri;38.0
matériel;87.0
perdions;2.0
monde;49.0
longue;14.0
traduisent;1.0
impressionnants;2.0
supériorité;5.0
relative;3.0
tient;10.0
pratiqué;4.0
période;18.0
étend;2.0
bataille;93.0
yser;3.0
dis-je;6.0
ininterrompue;1.0
offensive;95.0
partielle;9.0
stratégiques;1.0
appréciables;2.0
traduites;3.0
meurtrière;3.0
bienj;1.0
champagne;34.0
possède;4.0
coûté;2.0
puéril;1.0
contester;5.0
leurrer;2.0
enflant;1.0
propos;13.0
bluff;1.0
regarder;6.0
est-à-dire;38.0
élevaient;3.0
figure;6.0
partie;73.0
prolonge;3.0
supposition;1.0
plausible;1.0
conception;23.0
admettant;2.0
restent;4.0
augmentées;2.0
pourront;10.0
gros;12.0
population;9.0
manquerait;1.0
mettre;62.0
infériorité;3.0
vis-à-vis;15.0
euxmêmes;2.0
raffin-dugens;15.0
italie;16.0
auraient;28.0
éprouvées;3.0
russie;26.0
lourde;116.0
réservoir;2.0
inépuisables;1.0
viens;30.0
indiquer;24.0
pouvions;15.0
supposer;6.0
reconstituera;1.0
vite;12.0
enfant;3.0
serions;6.0
victorieux;3.0
prodige;2.0
sortirait;1.0
lutte;10.0
glorieuse;2.0
épuisée;3.0
valoir;5.0
droit;118.0
passerait;1.0
fatalement;6.0
nation;40.0
second;10.0
sacrifice;8.0
consentis;1.0
vaillance;5.0
dépensées;2.0
perspective;6.0
llpplatulissements;1.0
parti;235.0
socialiste;187.0
continue;22.0
changer;12.0
direction;49.0
malheureusement;15.0
récents;3.0
montrent;6.0
guère;9.0
actuel;13.0
réaliser;27.0
changement;5.0
vient;31.0
condamner;6.0
définitivement;7.0
errement;3.0
prévalent;1.0
conduite;22.0
lendemain;8.0
trouvé;21.0
immobilise;1.0
révélé;1.0
degré;14.0
impréparation;8.0
pouvaient;26.0
conduire;17.0
imprévoyance;24.0
passivité;3.0
comporte;5.0
organisation;152.0
préparation;28.0
exigent;2.0
action;117.0
suffit;14.0
fixer;4.0
ligne;200.0
incessant;4.0
augmenter;10.0
moyen;81.0
résistance;38.0
efforcer;1.0
assurer;45.0
meilleur;31.0
disposition;48.0
aménagement;4.0
cesse;8.0
renouvelés;1.0
protection-;1.0
efficace;13.0
fur;10.0
mesure;86.0
développent;1.0
deviennent;1.0
menaçants;1.0
effort;155.0
arrête;3.0
dépassé;2.0
organiser;22.0
défensive;54.0
obtenir;35.0
surface;4.0
vulnérabilité;1.0
active;6.0
véritable;18.0
but;27.0
user;5.0
use;3.0
guerre-là;3.0
jamais;81.0
notion;2.0
activité;19.0
incessante;2.0
parler;57.0
borné;1.0
passive;2.0
contentant;1.0
prévision;15.0
insuffisantes;4.0
croyant;1.0
travaillait;1.0
passaient;3.0
tenaient;4.0
initiative;28.0
oflensives;1.0
sortait;1.0
inertie;2.0
illusion;3.0
mouvement;72.0
désordonnés;1.0
méthodiques;1.0
meurtrier;1.0
eparges;3.0
chevoncourt;1.0
bois;69.0
ailly;2.0
prêtre;1.0
soissons;1.0
artois;12.0
rhartmannswillerkopf;1.0
douloureuse;8.0
tragique;1.0
infirmer;1.0
contraire;35.0
dites;29.0
voulons;20.0
trouver;20.0
apercevons;1.0
ïoiit;1.0
formule;19.0
constatons;4.0
lacune;10.0
offre;2.0
accablants;1.0
témoignage;17.0
illustre;1.0
saisissante;2.0
collègue;158.0
symbolique;2.0
preuve;33.0
contestation;2.0
importance;29.0
position;79.0
fût;21.0
pût;3.0
dessein;4.0
défense;142.0
camp;14.0
retranché;13.0
fut;70.0
organisée;14.0
sérieusement;4.0
activement;2.0
août;46.0
septembre;51.0
kronprinz;7.0
exerçait;1.0
pression;16.0
lin;4.0
janvier;42.0
année;19.0
déclenchent;1.0
actuelle;53.0
écouler;2.0
simple;17.0
prudence;10.0
élémentaire;2.0
clairvoyance;8.0
commandait;9.0
alerte;1.0
bombardement;16.0
douaumont;16.0
centaine;7.0
obus;58.0
calibre;17.0
tombèrent;2.0
constituer;9.0
avertissement;10.0
tenu;29.0
cri;11.0
alarme;4.0
dieu;1.0
sait;29.0
furent;15.0
annoncèrent;1.0
formidable;20.0
attaque;117.0
préparait;4.0
suggestion;4.0
galliéni;3.0
obligation;12.0
lettre;80.0
décembre;40.0
joffre;31.0
instructive;1.0
verrez;12.0
autant;23.0
réponse;35.0
généralissime;12.0
donnerai;10.0
également;28.0
lecture;35.0
significative;1.0
communîqtiées;1.0
hier;72.0
pari;52.0
commandant;88.0
généml;1.0
source;14.0
parviennent;2.0
signalant;4.0
défectuosité;4.0
mise;31.0
notamment;19.0
région;51.0
meurthe;1.0
toul;3.0
réseau;24.0
complété;1.0
majeure;2.0
risque;10.0
présenter;13.0
inconvénient;10.0
gra-;1.0
ves;2.0
rupture;5.0
survenant;1.0
condition;123.0
engagerait;1.0
propre;36.0
entier;17.0
enseignement;9.0
prouvent;4.0
surabondamment;1.0
forcées;1.0
arrêter;10.0
succès;27.0
serais;10.0
reconnaissant;6.0
pouvoir;72.0
assurance;9.0
prévue;11.0
réalisée;7.0
renforcement;5.0
indispensables;20.0
fil;20.0
fer;48.0
abattis;1.0
signé;12.0
trahissait;1.0
légitime;11.0
répond;11.0
habitude;9.0
invente;1.0
forte;21.0
complète;20.0
existantes;5.0
place;74.0
transformée;2.0
système;33.0
fortifiées;4.0
présentent;2.0
successives;7.0
étudiée;3.0
plan;42.0
réalisation;10.0
achevée;2.0
nombre;97.0
carte;18.0
communique;6.0
ci-joint;2.0
réellement;6.0
construites;2.0
visée;1.0
dépêche;5.0
existe;17.0
organisées;7.0
envoie;12.0
achèvement;3.0
définitive;25.0
estime;19.0
justifie;2.0
crainte;4.0
exprimez;1.0
nom;64.0
fondé;3.0
désigner;2.0
exclamation;44.0
placé;6.0
fassent;2.0
parvenir;5.0
hiérarchique;1.0
plainte;2.0
réclamation;4.0
exécution;27.0
davantage;20.0
défendre;23.0
imputation;1.0
vague;6.0
ignore;2.0
accueille;1.0
genre;17.0
provenant;1.0
parlementaire;36.0
mobilisé;11.0
visé;2.0
héroïque;10.0
driant;13.0
lèvent;4.0
applaudissent;1.0
longuement;9.0
venir;22.0
signaler;6.0
nottveaux;1.0
directement;7.0
indirectement;1.0
servant;3.0
jeter;7.0
trouble;2.0
profond;7.0
esprit;61.0
écrivent;5.0
savent;7.0
correspondance;4.0
atteinte;5.0
moral;14.0
souffre;2.0
discrédit;2.0
lnterruplions;1.0
saurais;3.0
continuation;4.0
entière;10.0
accorde;5.0
encourager;2.0
tolérer;2.0
pratique;12.0
diminuent;2.0
morale;8.0
indispensable;22.0
exercice;8.0
faute;52.0
assumer;5.0
retenir;13.0
craint;2.0
écrire;14.0
agit;44.0
espèce;7.0
destinée;10.0
rassurer;3.0
rapport;88.0
subordonné;6.0
déclarait;6.0
poilu;7.0
vécu;4.0
inscrive;1.0
faux;9.0
pareille;20.0
affirmation;15.0
passons;1.0
déclenchée;3.0
vaut;11.0
surprit;1.0
possédant;1.0
insumsants;1.0
défectueuse;2.0
division;81.0
confirmé;5.0
combattant;13.0
secteur;83.0
boyau;26.0
existaient;5.0
existait;8.0
seuls;6.0
centre;77.0
créés;1.0
artillerie;236.0
absolument;25.0
insuffisante;11.0
tir;25.0
barrage;5.0
manquant;3.0
remplacés;1.0
permettait;5.0
résister;11.0
coup;45.0
main;42.0
développement;10.0
méthodiquement;2.0
préparée;8.0
précédée;1.0
intensif;1.0
jacques;10.0
piou;11.0
est-ce;45.0
venez;8.0
lire;23.0
pensez;10.0
ferai;4.0
délation;1.0
renseigner;7.0
affirme;21.0
authenticité;13.0
n-è;1.0
jules;26.0
delahaye;24.0
voulez;16.0
convaincu;9.0
libre;10.0
dis;69.0
apprécier;13.0
connaître;44.0
abel;26.0
ferry;25.0
camille;46.0
picard;48.0
corroborent;1.0
déboucha;1.0
nord;53.0
seconde;24.0
attesté;1.0
recueillis;5.0
soldat;77.0
corps;99.0
arrêté;14.0
trou;3.0
rase;2.0
campagne;40.0
semblé;9.0
directeur;13.0
antérieurs;6.0
lévrier;1.0
venons;5.0
attestent;3.0
provoquées;1.0
observateur;3.0
ballon;3.0
date;71.0
vau;3.0
bouaumont;1.0
iils;1.0
surplus;7.0
décalque;1.0
relevé;12.0
photographie;4.0
village;27.0
douaumcnt;1.0
environs;2.0
venaient;3.0
installer;6.0
-ce;2.0
terrain;40.0
occupation;13.0
fourmillement;1.0
épreuve;5.0
pourvus;2.0
confirmer;5.0
qualifiée;1.0
formuler;10.0
pétain;26.0
réthinceurt;1.0
forge;8.0
hégneville;1.0
comprenait;4.0
avancée;10.0
occupée;3.0
arrière;33.0
composée;1.0
solide;8.0
béthincourt;2.0
iiégneville;1.0
distants;1.0
kilomètre;32.0
intervalle;2.0
mal;16.0
garni;3.0
accessoire;10.0
flanqués;1.0
mitrailleuse;16.0
champ;9.0
facilement;11.0
enlevé;4.0
prévu;17.0
arrivé;41.0
résistant;2.0
naturellement;15.0
stopper;1.0
trouvant;2.0
faiblement;1.0
occupés;4.0
sent;8.0
infiltrés;1.0
bataillon;24.0
entouré;2.0
appui;44.0
convoités;1.0
finalement;1.0
tombée;1.0
résumé;6.0
edifs;1.0
qualitativement;1.0
trouvaient;9.0
composaient;2.0
territorial;6.0
figés;1.0
hostilité;7.0
transport;14.0
ravitaillement;13.0
triste;2.0
bilan;7.0
voyez;16.0
voudrais;49.0
documenté;2.0
puisqu;15.0
département;9.0
réprésente;1.0
exemple;48.0
topique;1.0
appelé;29.0
desservi;1.0
chemin;29.0
sainte-menehould;9.0
normale;12.0
effectuait;1.0
trafic;1.0
lérouville;1.0
enfin;48.0
petit;37.0
meusien;4.0
local;6.0
mètre;27.0
débit;5.0
tonne;13.0
prise;46.0
saint-mihiel;6.0
perdu;19.0
usage;6.0
artère;2.0
lérouvilleverdun;1.0
trouvée;3.0
fin;44.0
occupait;3.0
tenir;28.0
aubreville;2.0
feu;19.0
démolir;1.0
possibilité;19.0
aurait;76.0
amenés;5.0
construire;6.0
nouvelle;63.0
raccordement;2.0
contentèrent;1.0
rester;29.0
maître;6.0
sachant;4.0
pourraient;11.0
interrompre;10.0
escomptant;1.0
contenterait;1.0
précaire;5.0
contenté;1.0
grâce;16.0
ulé-;1.0
rance;2.0
calculée;1.0
circuler;2.0
train;9.0
nuit;11.0
arrivait-il;1.0
renfort;14.0
porté;25.0
allant;3.0
martel;1.0
tête;21.0
envisager;11.0
défavorables;1.0
lit;10.0
déviation;3.0
arc;1.0
atteindre;17.0
allongeant;1.0
rendre;47.0
amélioration;11.0
travaux;83.0
destinés;4.0
accroître;5.0
tardifs;2.0
insuffisants;6.0
fit;19.0
insistait;3.0
nécessité;45.0
permettant;10.0
tourner;5.0
conserver;7.0
important;34.0
vienne;6.0
fallu;25.0
exécuter;10.0
projeté;1.0
manquait;6.0
dépôt;12.0
excuse;7.0
misérable;1.0
lorsqu;59.0
songe;3.0
millier;9.0
immobiliser;4.0
pleine;25.0
hâte;6.0
entretenir;8.0
route;33.0
défoncées;1.0
automobile;25.0
absence;7.0
obligé;53.0
office;3.0
prouvé;4.0
attaqueraient;1.0
attendant;4.0
arrive;27.0
souvent;32.0
assuré;15.0
dira-t-on;3.0
disconviens;1.0
auxiliaire;4.0
rail;4.0
cas;59.0
pressant;2.0
distingué;1.0
charles;14.0
dumont;4.0
budget;24.0
substituée;1.0
mode;4.0
normal;3.0
dépensa;1.0
entraîne;1.0
emploi;13.0
évident;25.0
marius;9.0
moutet;8.0
parlement;57.0
demandé;72.0
raconte;1.0
histoire;16.0
court;20.0
voulu;53.0
prévoir;7.0
préparer;11.0
défaut;18.0
marcher;6.0
détériorer;2.0
inutilisables;2.0
grandnombro;1.0
surpris;7.0
reste;44.0
empêcher;19.0
mur;3.0
poitrine;6.0
appeler;7.0
laisser;41.0
conduisant;1.0
réveille;1.0
beau;21.0
allemanis;1.0
côte;18.0
poivre;6.0
aloré;1.0
continuait;3.0
annoncer;5.0
leçon;8.0
suffire;1.0
amener;12.0
introduire;2.0
modification;15.0
imposent;5.0
membre;78.0
sanction;34.0
répondra;4.0
arme;14.0
antienne;1.0
nou;5.0
reculé;4.0
critique;30.0
justifier;14.0
dira;14.0
battu;2.0
là-bas;16.0
impartiaux;1.0
devaient;24.0
balancer;1.0
disent;6.0
égard;18.0
concerne;56.0
vus;7.0
admettent;1.0
déclarent;2.0
acquis;12.0
accrue;4.0
importantes;10.0
tendent;2.0
lentement;2.0
régulièrement;3.0
combler;4.0
marge;1.0
favorable;6.0
concordent;3.0
vrai;36.0
cou-;1.0
seil;2.0
lui-môme;1.0
sténogra;1.0
phique;1.0
prononcées;6.0
briand;17.0
prisonnier;19.0
aoir;1.0
donnera;6.0
détail;21.0
recoupement;1.0
produites;2.0
froid;2.0
néral;4.0
parlé;47.0
conseil;469.0
étain;1.0
recueillies;3.0
allés;7.0
sous-secrétaire;56.0
etat;77.0
till;1.0
santé;24.0
hygiène;9.0
justin;4.0
godart;2.0
indiquait;8.0
justement;10.0
évacuation;11.0
régulatrice;1.0
saint-dizier;1.0
retrancher;2.0
conservés;1.0
formation;23.0
zone;31.0
tlécédéa;1.0
lesdites;1.0
indiqué;27.0
accordant;1.0
reconnaître;14.0
ajouté;7.0
ferait;7.0
ressort;2.0
déposition;2.0
lnhlar-t;1.0
fournis;6.0
jfoilt;1.0
ciiicitts;1.0
divcrs;1.0
aristide;8.0
con-;3.0
erreur;29.0
maginoi;1.0
indiscutable;4.0
procès-verbal;10.0
conclut;1.0
disant;15.0
apporte;15.0
renseigne;1.0
ments;10.0
explique;12.0
chôment;1.0
cst;3.0
pénible;2.0
heureux;14.0
subissons;1.0
rôle;30.0
implacable;1.0
sachiez;2.0
connue;8.0
trs;2.0
yuic;1.0
procèdent;2.0
actuellement;13.0
nu;4.0
slste;1.0
autour;16.0
envoyer;18.0
infanterie;37.0
livrent;1.0
jugent;4.0
détachent;1.0
patrouille;5.0
occuper;15.0
recommencent;1.0
suite-jusqu;1.0
rencontrer;2.0
voit;17.0
com-;4.0
ment;27.0
grosse;13.0
permet;8.0
impossibilité;7.0
répondre;27.0
subiraient;1.0
considérables;11.0
prétend;5.0
atraire;1.0
sourdine;1.0
justifient;2.0
cherchions;1.0
présentation;2.0
habile;3.0
sincère;5.0
impressionner;2.0
vois;12.0
toutefois;7.0
laissions;2.0
cherchons;3.0
répandre;3.0
devon;30.0
apple;1.0
isse;1.0
tif;2.0
failli;3.0
échec;11.0
admirable;12.0
bedouce;28.0
héroïsme;11.0
empêché;5.0
empêche;3.0
produire;14.0
contrebalancer;1.0
conçois;4.0
frapp;2.0
admiration;8.0
régler;9.0
connaisse;2.0
joué;6.0
glorieux;3.0
enregistrera;2.0
gallieni;106.0
écrivait-il;1.0
exposait;1.0
réorganiser;2.0
hésiter;2.0
frapper;4.0
attitude;19.0
quelquesuns;1.0
comprendre;13.0
adapter;1.0
exigence;3.0
survenus;1.0
ajoutait-il;1.0
semble;28.0
resdonsabilité;1.0
admettrait;1.0
courir;3.0
aventure;1.0
dérouler;4.0
meuse;33.0
comparse;1.0
infimes;1.0
subalterne;2.0
connaissez;12.0
trompe;8.0
chappedelaine;4.0
affirmez;2.0
oui;65.0
soumis;10.0
confié;3.0
savais;3.0
considérerait;2.0
révélation;3.0
dangereuse;5.0
pire;9.0
cola;1.0
apprécierez;2.0
iiagrpsillière;1.0
interrompez;4.0
permettez;6.0
orateur;49.0
pierre;82.0
renaudel;95.0
dialogue;1.0
intéressant;5.0
démarche;16.0
auprès;25.0
approchait;1.0
jruifj;1.0
invile;1.0
convie;2.0
assemblée;27.0
dil;2.0
tâchez;1.0
agir;19.0
famille;12.0
apocryphe;2.0
faitesvous;1.0
allusion;21.0
simplement;26.0
affirmera;2.0
entendez;14.0
prie;48.0
rclan;1.0
lion;5.0
lenoir;14.0
tendant;4.0
disparaître;8.0
rentre;3.0
dmites;1.0
bruit;118.0
inyito;1.0
calme;7.0
porter;37.0
nettement;19.0
accusation;4.0
avez;187.0
chercher;13.0
clé;1.0
écrit;16.0
afiirmer;1.0
treignier;1.0
donnée;44.0
auriez;13.0
reconnu;9.0
sénatoriale;2.0
poursuite;3.0
vol;1.0
pouvons;32.0
incident;39.0
ajoute;19.0
voulez-vous;36.0
considérais;4.0
réelle;7.0
lauche;7.0
connaissait;5.0
quelqu;11.0
ali;3.0
interruption;71.0
goniaux;3.0
savait;7.0
lagrosillière;3.0
veuillez;17.0
présenté;16.0
interpréter;3.0
ignoré;2.0
peur;8.0
déclarer;7.0
inexistant;1.0
réunis;4.0
décidé;25.0
aller;54.0
fond;23.0
échange;4.0
explication;65.0
volonté;46.0
écouter;18.0
lntf;1.0
tuplions;1.0
demandez;6.0
empêchez;2.0
classés;1.0
versé;1.0
papier;14.0
publiques;5.0
sorte;41.0
trouverait;2.0
certainement;29.0
authentique;4.0
êtra;2.0
probablement;4.0
communiquée;6.0
attendez;9.0
délibération;20.0
faite;44.0
rappeler;17.0
semblable;8.0
lues;5.0
franchement;3.0
remettre;9.0
garantissez;3.0
lue;22.0
garanti;2.0
parlez;39.0
secrète;22.0
verbales;2.0
plaît;2.0
appuyer;6.0
aide-mémoire;1.0
souviens;14.0
parfaitement;22.0
procédait;1.0
personnelles;4.0
traiter;6.0
lisait;1.0
approximativement;1.0
indiquez;1.0
antérieurement;5.0
chacune;11.0
principe;40.0
accord;76.0
directrice;2.0
invitions;1.0
aurai;10.0
proposées;4.0
adopté;11.0
jour-là;7.0
terminé;7.0
souvenir;12.0
passage;11.0
fis;2.0
remarquer;11.0
suivie;4.0
bref;11.0
délai;22.0
proposition;36.0
comportant;5.0
sollicité;3.0
discussion;57.0
commenee;1.0
blen;1.0
produite;4.0
est-il;16.0
faille;1.0
déclara;5.0
entendu;64.0
touchait;1.0
minute;21.0
suivrait;2.0
quitterait;1.0
promener;3.0
tendraient;1.0
croire;25.0
voulait;21.0
contrôle;105.0
occasion;24.0
insister;15.0
approuvé;5.0
compléter;2.0
pnr;1.0
qualité;14.0
désigna;1.0
castelnau;32.0
indiquais;2.0
priai;1.0
tard;26.0
indiquerait;1.0
moment-là;17.0
profon;1.0
dément;3.0
ébranlée;1.0
supplié;2.0
relever;6.0
poste;21.0
impossible;33.0
instant;31.0
vertige;1.0
perdait;3.0
travailler;10.0
suppliai;3.0
indiquant;6.0
repos;13.0
éviter;17.0
remplacé;9.0
gestion;2.0
consentit;1.0
atîaires;1.0
subir;1.0
rendrait;1.0
indisponible;1.0
quitta;1.0
constitué;11.0
reconnais;5.0
donnez-vous;1.0
reconnaîtrezvous;1.0
étayer;2.0
comprenez;6.0
deviendrait;1.0
disparition;4.0
occupé;8.0
fonction;6.0
venait;9.0
révélait;1.0
marcel;4.0
sembat;3.0
public;36.0
noue;2.0
pourra;28.0
aider;7.0
a-t-elle;5.0
