;1911-06-09_1
ratj;1.0
nes;1.0
prolétariat;10.0
délibérantlavec;1.0
ensemble;5.0
acles;1.0
mls;1.0
présent;5.0
posés;1.0
corporawjuent;1.0
contradiction;2.0
essentielles;2.0
accepté;3.0
ollrses;1.0
alt;1.0
bourse;4.0
tee;1.0
aee;1.0
inl;1.0
eco;2.0
indispensable;2.0
pitalluat;1.0
système;4.0
capitaiig;1.0
fondé;5.0
clame;1.0
vain;1.0
proail;1.0
inscription;1.0
annuelle;2.0
hnr;1.0
allx;1.0
get;1.0
etat;26.0
face;9.0
auy;1.0
exme;1.0
auche;1.0
lise;1.0
iers;1.0
lllent;1.0
ltsez;1.0
tellece;1.0
ettes;1.0
semble;3.0
seraitte;1.0
préciser;2.0
histoire;2.0
ner;1.0
directeur;1.0
pronposition;1.0
soumettons;1.0
uoi;1.0
portent;1.0
dissentiment;2.0
adopt;1.0
lnt;1.0
appel;9.0
colltribe;1.0
contribution;20.0
salarié;12.0
torit;1.0
uhon;2.0
double;6.0
employeur;14.0
conyention;1.0
complémentaire;1.0
cqagres;1.0
veut;10.0
imposer;3.0
seuls;2.0
évident;2.0
gpn;1.0
uillés;1.0
contrihsteme;1.0
capitaliste;2.0
tllibuep;1.0
ref;1.0
aites;1.0
appotudissements;1.0
vol;2.0
formelle;2.0
exune;1.0
exi;1.0
rio;1.0
ajoute;4.0
présentons;1.0
bur;1.0
déférer;2.0
conclusion;3.0
formelêrne;1.0
ourse;1.0
saisir;5.0
prière;2.0
parlement;7.0
ère;1.0
atio;1.0
trouve;9.0
nouvene;1.0
afftrh;1.0
examen;3.0
qll;1.0
preuve;2.0
detefsprit;1.0
attenta;1.0
camma;1.0
mus;1.0
jllllillllt;1.0
lll;1.0
durement;1.0
exploité;1.0
capitalisme;1.0
prend;1.0
large;4.0
part;29.0
soient;4.0
contribuer;2.0
nettement;5.0
ancien;8.0
rédacteur;1.0
enfin;12.0
dernier;10.0
citation;1.0
paragraphe;4.0
pouvait;11.0
paraître;4.0
modéré;1.0
fallait;3.0
uvre;17.0
sérieux;2.0
excéder;1.0
contributive;2.0
ressource;7.0
budgétaires;2.0
réforme;27.0
mesurées;1.0
procureraient;1.0
aisément;1.0
modération;1.0
imposera;1.0
réduit;2.0
sauver;4.0
dénûment;1.0
audace;1.0
de-;1.0
opposer;3.0
était-ce;1.0
comportait-il;1.0
avantage;8.0
désavantage;1.0
présentait;2.0
énormes;1.0
assurait;1.0
marié;1.0
célibataire;1.0
gratuité;1.0
soin;3.0
médicaux;2.0
médicament;2.0
allocation;9.0
chômage;30.0
cause;6.0
maladie;16.0
immédiat;5.0
rente;6.0
viagère;4.0
prévue;2.0
cas;19.0
incapacité;2.0
temporaire;1.0
permanente;1.0
payement;4.0
veuve;6.0
participant;2.0
décédé;2.0
laissée;1.0
aurait;16.0
avantageux;1.0
protestait;1.0
demandée;1.0
est-elle;1.0
novembre;1.0
déposée;1.0
savez;3.0
actuelles;1.0
pourtant;4.0
disaient;2.0
signataire;1.0
prononçaient;1.0
vieillesse;7.0
misère;5.0
mode;1.0
actuel;2.0
production;3.0
inégalité;2.0
anarchie;1.0
économique;3.0
prolétaire;4.0
broyé;1.0
sacrifié;1.0
chose;19.0
résistance;9.0
inévitablement;1.0
accident;5.0
extérieure;1.0
réclamer;3.0
protection;2.0
additionnelle;1.0
restitution;1.0
partielle;1.0
sacrifice;7.0
ajoutait;1.0
conscient;1.0
protestent;1.0
cet-ordre;1.0
retenue;2.0
lait;2.0
patoonaî;1.0
loii;1.0
tidwg;1.0
sédames;1.0
répéter;1.0
donné;10.0
marquer;2.0
mieux;10.0
organisée;2.0
consciente;1.0
voudrais;9.0
puissions;2.0
examiner;3.0
est-il;3.0
est-ce;22.0
opèrent;2.0
prie;6.0
tenir;6.0
dhférence;1.0
existe;5.0
fonctionnaire;3.0
incertitude;1.0
permanent;1.0
latent;3.0
sévit;2.0
chôme;1.0
malade;4.0
vient;4.0
aide;5.0
touche;4.0
appointement;1.0
obligé;31.0
subvenir;2.0
besoin;15.0
plaudissements;1.0
mettre;10.0
évidence;1.0
limousine;1.0
représente;4.0
avons;20.0
meurtrie;1.0
souffre;1.0
indiquerai;1.0
subissent;2.0
allez-vous;1.0
demi-journée;2.0
rester;3.0
ensuite;5.0
occupés;2.0
journée;5.0
semaine;5.0
quinzaine;1.0
quinzei;1.0
retraite-;1.0
hypothétique;2.0
faut;34.0
protéger;3.0
menace;1.0
abattent;1.0
lourde-;1.0
applaudisse;3.0
ments;4.0
garantir;6.0
précisément;6.0
crains;3.0
au-dessus;2.0
limoges;12.0
trente-huit;1.0
mutualiste;16.0
croyez;2.0
uniquement;6.0
plaisir;3.0
fonder;2.0
nature;2.0
voulu;11.0
insuffisante;1.0
retenez;1.0
intéressants;4.0
mouvement;10.0
aynard;4.0
féliciterais;1.0
serais;1.0
heureux;4.0
prouverait;1.0
épargne;4.0
cotïwr;1.0
tions;4.0
secours-;1.0
mutant;1.0
ajau;1.0
sais;17.0
féli-;1.0
citer;2.0
varient;1.0
malheureusement;2.0
exact;6.0
échange;2.0
obtenir;3.0
mutualité;11.0
seule;4.0
quatre-vingt-dix;1.0
quatrevingt-dix;1.0
durerait-elle;1.0
indemnité;1.0
accordé;2.0
décès;1.0
femme;9.0
pharmaceutiques;1.0
sociétaire;2.0
membre;4.0
famille;7.0
y-a;2.0
passent;2.0
ivry;1.0
revendique;1.0
supériorité;1.0
imposent;2.0
lourd;3.0
occupent;4.0
allez;6.0
relevé;1.0
savez-vous;3.0
atteignaient;1.0
sortis;1.0
poche;1.0
louange;1.0
-qui;1.0
détient;1.0
maîtresse;1.0
oriente;2.0
désire;1.0
payée;1.0
élevés;3.0
malheureux;1.0
cotiser;1.0
caisse;37.0
syndicat;14.0
accordent;1.0
se-;1.0
payant;2.0
touchent;4.0
ajoutez;2.0
verser;17.0
professionnel;6.0
suffit;1.0
veulent;9.0
également;6.0
défendre;7.0
posjlible;1.0
corporatifs;1.0
admettre;5.0
égal;3.0
affilier;1.0
voyez;4.0
voyons;3.0
normal;2.0
fournis;2.0
empruntés;1.0
ouvrage;1.0
édité;1.0
commerce;4.0
gain;1.0
céramique;3.0
yeux;6.0
corporation;1.0
citerai;1.0
kaolin;1.0
moulin;1.0
pâte;3.0
porcelaine;4.0
journalier;4.0
marcheur;1.0
batteur;1.0
modeleur;1.0
couleur;3.0
moule;1.0
mouleur;1.0
tourneur;1.0
calibreur;1.0
casetiers;1.0
espaceurs;1.0
émailleur;1.0
passe;1.0
bouisson;2.0
entendu;7.0
a-t-il;5.0
lisais;2.0
jours-ci;1.0
journal;3.0
envoyé;2.0
renseignement;2.0
conseil;10.0
prudhommes;1.0
évalue;1.0
chaussure;1.0
occupe;3.0
monte;1.0
galochiers;1.0
gagnent;7.0
tanneur;1.0
filateur;1.0
imprimeur;1.0
tailleur;1.0
habit;1.0
multipliait;1.0
jes;1.0
arriverait;1.0
grand;44.0
réduire;2.0
suffire;2.0
examinez;1.0
trouvez;3.0
trou;2.0
énorme;1.0
prends;2.0
père;4.0
mère;2.0
enfant;12.0
travaille;3.0
gagne;3.0
total;3.0
charge;22.0
identique;1.0
évaluer;1.0
gagner;2.0
prélever;4.0
maigre;1.0
confiance;1.0
sixan;1.0
joli;1.0
parviendrai-je;1.0
mets;4.0
arrivent;2.0
qto;1.0
dépassent;1.0
absolument;4.0
tablement;1.0
pouvez-vous;2.0
suppo;1.0
one;2.0
mage;2.0
vienne;1.0
verf;1.0
hypoil;1.0
tique;2.0
sure;1.0
uex;1.0
clas;1.0
nials;1.0
al-;1.0
abolition;1.0
patron;56.0
due;2.0
pourrait;11.0
étrange;1.0
demandent;3.0
patronale;12.0
pourraient-ils;1.0
arrière-pensée;1.0
chons;1.0
ménager;1.0
sympathie;1.0
côté;12.0
rassure;1.0
souvent;8.0
coalition;3.0
électl;1.0
dirais-je;1.0
breuses;1.0
gau;1.0
parle;8.0
soc;1.0
liste;4.0
limousin;2.0
dro;1.0
exercées;1.0
peut-il;2.0
crainte;3.0
émettr;1.0
prétention;4.0
trav;1.0
excid;1.0
sivement;1.0
réclame;1.0
cotl;1.0
tion;5.0
doutez;1.0
cad;1.0
cag;1.0
cale;1.0
vaincu;2.0
répercussion;2.0
terrible;1.0
meuf;1.0
indiqué;3.0
imaginez;1.0
yeflt;1.0
emploie;1.0
réduiront;1.0
immédiatement;6.0
acag;1.0
chôrt;1.0
trouverez;3.0
consentira;1.0
yet;1.0
emplopté;1.0
if;2.0
sentement;1.0
rédtj;1.0
personnel;8.0
payej;1.0
occupera;1.0
évi;1.0
centre;12.0
dustriels;1.0
donnent;2.0
tra;1.0
seraient;3.0
évidemment;2.0
-jj;1.0
supprimeront;1.0
falf;1.0
usine;5.0
introduiront;1.0
davantag;1.0
machinisme;4.0
atelier;3.0
bref;1.0
iel;1.0
jpjt;1.0
diminuer;3.0
ctiojj;1.0
ges;1.0
cotisa;1.0
souffrira;1.0
eiwi;1.0
plaint;1.0
mistral;4.0
voulez-vous;6.0
perrnett;1.0
observation;4.0
volontiers;3.0
venez;2.0
aok;1.0
stp;1.0
irtain;1.0
maintes;1.0
eyements;1.0
patronaux;5.0
dag;1.0
cusslons;1.0
inattendues;1.0
ereuses;1.0
prods;1.0
signale;3.0
trie;1.0
légalement;2.0
grenoble;2.0
induse;1.0
ganterie;1.0
partout;7.0
flstral;1.0
domicile;3.0
alternatiun;1.0
perfabel;1.0
élastique;1.0
pen;3.0
ques;2.0
gant;1.0
occupem;1.0
oleres;1.0
rationnelle;2.0
nile;1.0
traité;1.0
produire;6.0
re-;1.0
den;1.0
ganà;1.0
tire;1.0
tendance;1.0
exécuter;1.0
tièr;1.0
réguuère;1.0
lpeas;1.0
rpoussera;1.0
leuronsequent;1.0
leu;2.0
gue;1.0
tre;6.0
collèles;1.0
signalé;2.0
exode;1.0
crise;2.0
latentel;1.0
traversons;2.0
per;1.0
allent;1.0
dirili;1.0
renvoie;1.0
nue;1.0
ploi;1.0
ayer;1.0
emle;1.0
conservera;1.0
snnel;1.0
nécessaire;15.0
renverra;1.0
resta;1.0
départ;3.0
perturbation;1.0
douloude;1.0
habitude;7.0
urs;3.0
exirêrneg;1.0
toulle;3.0
convaincu;5.0
slgnalé;1.0
sefiihi;1.0
muîtiplier;1.0
infini;1.0
existera;1.0
attej;1.0
ppelle;1.0
spécial;3.0
auu;1.0
aurez;11.0
mulplus;1.0
rejeté;1.0
pavé;1.0
grad;1.0
forcément;1.0
arriverez;1.0
abaissement;1.0
salaihlsparce;1.0
concurrence;2.0
rande;1.0
trot;1.0
valit;1.0
occuper;4.0
considération;2.0
xaminons;1.0
patroni;1.0
injuste;2.0
expliquerpourl;1.0
letf;1.0
ntribution;1.0
frappe;1.0
spécialeoccupees;1.0
façonnières;1.0
frap-;1.0
rltren;1.0
main-d;1.0
orune;1.0
posie;1.0
nprix;1.0
revient;2.0
manufacril;1.0
nomreliltivouvriers;1.0
affaire;4.0
relati;1.0
erlt;1.0
éleve;1.0
industriel;15.0
fabricant;2.0
imoges;1.0
occupant;3.0
douteux;1.0
lldust;1.0
iliref;1.0
cognac;1.0
ossal;1.0
réalise;2.0
bénéque;1.0
considérables;1.0
cedux;1.0
réalisés;1.0
fabriilcs;1.0
orcelaine;1.0
leg;2.0
coou;1.0
négociant;1.0
vouqui;1.0
ines;1.0
bnéfices;1.0
jlh;1.0
ustrlels;1.0
ou-;1.0
vriers;1.0
roux-costadau;3.0
chapellerie;1.0
roman;1.0
trouvions;1.0
présence;8.0
gros;2.0
fortunés;1.0
inconvénient;3.0
apparaître;2.0
insurmontable;1.0
passer;4.0
camarade;5.0
développé;2.0
concurrent;1.0
placé;4.0
visà-vis;1.0
réel;2.0
infériorité;1.0
écrasé;1.0
peser;1.0
épaule;2.0
salarie;1.0
progressif;2.0
rebours;1.0
abandonnant;1.0
commerçant;3.0
brièvement;1.0
éloquemment;1.0
hier;6.0
complète;2.0
précise;1.0
campagne;6.0
agricoles;2.0
infime;2.0
pouvezvous;1.0
propriétaire;10.0
lopin;1.0
terre;3.0
instrument;1.0
domestique;4.0
propre;6.0
métayer;12.0
croire;3.0
argent;7.0
pays;17.0
propriété;2.0
fermage;1.0
métayage;2.0
quantité;2.0
fermier;2.0
domaine;5.0
restés;2.0
quittent;3.0
pauvre;9.0
entrés;1.0
raffin-dugens;2.0
dumas;3.0
allier;4.0
quelquefois;5.0
labouré;1.0
vaste;1.0
parfois;4.0
obli-;1.0
ger;1.0
constituer;2.0
monde;5.0
tra-;1.0
vail;1.0
tout-à-fait;1.0
inacceptables;1.0
vraiment;6.0
placer;3.0
surcharger;2.0
lorsqu;15.0
entretient;1.0
rentier;3.0
millionnaire;1.0
ferme;4.0
touché;2.0
supporter;1.0
compère-morel;4.0
bourbonnais;2.0
allé;2.0
dernièrement;1.0
tournée;1.0
propagande;5.0
déclaré;1.0
payé;2.0
récolte;1.0
maître;5.0
restait;1.0
entretenir;2.0
tayerês;1.0
payer;2.0
servante;2.0
misérable;2.0
laissent;2.0
exclamation;3.0
quart;4.0
frapper;2.0
mettant;1.0
riche;1.0
vivant;1.0
revenu;2.0
métairie;1.0
payeront;1.0
presque;3.0
comprendre;1.0
considérer;2.0
possédant;5.0
rentrant;1.0
méritent;1.0
secourus;1.0
manière;4.0
absolue;4.0
armand;8.0
jousselin;6.0
vrai;6.0
indiquée;1.0
répondre;11.0
critique;8.0
adresser;3.0
hostilité;6.0
faute;5.0
élu;2.0
courage;1.0
aller;5.0
défendue;1.0
laissez-moi;1.0
connue;2.0
croit;2.0
sixte-quenin;4.0
connaissent;2.0
connait;1.0
sait;2.0
lourde;2.0
rencontrée;1.0
avez;16.0
constatée;1.0
nier;1.0
lettre;6.0
confédération;6.0
gascogne;2.0
serait-ce;2.0
démontrer;2.0
lisez;2.0
émane;2.0
taire;1.0
verrez;4.0
sentiment;1.0
ailleurs;9.0
dénigré;1.0
systématiquement;1.0
expectative;1.0
laissant;1.0
prononcer;1.0
écrivait;1.0
réunir;1.0
devoir;9.0
communiquer;2.0
région;3.0
valet;1.0
croy;1.0
aiton;1.0
devaient;4.0
accueillir;2.0
satisfaction;1.0
pronostic;2.0
corroborés;1.0
gers;3.0
considèrent;1.0
mal;2.0
agent;2.0
