;1909-11-26_1
dépenser;1.0
-détenu;1.0
etonnez-vous;1.0
lieu;26.0
améliorer;10.0
deviennent;1.0
déchet;2.0
sociaux;1.0
inutilisables;1.0
dangereux;4.0
banc;21.0
contraire;23.0
paraît;8.0
savon;6.0
caractère;12.0
dernier;36.0
semblé;4.0
adminis-trati;1.0
bnpénitentiaire;1.0
pouvons;12.0
arriver;8.0
par-dessus;1.0
rentrer;1.0
grosse;5.0
avance;5.0
caisse;4.0
rentrera;1.0
bénéfice;12.0
profite;1.0
également;30.0
satisfaite;1.0
pouvant;2.0
concéder;1.0
autrui;1.0
responsabilité;9.0
obligé;30.0
présenter;9.0
charge;11.0
conséquent;23.0
appropriés;1.0
tâche;10.0
relèvement;21.0
concerne;18.0
situation;50.0
difficile;9.0
problème;8.0
malaisé;1.0
résoudre;8.0
présente;14.0
lendemain;4.0
régime;41.0
remplace;2.0
totale;1.0
résul-;1.0
substitution;3.0
adjudicataire;2.0
aggravation;4.0
ose;4.0
amélioration;14.0
osera;3.0
prétendre;4.0
qne;1.0
personnellement;5.0
bénéficiaire;2.0
surplus;3.0
intéressé;13.0
bénéficier;4.0
développement;4.0
croissant;1.0
tendre;1.0
honorables;2.0
exercera;1.0
personnel;79.0
agent;32.0
délègue;1.0
direction;11.0
surveillance;11.0
augmenter;11.0
appréciation;4.0
fournie;1.0
maind;2.0
pénale;11.0
mar;6.0
fonctionnaire;38.0
chauvin;3.0
sous-directeur;2.0
déclarait;3.0
dissiper;1.0
malentendu;3.0
jamais;23.0
accroître;1.0
retenir;4.0
invité;3.0
substituer;2.0
mesure;35.0
ajoute;9.0
augmentation;21.0
condition;38.0
prisonnier;33.0
aggravées;1.0
améliorées;1.0
fabrication;8.0
objet;14.0
confectionnent;1.0
tendent;3.0
marché;10.0
prix;12.0
redoutable;1.0
tenu;6.0
cas;41.0
fournissait-;1.0
publiques;9.0
trouvent;10.0
remplacés;1.0
entraîne;1.0
avilissement;1.0
présentés;1.0
motion;9.0
leveillé;3.0
préconise;1.0
adoption;9.0
paru;5.0
avantageux;3.0
trésor;2.0
conforme;1.0
entendu;10.0
cépendant;1.0
avantage;7.0
regard;3.0
fait-il;2.0
restent;4.0
dirai;3.0
partisan;4.0
adversaire;5.0
bataille;3.0
âpre;1.0
controverse;1.0
jusque-là;1.0
échangent;1.0
vigueur;2.0
intention;19.0
divergentes;1.0
Monsieur;106.0
expliquer;5.0
franchise;2.0
entrer;6.0
voudrais;12.0
cause;14.0
commissaire;2.0
gouvernement;67.0
schrameck;1.0
directeur;27.0
ferai;4.0
allusion;8.0
sçgjbgarent;1.0
époque;16.0
fonctionne;5.0
nombre;38.0
réduit;1.0
maison;93.0
centrale;57.0
population;9.0
groupée;1.0
autour;4.0
sentez;2.0
dommage;1.0
considérable;11.0
production;4.0
formuleront;1.0
crédit;43.0
trouverez;2.0
protestation;11.0
correspondant;5.0
défenseur;2.0
correspondre;1.0
redoute;1.0
récents;2.0
viennent;6.0
confirmer;3.0
thèse;5.0
souvenez;1.0
majorité;6.0
invitait;2.0
compétents;2.0
entendre;6.0
tôt;1.0
consomme;2.0
directement;1.0
étonnerai;1.0
disant;2.0
vote;23.0
passée;1.0
fût;17.0
tenté;3.0
résolution;65.0
cour;16.0
reprise;10.0
cabinet;2.0
précédent;6.0
promit;1.0
instituer;3.0
institua;1.0
nom;18.0
long;7.0
interministérielle;18.0
étudier;9.0
propre;4.0
consommation;3.0
furent;3.0
quelques-uns;3.0
sénat;4.0
constituée;2.0
hérissé;6.0
fus;1.0
appelé;6.0
collaborer;1.0
trouvâmes;1.0
programme;2.0
dressé;1.0
proposition;71.0
soumises;2.0
parles;1.0
département;32.0
ministériels;5.0
moment;35.0
revinrent;1.0
crainte;8.0
heureux;10.0
jourde;12.0
formulait;1.0
savoir;14.0
obéissait;1.0
aboutirait;1.0
transformation;1.0
véritables;4.0
usine;5.0
insoutenable;1.0
voulez-vous;5.0
démontre;3.0
exemple;19.0
tendance;2.0
document;6.0
officiel;7.0
toile;8.0
demandaient;3.0
tissage;2.0
confection;2.0
faire;108.0
main;10.0
instrument;4.0
demandait;4.0
installation;5.0
tisser;2.0
compter;5.0
mobilière;2.0
borner;2.0
ouvrage;2.0
eil;1.0
chargeait;1.0
clairvaux;2.0
besoin;15.0
représentés;1.0
supplémentaires;5.0
acquisition;4.0
entraînerait;2.0
est-à-dire;16.0
deviendraient;1.0
confection-;1.0
capital;7.0
minimum;9.0
-de;4.0
brosserie;10.0
acceptées;1.0
fourniture;6.0
centaine;2.0
brosse;10.0
etonnezvous;1.0
lèse;2.0
respectables;1.0
fégitimes;1.0
protestent;1.0
heurtée;1.0
amendement;23.0
bouffandeau;7.0
delpierre;5.0
chopinet;2.0
baudoin;1.0
réduction;6.0
inscrit;8.0
accordé;11.0
totalité;8.0
demandée;4.0
titre;10.0
indication;7.0
diminué;2.0
couverture;25.0
militaire;5.0
histoire;9.0
vaut;4.0
raconte;1.0
dizaine;1.0
couvert;2.0
ureb-mili;1.0
taire;1.0
ure;1.0
campement;5.0
couchage;3.0
harnachement;3.0
fournies;1.0
exclusivemen;1.0
an;42.0
inattendue;1.0
surgit;1.0
lamaison;2.0
fontevrault;7.0
commence;3.0
fabriquer;3.0
quantité;2.0
soumet;2.0
examen;3.0
minutieux;2.0
intendance;1.0
spécimen;1.0
guerre;24.0
refuse;4.0
toutefois;3.0
lé;1.0
représentant;10.0
formulé;2.0
réclamàtion;1.0
continue;1.0
organiser;10.0
outillage;3.0
moderniser;1.0
rendre;15.0
important;3.0
précédemment;2.0
fabriquait;1.0
fatrrique;1.0
destinée;2.0
couverturière;1.0
perte;3.0
ambition;2.0
veux;20.0
appétit;1.0
développé;3.0
-que;2.0
officier;7.0
màîtres;1.0
laine;3.0
blanche;1.0
grise;2.0
malade;12.0
passager;1.0
couvre-pieds;1.0
ridouard;4.0
destiné;2.0
fabriqué;1.0
total;1.0
faut;45.0
ajouter;5.0
les-;2.0
fournit;1.0
lésée;2.0
affaire;12.0
agréé;1.0
annuelles;1.0
bas;2.0
auraient;4.0
enlevés;4.0
faîte;1.0
associer;4.0
grand;51.0
représenter;5.0
arrondissement;9.0
fabriquées;1.0
lodève;1.0
glermont-de-l;1.0
hérauit;1.0
villeneuvette;1.0
installées;1.0
colbert;1.0
comptent;2.0
ouvrière;3.0
intéressante;7.0
es-;1.0
prit;1.0
pacifique;1.0
calme;1.0
difficulté;20.0
sérieux;8.0
avec-les;1.0
dirigent;2.0
établissement;46.0
enfin;21.0
mise;14.0
grève;1.0
pourrais-je;1.0
modèle;9.0
zèle;5.0
satisfaire;2.0
sensation;1.0
injustice;12.0
allait;3.0
commettre;3.0
étonné;1.0
sbus-secrétaire;1.0
fut;17.0
vaine;1.0
voiçij;1.0
réponse;10.0
faisait;4.0
parvenir;1.0
lettre;4.0
août;5.0
juillet;11.0
avez;40.0
voulu;36.0
attirer;2.0
attention;27.0
-sur;1.0
inconvénient;3.0
résultaient;1.0
région;5.0
représentez;1.0
atelier;13.0
drap;2.0
destinés;3.0
armée;5.0
connaître;13.0
confier;5.0
habillement;1.0
troupe;7.0
lesdits;1.0
devenue;3.0
réglementaire;1.0
étendue;1.0
bouchage;1.0
dépend;2.0
donné;16.0
satisfaction;19.0
désir;14.0
exprimé;3.0
faveur;18.0
fabricant;2.0
hérault;5.0
savez;16.0
notamment;10.0
emploi;28.0
matériel;3.0
nécessaire;35.0
voyez;7.0
fin;12.0
non-recevoir;1.0
restait;1.0
sayer;1.0
transporter;1.0
sein-;1.0
composée;5.0
petit;18.0
parlementaire;2.0
comprenant;4.0
délégué;2.0
peut-être;28.0
adopter;5.0
statu;1.0
quo;1.0
maintenu;1.0
continuerait;2.0
fournir;10.0
arrogée;1.0
marine;4.0
colonies-les;1.0
moment-ci;3.0
constituent;4.0
lot;1.0
exclusif;2.0
bienl;3.0
la-;2.0
uite;1.0
décision;18.0
comnussion;1.0
administcatidq;1.0
rendant;1.0
suivrait;1.0
prétention;2.0
suivi;6.0
viens;9.0
parler;15.0
manifestées;1.0
éventuel;1.0
pénitentiaireà;1.0
dénuées;1.0
fondement;1.0
tend;1.0
forme;7.0
substituant;1.0
partout;6.0
opéréeque;1.0
progressivement;1.0
ménagement;1.0
occasionner;1.0
moindre;8.0
trouble;3.0
causer;2.0
préjudice;6.0
bonne;11.0
applaudis;1.0
-qui;1.0
marquent;2.0
davantage;6.0
mouvement;18.0
retraite;21.0
étonnez;1.0
ministériel;4.0
confirmation;1.0
déclaration;14.0
joint;3.0
circulaire;11.0
trouve;14.0
copie;1.0
passage;5.0
envoyé;4.0
inséré;1.0
voici-le;1.0
sous-secrétaire;2.0
émotion;2.0
causée;1.0
milieu;5.0
nouvelle;22.0
extension;7.0
notable;3.0
clamations;1.0
adressées;4.0
pourrait;15.0
idée;5.0
fonctionnant;1.0
circonstance;16.0
exceptionnelles;1.0
insuccès;1.0
adjudication;3.0
déclarei;1.0
elle-;1.0
reconnaissait;1.0
battre;2.0
questiou;1.0
présentée;4.0
collaborateur;2.0
opéré;2.0
systèine;1.0
provient;1.0
adnibistration;1.0
présenté;12.0
conserver;4.0
tra-;1.0
vail;3.0
rudimentaire;1.0
a-t-elle;2.0
cherché;2.0
industrialiser;2.0
disperser;1.0
odétenus;1.0
main-;1.0
ramenée;1.0
eontra;1.0
ire;3.0
grouper;2.0
habiles;1.0
ainai;1.0
disposée;1.0
adoptait;1.0
-dont;1.0
rappellerai;2.0
disposition;14.0
essen-;1.0
tielles;1.0
texte;11.0
votée;6.0
demanderais;2.0
disséminer;1.0
occupant;2.0
insensibiliser;1.0
réduire;7.0
aurez;14.0
appliqué;6.0
pourrez;2.0
vous-;1.0
hantés;1.0
adoptez;1.0
diminuerez;1.0
réduirez;1.0
servi;5.0
profiter;2.0
privé;11.0
puisqu;8.0
touchera;1.0
intégralement;2.0
évitera;2.0
incohérence;2.0
actuel;8.0
voulais;7.0
invite;12.0
sorte;11.0
interruption;15.0
rapide;1.0
léveillé;1.0
citait;2.0
visité;2.0
algérie;1.0
berrouaghia;1.0
cave;1.0
trouvaient;2.0
vin;4.0
pur;1.0
sain;1.0
demandé;14.0
devenait;1.0
répondit;2.0
vendu;2.0
commerce;7.0
achetaient;1.0
hôpital;14.0
risque;4.0
vendre;1.0
acheter;2.0
ensuite;5.0
coordination;1.0
éviter;6.0
vente;5.0
achat;3.0
in-;6.0
térêts;1.0
servis;1.0
vtsà-vis;1.0
rempli;5.0
devoir;42.0
égayé;1.0
assujettissez;1.0
tendu;1.0
éducative;1.0
ressort;1.0
salutaire;4.0
dignité;8.0
éveillé;1.0
conscience;44.0
notion;3.0
confuse;1.0
probité;1.0
vis-à-vi;1.0
remplir;11.0
oubliez;5.0
imposé;2.0
oorollair;1.0
guérir;1.0
confiés;2.0
applaudissement;45.0
tour-;1.0
nade;1.0
vou-;1.0
dra;1.0
entretenir;3.0
vieillel;1.0
agit;21.0
-clémoli-;1.0
tion;5.0
transfert;1.0
saint-;1.0
lazare;1.0
chauvière;14.0
mettez;2.0
quartier;9.0
sourire;2.0
trentë;1.0
délibéré;1.0
décidé;2.0
démolition;3.0
vieille;1.0
date;6.0
préfet;6.0
seine;32.0
disait;4.0
ancienneté;5.0
distribution;4.0
intérieure;2.0
vétusté;1.0
bâtiment;12.0
excluaient;1.0
seule;11.0
combinaison;4.0
acceptable;2.0
consistait;1.0
démolir;2.0
reconstruire;2.0
emplacement;5.0
assemblée;9.0
ballottée;2.0
soin;7.0
supérieur;21.0
complète;4.0
reconnaître;14.0
terme;14.0
absolument;22.0
barbare;1.0
inhumain;1.0
admissible;3.0
enferme;1.0
démontrerai;1.0
actuelle;10.0
considérées;1.0
public;18.0
prennent;2.0
définitive;3.0
réalisent;1.0
progrès;3.0
naturel;4.0
traiter;7.0
enfermer;2.0
revenons;2.0
résultat;11.0
reprenne;1.0
espère;22.0
résolu;2.0
prédécesseur;4.0
voudra;6.0
promesse;9.0
vague;2.0
dossier;5.0
épargne;1.0
lecture;10.0
succédé;3.0
posé;2.0
répondu;5.0
què;1.0
monde;13.0
dure;4.0
chose;31.0
décret;11.0
passer;15.0
saint-lazare;18.0
remontons;1.0
perdre;2.0
comprend;4.0
arrêt;23.0
prévenu;15.0
accusé;3.0
correction;6.0
infirmerie;10.0
soignées;1.0
fille;8.0
locaux;4.0
retenue;3.0
temporairement;1.0
prostitué;1.0
enfreint;1.0
police;12.0
urs;8.0
sait;3.0
catégorie;22.0
aménagés;1.0
mal;11.0
contiennent;3.0
boulangerie;2.0
buanderie;2.0
lingerie;2.0
magasin;1.0
installés;1.0
dépendance;1.0
desservir;1.0
la-seine;1.0
anomalie;6.0
permets;4.0
signaler;12.0
sais;16.0
pari;27.0
extrêmement;4.0
dense;1.0
faudrait;12.0
immeuble;3.0
appelleraient;1.0
pioche;1.0
démolisseur;2.0
installé;1.0
trouvé;8.0
terrain;23.0
coûtaient;1.0
fort;11.0
coutant;14.0
exciter;1.0
réclamation;3.0
rassure;2.0
ivry;1.0
abandonné;2.0
gardez;1.0
garder;4.0
reconstruction;7.0
expliquerai;1.0
fallu;6.0
vient;18.0
préfecture;9.0
réclamé;2.0
vertu;5.0
critiquable;1.0
maintien;1.0
aurais;5.0
tort;9.0
opposer;2.0
puisse;15.0
interner;3.0
femme;10.0
contreviennent;1.0
pourraient;9.0
contaminer;1.0
santé;7.0
publique;27.0
passant;2.0
permettez-moi;16.0
bizarrerie;2.0
remettre;1.0
généralement;3.0
chef;43.0
bureau;9.0
condamner;3.0
seul;19.0
jugement;4.0
tribunal;9.0
arbitre;2.0
grossièreté;3.0
amende;1.0
franc;9.0
infligée;1.0
cependantces;1.0
condamnation;9.0
laissées;3.0
fonctionnair;1.0
inférieur;7.0
soignez-la;1.0
contrevenu;2.0
punissez-la;2.0
défense;8.0
condamne;4.0
procédé;11.0
devraient;4.0
disparaître;5.0
ait;14.0
coutume;1.0
inexplicable;1.0
fondé;6.0
réclamer;3.0
ocaux;1.0
provisoirement;2.0
arrêtées;1.0
établissèment;1.0
évacuez;1.0
fresnes;9.0
dépasse;4.0
considérez-vous;1.0
courtes;1.0
emprisonnement;4.0
encombrer;1.0
capitale;1.0
astreindre;1.0
avocat;6.0
déclaré;8.0
aller;7.0
extra;1.0
muros;1.0
consultation;1.0
client;2.0
nouvel;2.0
simple;14.0
renseignement;12.0
exacts;3.0
saint-louis;2.0
parfaitement;7.0
recevoir;4.0
répartir;5.0
établir;10.0
section;7.0
spéciale;16.0
maladie;5.0
particulières;3.0
traitées;2.0
aménagé;1.0
prêt;3.0
retard;3.0
possède;3.0
abu-;1.0
ser;2.0
instant;11.0
exposer;5.0
revenir;5.0
sanctionné;1.0
avis;7.0
donnerait;2.0
autorisation;8.0
lorsqu;14.0
trouverait;2.0
distincts;2.0
séparant;1.0
complètement;6.0
indiquées;1.0
datant;2.0
adressée;2.0
conseiller;1.0
obtenir;8.0
opposé;3.0
réunion;2.0
groupe;1.0
construction;11.0
commun;16.0
séparées;1.0
corroboré;1.0
mémoire;5.0
extrait;2.0
emprunt;4.0
affecté;9.0
prévus;2.0
employé;17.0
effectivement;2.0
effectué;3.0
fonctt;1.0
versés;1.0
immobilisée;1.0
fond;8.0
déposés;3.0
dépôt;7.0
consignation;2.0
attend;1.0
départemental;2.0
àla;1.0
veto;1.0
interdire;2.0
porte;8.0
empêché;2.0
étude;8.0
architecture;1.0
préoccupé;5.0
trouver;19.0
édifiées;2.0
javel;1.0
acceptables;1.0
prévue;7.0
exigé;2.0
fît;1.0
départ;3.0
frai;16.0
restés;1.0
inoccupés;2.0
devenues;1.0
caduque;1.0
abandonner;2.0
propriétaire;2.0
augmenté;4.0
exigence;4.0
craignait;1.0
infiltration;1.0
majorer;1.0
prévision;2.0
étanchéité;1.0
devis;1.0
-la;3.0
trouvés;2.0
désaccord;2.0
carte;1.0
payer;6.0
résulté;1.0
souscrire;1.0
injonction;1.0
transport;6.0
publiés;1.0
jbien;1.0
ville;18.0
payassent;1.0
entente;5.0
accepté;6.0
réclamiez;1.0
montent;1.0
objection;2.0
enviés;1.0
situés;1.0
chemin;6.0
fer;4.0
ceinture;2.0
pense;4.0
élever;5.0
veuille;5.0
véritable;13.0
éden;1.0
conversation;5.0
facilement;5.0
admettez;1.0
placé;11.0
suffira;4.0
aménager;2.0
reconnaîtrez;2.0
encombrée;1.0
êtes;10.0
renseigné;2.0
encombrement;2.0
cellule;11.0
assurément;5.0
condamnable;1.0
égard;13.0
parer;3.0
serez;4.0
évacuer;1.0
trouvez;1.0
construire;3.0
lors;7.0
empêche;2.0
débarrassant;1.0
permettront;1.0
alor-s;1.0
court;1.0
prévention;3.0
maintenir;5.0
mutation;2.0
reportant;2.0
adhésion;4.0
heur;1.0
plaire;1.0
journal;6.0
parti;5.0
dossiet;1.0
figaro;1.0
siècle;6.0
eclair;1.0
signale;4.0
simplement;17.0
épargner;2.0
épidémie-;1.0
typhoïde;2.0
éclaté;1.0
haute;9.0
fonction;21.0
permettaient;1.0
vous-devriez;1.0
visiter;2.0
ferme;2.0
seriez;2.0
scandalisé;1.0
vraiment;8.0
exister;1.0
cloaque;1.0
pareil;9.0
récemment;5.0
fièvre;1.0
victime;8.0
craindre;2.0
propagation;1.0
inquiétude;1.0
habitant;3.0
avoisinant;1.0
miracle;1.0
taurtis;1.0
épidémie;1.0
effroyable;1.0
saintlazare;1.0
accordent;1.0
sinistre;2.0
onnwse-plus;1.0
ré-;2.0
de-la;1.0
strict;4.0
indispensable;8.0
tombent;1.0
exagère;1.0
appuient;1.0
affirmation;8.0
éclate;1.0
demandera;3.0
prévu;8.0
aurai;1.0
intervenir;6.0
mette;1.0
financière;5.0
démoli;1.0
roquette;2.0
mazas;2.0
sainte-pélagte;1.0
servent;2.0
usage;5.0
indiqués;1.0
gagez-vous;1.0
opération;6.0
inquiets;1.0
laissez;1.0
arrêter;3.0
comparaison;2.0
espéré;1.0
provenant;1.0
valent;1.0
facilitera;1.0
revente;1.0
aménagement;4.0
résulteront;1.0
suppression;3.0
gage;1.0
fructueuse;2.0
apporté;4.0
lire;4.0
quèstion;1.0
crois;31.0
inutile;3.0
insister;5.0
laisser;12.0
impression;2.0
suffisamment;4.0
précis;4.0
tenue;3.0
oppose;4.0
irritante;1.0
intervienne;2.0
solution;18.0
exprime;2.0
disparition;1.0
maintes;4.0
cesser;2.0
peuple;3.0
dettières;1.0
puni;3.0
signalent;1.0
invraisemblable;1.0
réclament;2.0
boudenoot;1.0
tableau;12.0
saisissant;2.0
malheureusement;4.0
exact;6.0
digne;4.0
-autre;1.0
disparu;3.0
respecté;1.0
arrête;1.0
citation;1.0
montré;3.0
volonté;5.0
suffisante;1.0
animée;1.0
convaincu;8.0
louables;1.0
immobilisés;1.0
réunies;1.0
permetteront;1.0
attacher;2.0
réforme;25.0
promis;5.0
réalisée;3.0
traité;4.0
orateur;5.0
permission;5.0
attendre;5.0
-trois;1.0
connaissent;2.0
unanimes;1.0
désirer;3.0
auprès;8.0
devienne;2.0
accompli;6.0
répéter;2.0
consignées;1.0
rappeler;14.0
saisi;3.0
courant;4.0
précise;3.0
possibles;3.0
desiderata;3.0
formulés;2.0
inviter;5.0
hâter;1.0
aristide;4.0
vintérieur;1.0
promets;3.0
effort;18.0
désirée;1.0
bref;3.0
délai;7.0
insisterai;1.0
recherche;3.0
précisément;7.0
indiquer;10.0
parvenu;2.0
parlé;14.0
c-ours;1.0
prématuré;1.0
envisager;2.0
voudrez;3.0
itir;1.0
place;6.0
faciliterait;1.0
grandement;1.0
interviens;1.0
appeler;8.0
rapidement-l;1.0
rencontre;3.0
constamment;2.0
applica-;1.0
libération;18.0
conditionnelle;17.0
heureusement;1.0
institué;3.0
pour-étudier;1.0
permis;4.0
espérer;7.0
élaborer;1.0
mettra;1.0
hésitation;4.0
incertitude;1.0
paralysé;1.0
fonctionnement;1.0
normal;2.0
réformer;1.0
existe;11.0
semble-t-il;1.0
préciser;2.0
origine;4.0
renouveler;1.0
èrrements;1.0
voudrions;1.0
appliquée;3.0
coiffine;1.0
conduite;7.0
favorables;2.0
laisse;4.0
prendre;20.0
dé-;1.0
cisions;1.0
croit;2.0
lutter;1.0
opposition;10.0
souvent;16.0
systématique;1.0
parquet;10.0
douté;1.0
imprudent;1.0
considérer;3.0
tutelle;1.0
règle;8.0
abri;1.0
misère;5.0
loin;7.0
tentation;1.0
rue;1.0
fier;1.0
apparence;1.0
avoir-;1.0
hypocrisie;1.0
sincérité;1.0
prétends;4.0
faculté;5.0
législation;8.0
exception;6.0
auteur;7.0
créer;5.0
appli-;1.0
quée;1.0
largement;3.0
méthode;4.0
constate;6.0
mentira;1.0
montre;2.0
hositile;1.0
quatre-vingt-dix;1.0
étonner;4.0
exiger;1.0
nature;18.0
humaine;1.0
départir;1.0
habitude;4.0
pelé;1.0
examiner;12.0
juger;2.0
se-plaçant;1.0
répressif;1.0
réellement;3.0
presque;7.0
insoluble;2.0
formuler;5.0
degré;3.0
sévérité;2.0
faiblesse;1.0
uniquement;6.0
danger;6.0
sécurité;3.0
liberté;36.0
tombé;1.0
ressentir;1.0
opinion;13.0
antécédent;3.0
judiciaires;2.0
proposés;5.0
récidiviste;3.0
pénistiaire;1.0
écarte;1.0
peuvent-ils;1.0
baser;1.0
ancien;14.0
dossirrs;1.0
archive;1.0
greffe;1.0
rencontrer;2.0
accusation;4.0
vent;2.0
découvrir;1.0
trace;2.0
procédure;4.0
correctionnelle;2.0
passe;9.0
contient;3.0
authentique;1.0
correctionnel;3.0
résume;1.0
fidèlement;1.0
débat;11.0
autrement;5.0
jugés;1.0
assise;5.0
incident;6.0
audience;4.0
déterminer;7.0
conviction;4.0
jury;1.0
criminel;1.0
oral;1.0
greffier;8.0
tient;5.0
note;4.0
subsiste;2.0
contradiction;1.0
modifier;7.0
bouleverser;1.0
comble;1.0
primitive;1.0
constitué;3.0
roman;2.0
décident;1.0
citer;5.0
poursuivie;2.0
parricide;2.0
mère;4.0
com-;3.0
flicité;1.0
assassinat;1.0
drame;1.0
imaginé;1.0
dépassait;1.0
supposer;2.0
resta;1.0
exagération;1.0
apparut;1.0
évidente;3.0
certitude;2.0
acquitté;4.0
