;1916-12-31_1
cliapitres;1.0
ci-après;2.0
chap;6.0
bis;2.0
travaux;10.0
personnel;5.0
ter;2.0
matériel;18.0
administratif;2.0
guater;1.0
acquisition;4.0
machine;5.0
avance;5.0
frai;4.0
prévus;4.0
précédent;2.0
pourront;6.0
employé;4.0
également;6.0
subventionner;2.0
département;3.0
syndicats-;1.0
commune;8.0
association;2.0
agricoles;5.0
concurrence;2.0
moitié;3.0
acheter;3.0
créer;2.0
batterie;3.0
tracteur;12.0
mécanique;4.0
électriques;3.0
étudié;1.0
manière;4.0
approfondie;1.0
avez;2.0
voulu;2.0
voter;4.0
samedi;2.0
dernier;9.0
décidé;2.0
rapport;3.0
favorable;2.0
spéciale;4.0
disjoindre;2.0
surplus;2.0
finance;1.0
rentrée;1.0
prononcée;1.0
donné;5.0
faire;14.0
remarquer;2.0
puis;2.0
arme;1.0
réquisition;3.0
suffisant;2.0
moyen;8.0
action;11.0
exécution;2.0
simple;2.0
décret;4.0
soumettrai;1.0
compétentes;1.0
pourrions;1.0
préciser;2.0
détail;5.0
application;6.0
crois;3.0
législatif;2.0
voté;6.0
achat;4.0
accepté;1.0
création;2.0
central;1.0
organisation;3.0
fonctionnement;1.0
équipe;1.0
chargées;1.0
chapitra;1.0
envisage;1.0
mau;1.0
salaire;3.0
réparation;2.0
approvisionnement;2.0
agir;2.0
vouloir;2.0
confiance;1.0
forme;1.0
rapide;5.0
directe;2.0
allez;2.0
octobre;3.0
noua;1.0
trouvons;1.0
répète;1.0
imprimé;1.0
distribué;1.0
renvoyé;2.0
commistion;1.0
instant;2.0
permet;2.0
donnerai;1.0
assentiment;2.0
com;2.0
mission;3.0
agdculture;1.0
incline;1.0
procédure;2.0
extraordinaire;1.0
rapporté;1.0
fond;5.0
err;1.0
dessaisie;1.0
compétente;2.0
concerne;4.0
partie;7.0
financière;4.0
seule;1.0
saisie;7.0
renvoyée;1.0
coml;1.0
donner;3.0
déposé;1.0
trait;4.0
inr;1.0
corporé;1.0
principale;1.0
proposition;6.0
pap;1.0
tureau-baronnet;1.0
tendant;1.0
but;1.0
arp;1.0
ticle;1.0
-de;1.0
point;6.0
essentiel;2.0
base;1.0
donnent;1.0
répartition;2.0
subvention;1.0
disjoint;4.0
exploitation;3.0
honr;1.0
neur;1.0
proposer;1.0
ratifier;1.0
voir;3.0
votés;1.0
forment;1.0
suffit;1.0
procéder;1.0
main;1.0
organisai;1.0
tion;1.0
appuyant;1.0
uniquement;1.0
culg;1.0
ture;1.0
conformément;2.0
agrii;1.0
opposition;1.0
ordonnée;1.0
pensez;1.0
protester;1.0
demandé;8.0
votée;1.0
enthousiasme;1.0
considérais;1.0
facilement;1.0
applicable;1.0
satisfait;1.0
relever;1.0
peif;1.0
cavalier;1.0
dis;3.0
joindre;1.0
retenir;1.0
veux;4.0
profiter;1.0
occasion;2.0
offerte;1.0
retour;4.0
rapi;1.0
peler;1.0
déclaration;2.0
faite;4.0
cour;1.0
amené;1.0
déjà;5.0
envoyé;2.0
circulaire;12.0
zone;5.0
armée;7.0
intérieur;3.0
réglée;1.0
li;2.0
analytique;2.0
affiché;1.0
couloir;1.0
troupe;1.0
passage;1.0
dansune;1.0
contribuer;1.0
mesure;5.0
compatible;1.0
opération;2.0
moment;4.0
sénateur;1.0
hubert;2.0
répondu;2.0
poilu;1.0
seront-ils;1.0
payés;3.0
apporteront;2.0
volontiers;1.0
concours;2.0
savent;2.0
munition;2.0
bouche;2.0
comptent;1.0
autant;3.0
guerre;13.0
répliqué;1.0
faudrait;1.0
tenir;2.0
langage;1.0
ouvrier;3.0
usine;2.0
tenu;2.0
souligner;2.0
rapporte;1.0
récente;1.0
enceinte;1.0
acceptant;1.0
principe;2.0
sacrifice;1.0
paysan;5.0
constate;1.0
tondu;1.0
compensation;3.0
applaudissement;7.0
gauche;1.0
centre;3.0
protestation;1.0
banc;3.0
parti;2.0
socialiste;2.0
demander;3.0
forçat;2.0
nouvelle;3.0
protesr;1.0
talion;1.0
albert;1.0
demoulin;1.0
collègue;5.0
dresser;1.0
classe;6.0
ouvrière;1.0
savon;1.0
exemple;2.0
compagnie;2.0
travailleur;1.0
effort;4.0
soldat;2.0
abri;1.0
danger;1.0
exclamation;1.0
parler;1.0
démagogie;2.0
paysanne-;1.0
répondre;2.0
accusation;1.0
réclamation;1.0
justice;2.0
prenez;1.0
garde;1.0
sillon;1.0
gronde;1.0
sourde;1.0
indignation;1.0
ustices;1.0
mouvement;1.0
tenais;3.0
voterai;2.0
satisfaction;2.0
mauvais;1.0
rédaction;1.0
marquer;1.0
coup;1.0
reproduit;1.0
exactement;2.0
échangées;1.0
demandez;1.0
cantonnement;3.0
aide;3.0
eyidemment;1.0
corps;4.0
mitry;1.0
appliqué;1.0
volontairement;2.0
délibérément;1.0
attendre;2.0
gallieni;1.0
joie;1.0
soldais;1.0
heureux;3.0
prendre;6.0
pelle;1.0
pioche;1.0
manche;1.0
charrue;1.0
morfondre;1.0
repos;1.0
inactivité;1.0
pénible;1.0
aiment;1.0
homme;1.0
permission;7.0
sursis;1.0
droit;4.0
lorsqu;4.0
louent;1.0
bras;1.0
agricole;5.0
région;9.0
front;2.0
souvent;1.0
délassement;1.0
certitude;1.0
collaborer;1.0
complètement;1.0
défense;1.0
pays;3.0
aidant;1.0
production;8.0
denrée;1.0
indispensables;2.0
vie;3.0
résistance;1.0
patu;1.0
reau-baronnet;1.0
mieux;1.0
auteur;1.0
élargissant;1.0
donnant;2.0
voudrais;3.0
intégralité;1.0
avion;1.0
prévu;1.0
utilisé;2.0
propriétaire;3.0
disposition;7.0
restée;1.0
lettre;1.0
mort;1.0
disait;1.0
découvert;1.0
hangar;1.0
électrique;2.0
inemployé;1.0
userait;1.0
ressource;1.0
doute;3.0
relatif;2.0
motoculture;1.0
excellents;1.0
malheureusement;2.0
aurons;2.0
peut-être;2.0
immédiatement;4.0
faudra;3.0
fabriquer;1.0
venir;1.0
amérique;1.0
fasse;2.0
diligence;1.0
servir;1.0
existant;2.0
actuellement;4.0
france;4.0
estime;1.0
cultivé;2.0
dispose;1.0
moindre;1.0
chose;1.0
mette;1.0
collectivité;1.0
appel;4.0
âme;1.0
collective;1.0
prie;1.0
veiller;1.0
éloquent;1.0
reste;4.0
posée;1.0
chanveau;1.0
remettre;1.0
fauler;1.0
recherchons;1.0
exister;1.0
reculerai;1.0
domine;1.0
nécessité;3.0
pro-;1.0
duire;1.0
possible;6.0
admettre;2.0
agriculteur;4.0
servi;2.0
puisse;2.0
remiser;1.0
jalousement;1.0
patureau;1.0
baronnet;1.0
manger;1.0
date;3.0
parue;1.0
modèle;1.0
arrêt;1.0
préfectoral;1.0
maire;2.0
connaître;1.0
préfet;2.0
superficie;2.0
totale;1.0
cultivables;1.0
cultivées;3.0
dites;1.0
ré-;1.0
quisitionnées;1.0
vertu;1.0
exploité;1.0
comité;2.0
mentionnant;1.0
séparé-;1.0
ment;1.0
surface;1.0
exploitant;1.0
semblable;1.0
dan-;1.0
gereux;1.0
sens;1.0
époque;1.0
inutile;2.0
songer;2.0
utiliser;1.0
réolte;1.0
année;6.0
novembre;2.0
récolte;3.0
perdue;1.0
appelle;1.0
attention;3.0
disant;1.0
condition;6.0
actuelles;1.0
court;1.0
meilleur;2.0
faut;3.0
mettre;4.0
nombre;5.0
incultes;3.0
appeler;1.0
paragraphe;1.0
introduire;1.0
tend;1.0
permettre;2.0
cas;4.0
ayants;1.0
voudraient;1.0
revendiquer;1.0
propriété;1.0
détention;1.0
terrain;2.0
réquisitionné;1.0
mis;5.0
communal;1.0
garantissant;1.0
dépends;1.0
remboursement;1.0
dé-;1.0
penses;1.0
alln;1.0
laisser;2.0
déposséderait;2.0
entièrement;1.0
détenteur;1.0
produit;3.0
disons;1.0
mobilisé;1.0
voudra;2.0
reprendre;1.0
possession;1.0
pourra;1.0
dépense;2.0
objet;2.0
serais;2.0
fût;2.0
insérée;1.0
fort;1.0
établir;3.0
aurais;1.0
désiré;2.0
vote;2.0
vraiment;1.0
contient;1.0
intégralement;1.0
raison;5.0
désire;2.0
suite;1.0
actuel;1.0
puissions;1.0
envisageons;2.0
exact;1.0
pourrons;1.0
organiser;2.0
période;1.0
basant;1.0
renseignement;1.0
possédons;1.0
véritication;1.0
savoir;2.0
cultiver;3.0
active;1.0
dois;1.0
préoccupe;3.0
problème;2.0
alimentaire;1.0
avons;4.0
uvre;3.0
pomme;6.0
trouvé;1.0
collaboration;1.0
précieuse;1.0
rouzic;1.0
directeur;6.0
primeur;1.0
côtes-du-nord;1.0
consentir;1.0
direction;1.0
légume;1.0
sec;1.0
solution;1.0
assuré;1.0
quantité;1.0
semence;1.0
ravitaillement;2.0
civil;2.0
intéressantes;1.0
efforçons;1.0
pied;1.0
autour;1.0
ville;4.0
aire;1.0
abondante;1.0
pondéreux;1.0
acceptent;1.0
passer;4.0
contrat;1.0
achètera;1.0
hectare;3.0
prix;8.0
forfaitaire;1.0
méthode;2.0
permettra;3.0
pari;1.0
lyon;1.0
agglomération;1.0
diminuer;1.0
hausse;1.0
consenti;1.0
inférieur;2.0
pratiqué;1.0
réaliser;2.0
place;3.0
une-part;1.0
sérieux;2.0
alimentation;1.0
recours;1.0
transport;3.0
long;2.0
difficiles;1.0
noël;4.0
pris;1.0
acte;1.0
plaisir;1.0
malheureux;1.0
arrondissement;1.0
évacué;1.0
envahies;1.0
reçois;1.0
plainte;1.0
viennent;1.0
indifférence;2.0
euphémisme;1.0
commandement;1.0
reçoivent;2.0
exécuter;1.0
aime;1.0
espérer;1.0
dorénavant;1.0
tçès;1.0
réuni;1.0
présent;1.0
meuse;1.0
réputé;1.0
actif;1.0
sjrie;1.0
puisqu;1.0
nivelés;1.0
militaire;4.0
borne;1.0
fossé;1.0
route;1.0
mime;1.0
disparu;1.0
trouvera;1.0
emploi;3.0
part;3.0
rappelle;2.0
assistait;1.0
provoqua;1.0
identique;1.0
responsable;1.0
arrivée;1.0
séjourne;1.0
connaissance;1.0
constater;1.0
effectués;1.0
assistais;1.0
honte;1.0
avouer;1.0
éclairé;1.0
désaccord;2.0
assemblée;5.0
discutons-nous;1.0
parait-il;1.0
doux;1.0
semble;2.0
ait;2.0
difficulté;2.0
discute;1.0
paraissaient;1.0
réglementaires;1.0
parlé;1.0
voulussent;1.0
éclairer;1.0
membre;1.0
pénétrer;1.0
employer;1.0
théorique;1.0
paraphrase;1.0
resserrée;1.0
ouvraient;1.0
spécial;1.0
indiquaient;1.0
devaient;1.0
figurer;2.0
débit;1.0
recette;1.0
vaient;1.0
examiner;2.0
écarté;1.0
vota;1.0
reservés;1.0
chapitre;2.0
représentant;1.0
conséquent;1.0
pleinement;1.0
cret;1.0
rendra;1.0
chambra;1.0
juillet;1.0
uno;1.0
déposée;1.0
victor;1.0
boret;1.0
blé;2.0
carnet;1.0
battage;1.0
trouvaient;1.0
encombraient;1.0
haute;1.0
voulant;1.0
alourdir;1.0
trouveront;1.0
sentiment;2.0
demandons;1.0
renvoie;1.0
passant;2.0
rassurer;1.0
manifesté;1.0
crainte;1.0
qua;1.0
malheureusernent;1.0
actuelle;1.0
favorables;1.0
obtenons;1.0
millier;1.0
espéré;1.0
maximum;1.0
sérier;1.0
étendue;1.0
grenier;1.0
seules;1.0
donneront;1.0
gros;2.0
rendement;2.0
atténuer;1.0
préfère;1.0
diffère;1.0
déplacement;1.0
responsabilité;1.0
rends;1.0
témoignage;1.0
manque;1.0
main-d;2.0
oblige;1.0
défaut;1.0
vignoble;1.0
encourager;1.0
constructeur;3.0
automobile;1.0
étude;1.0
trouver;2.0
approprié;1.0
labourage;2.0
vigne;4.0
idéal;1.0
rendre;2.0
viticulture;1.0
considérable;1.0
bonne;1.0
volonté;1.0
stimule;1.0
ardeur;1.0
appareil;5.0
soulevée;1.0
débat;2.0
étudier;1.0
petit;2.0
pouvant;1.0
cep;1.0
élevés;1.0
roue;1.0
par-dessus;1.0
rangée;1.0
eeps;1.0
briser;1.0
bourgeon;1.0
existe;2.0
sulfater;1.0
idée;1.0
îieureus;1.0
suggérée;1.0
durand;1.0
traction;1.0
avons-nous;1.0
inséré;1.0
chute;1.0
encombrants;2.0
ores;1.0
attirée;1.0
technique;2.0
recherche;1.0
moteur;1.0
méridional;1.0
agirait;1.0
stimuler;1.0
pourvoir;2.0
fourniture;2.0
engrais;10.0
certainement;2.0
abandon-;1.0
nées;1.0
suffira;1.0
amender;1.0
connaissez;1.0
crise;1.0
subissent;1.0
ies;1.0
minéraux;1.0
savez;1.0
spéculation;2.0
éhontées;1.0
besoin;5.0
appropriées;1.0
pose;1.0
catégorie;1.0
origine;1.0
animale;1.0
sollicitude;1.0
programme;2.0
séduits;1.0
large;1.0
printemps;1.0
coefficient;1.0
mériterait;1.0
intensifier;2.0
-et;1.0
emploierai;1.0
superphosphate;4.0
arrivé;1.0
tonne;6.0
obtenir;2.0
poudre;1.0
ministère;4.0
répartir;2.0
acide;2.0
abandonne;1.0
équitablement;1.0
luxe;1.0
demi-luxe;1.0
supprimerai;1.0
applnwlissemen;1.0
scorie;4.0
déphosphoration;1.0
garola;1.0
eure-et-loir;1.0
établi;2.0
expérience;1.0
sac;2.0
équivalent;1.0
utile;2.0
phosphorique;1.0
abstraction;1.0
chaux;1.0
jonction;1.0
èntrepris;1.0
existent;1.0
four;1.0
thomas;1.0
espérons;1.0
pouvons;2.0
procurer;1.0
broyage;1.0
quadrupler;1.0
ramenée;1.0
nitrate;2.0
lbuis;1.0
quai;1.0
expédier;1.0
efforce;1.0
augmenter;1.0
disponibilité;2.0
pourrais;1.0
bénéfice;1.0
spéculatifs;1.0
exagérés;1.0
res;1.0
sulfate;2.0
cuivre;2.0
réalisé;1.0
développé;1.0
français;1.0
pratiqués;1.0
importation;3.0
maître;2.0
delintérieur;1.0
producteur;2.0
montreront;1.0
raisonnables;1.0
obtiendrons;1.0
soufre;2.0
stock;1.0
représente;1.0
tiers;1.0
appris;1.0
-en;1.0
italie;1.0
consentait;1.0
céder;1.0
porterait;1.0
chiffre;1.0
supérieur;1.0
courante;1.0
traiter;1.0
assure;1.0
activement;1.0
étudie;1.0
spécialement;1.0
àprendre;1.0
fournis;1.0
voisin;1.0
lieux;1.0
utilisation;1.0
éviter;2.0
valse;1.0
extrémité;1.0
erarjce;1.0
circulation;1.0
wagon;1.0
envoi;1.0
trouvent;1.0
établissons;1.0
plan;1.0
formuler;1.0
concernait;1.0
trouve;1.0
réduit;1.0
pre-;1.0
mière;1.0
maintenir;2.0
revient;1.0
close;1.0
entend;1.0
passe;1.0
arla;1.0
franc;1.0
qualer;1.0
mets;1.0
syndicat;1.0
meq;1.0
soin;2.0
convoquer;1.0
noircarmk;1.0
écrites;3.0
sommairement;1.0
rédigées;1.0
remise;8.0
suivent;1.0
dépdl;1.0
imprimées;1.0
faculté;1.0
déclarer;1.0
écrit;1.0
vintérêt;1.0
public;1.0
interdit;1.0
exceptionnel;1.0
réclament;1.0
rassembler;1.0
élément;1.0
guerrb;1.0
écrite;7.0
-le;1.0
théo;2.0
bretin;2.0
demandant;7.0
dépôt;2.0
prisonnier;3.0
sergent;2.0
interprète;5.0
ministérielle;1.0
août;4.0
prescrit;1.0
proportion;1.0
gradé;1.0
caporal;3.0
sous-officier;2.0
exige;1.0
grade;3.0
promu;1.0
stipule;1.0
ancienneté;1.0
lieutenant-colonel;1.0
girod;1.0
aspirant;1.0
nomination;1.0
sous-lieutenant;1.0
avril;1.0
postérieur;1.0
captivité;1.0
exposant;1.0
prédécesseur;1.0
promis;1.0
tribune;1.0
mobilisables;1.0
appelé;3.0
camarade;2.0
recevraient;1.0
indiquer;1.0
précise;1.0
consistent;1.0
kerguézec;2.0
cause;1.0
nomuie;1.0
maintenu;1.0
septembre;2.0
hôpital;1.0
appareillage;1.0
jambe;1.0
artificielles;1.0
paraîtrait;1.0
bénéficier;2.0
gendarme;2.0
dégagés;1.0
obligation;1.0
repris;1.0
avantage;2.0
solde;1.0
rappelé;1.0
appartenant;1.0
spéciaux;1.0
maintenus;1.0
supplémentaire;1.0
accordé;4.0
ancien;1.0
convocation;1.0
normale;1.0
instruction;3.0
lavoinne;1.0
aurait;1.0
vue;3.0
culte;1.0
nation;1.0
héroïques;1.0
recommander;1.0
établissement;1.0
enseignement;1.0
développer;1.0
respect;1.0
dus;1.0
glorieux;1.0
mutilé;1.0
total;1.0
donnée;1.0
bétail;1.0
tuberculeux;1.0
vendu;1.0
abattu;1.0
enfoui;1.0
sanitaire;1.0
bestiaux;1.0
enfouis;1.0
permis;2.0
toucher;1.0
indemnité;6.0
viande;2.0
provenant;1.0
animal;6.0
atteints;2.0
tuberculose;2.0
généralisée;2.0
opéré;1.0
porté;1.0
attribution;1.0
prévue;1.0
abatage;1.0
fixées;1.0
détruite;1.0
enfouie;1.0
maladie;1.0
panies;1.0
lésion;1.0
tubercu;1.0
leuses;1.0
constatées;1.0
marine;4.0
goude;2.0
régime;3.0
mer;4.0
servant;1.0
bord;1.0
bâtiment;1.0
durée;1.0
roulement;1.0
gratuité;1.0
voyage;1.0
vivres;1.0
aller;1.0
réglé;1.0
prescription;1.0
laissant;1.0
autorité;1.0
maritime;1.0
intéressé;1.0
adressées;1.0
analogue;1.0
présente;1.0
bergeon;1.0
opposent;1.0
octrci;1.0
marin;2.0
rescapé;1.0
burdigala;2.0
écart;1.0
équipage;2.0
navire;1.0
torpillés;1.0
rapatrier;1.0
utilisée;1.0
bénéficieront;1.0
cherté;1.0
gardes-consignes;2.0
payée;1.0
compter;2.0
attribué;1.0
principal;1.0
repas;1.0
journée;1.0
notilication;1.0
ladite;1.0
