;1917-05-25_1
tre;3.0
agriculture;4.0
réserve;11.0
dommage;2.0
ceccaldi;2.0
immëdbte;1.0
résolution;12.0
réorganisation;2.0
inspection;3.0
colonie;5.0
affaire;7.0
extérieures;3.0
georges;6.0
ancel;2.0
collègue;15.0
libération;2.0
réserviste;2.0
territorial;3.0
agriculteur;2.0
auxiliaire;11.0
mise;8.0
sursis;8.0
novembre;3.0
soldat;10.0
récupérés;3.0
versés;2.0
conformément;7.0
février;14.0
appartenant;3.0
également;14.0
profession;3.0
agricoles;2.0
annexe;2.0
brenier;3.0
faire;49.0
accorder;3.0
cas;24.0
permission;12.0
front;12.0
paul;2.0
desciianel;1.0
ouverte;1.0
demie;4.0
procès-verbal;5.0
bouilloux-lafont;1.0
secrétaire;4.0
donne;5.0
lecture;1.0
hier;4.0
adopté;1.0
président;36.0
ribot;2.0
minisltc;1.0
étranger;6.0
aborder;2.0
tête;2.0
figure;1.0
important;6.0
traité;1.0
pays;14.0
pense;3.0
aurait;13.0
intérêt;9.0
débat;11.0
fût;1.0
public;8.0
explication;7.0
donnera;2.0
adresser;3.0
désire;1.0
vivement;1.0
pouvoir;10.0
donner;14.0
publiquement;2.0
yrès;1.0
interpellateur;2.0
indiqué;3.0
pensée;4.0
concerne;7.0
serait;12.0
préférable;2.0
puis;12.0
juge;3.0
honorable;5.0
appréciera;1.0
si-une;1.0
présentée;1.0
peser;2.0
vote;2.0
assemblée;2.0
demanderai;2.0
levé;1.0
puisse;6.0
prudence;2.0
sécurité;10.0
expliquer;3.0
entier;7.0
applaudissement;21.0
reçu;14.0
liesse;2.0
lin;1.0
suffisance;1.0
sor;1.0
jointe;2.0
inscrit;1.0
obstacle;1.0
opposition;10.0
ordonnée;3.0
unmhmhrh;1.0
cilambrii;1.0
usage;2.0
demanda;2.0
imprimée;5.0
distribuée;5.0
renvoyée;5.0
accepte;2.0
Monsieur;37.0
remercie;2.0
voulu;8.0
accepter;1.0
permettre;5.0
associe;1.0
sentiment;6.0
douleur;1.0
provoqué;2.0
deuil;1.0
atteint;5.0
famille;11.0
victime;5.0
naufrage;2.0
flledjerda;1.0
aisi;1.0
officier;29.0
poser;3.0
précises;4.0
jfedjuda;1.0
devait;5.0
partir;5.0
soir;2.0
départ;9.0
différé;1.0
passager;2.0
prévenu;1.0
embarqueraient;1.0
matin;3.0
présence;8.0
route;6.0
sous-marin;48.0
pourraient;2.0
rencontrer;2.0
matériel;15.0
sauvetage;15.0
radeau;12.0
canot;2.0
amarré;1.0
moment;30.0
produit;8.0
abaissé;1.0
rapide;2.0
coulage;1.0
lieu;13.0
minute;7.0
enfin;11.0
prévoir;1.0
eau;10.0
ajoute;3.0
ceinture;4.0
jamais;12.0
général;4.0
algérie;1.0
eaché;1.0
balancelle;2.0
espagnol;3.0
démasquée;1.0
torpiller;1.0
naufragé;2.0
essayé;3.0
appel;6.0
mis;8.0
câble;1.0
sauver;6.0
rescapé;3.0
soumets;1.0
sollicite;1.0
déposée;2.0
lacaze;3.0
minisire;2.0
répondrai;2.0
incident;1.0
clos;1.0
prévôt;1.0
relever;2.0
temporaire;6.0
liabillement;1.0
date;7.0
fixée;1.0
ultérieurement;1.0
sousmarine;2.0
appelle;2.0
danlon;2.0
crise;2.0
nature;4.0
affrètement;2.0
orse;1.0
garat;20.0
développer;4.0
îon;1.0
viens;6.0
demanicr;1.0
équipage;17.0
réjoui;1.0
entendre;1.0
préjudicielle;1.0
pose;3.0
attention;6.0
déclarer;2.0
dérouler;1.0
apporterai;1.0
chiffre;41.0
tribune;9.0
présenter;3.0
indication;4.0
intéressant;2.0
proprement;3.0
parler;4.0
nationale;3.0
renseigner;1.0
ennemi;19.0
dirai;4.0
déjà;8.0
connu;1.0
profite;1.0
inspire;1.0
réjouis;1.0
contraire;7.0
possible;15.0
poursuivre;3.0
ami;2.0
anglais;6.0
allemand;25.0
presse;2.0
grand;35.0
abordé;2.0
problème;1.0
lutte;3.0
libre;1.0
risquer;2.0
voir;10.0
supprimés;1.0
parlement;3.0
exige;1.0
évolution;3.0
regretterais;1.0
politique;2.0
silence;3.0
tri;1.0
unej;1.0
pratiquée;1.0
long-;1.0
temps;8.0
année;22.0
pouvions;2.0
féliciter;1.0
résultat;11.0
favorables;2.0
estime;3.0
régime;2.0
demi-obscurité;2.0
cesser;2.0
dis;8.0
vérité;7.0
finit;2.0
apparaître;1.0
assisté;1.0
scène;2.0
effroyables;1.0
viennent;2.0
raconter;1.0
savent;4.0
population;4.0
arrive;8.0
système;2.0
réticence;1.0
retard;1.0
annonce;1.0
officiel;6.0
sinistre;5.0
crée;1.0
anxiété;1.0
angoisse;2.0
but;3.0
désiré;1.0
totalise;1.0
commencement;5.0
nombre;27.0
unité;9.0
perdues;2.0
perte;22.0
supérieur;5.0
bataille;1.0
coulé;10.0
traîtreusement;1.0
chance;1.0
victoire;2.0
connaissez;3.0
bouvet;1.0
sufften;1.0
gaulois;3.0
cuirassé;7.0
croiseur;4.0
léoll-gambetla;1.0
yamiralcharner;1.0
provence;1.0
gallia;4.0
burdujala;1.0
contre-torpilleur;8.0
escadre;4.0
moindre;5.0
importance;4.0
seul;6.0
représentait;1.0
puissance;7.0
navale;13.0
besoin;22.0
démontrerait;1.0
vulnérabilité;1.0
fragilité;1.0
cuirasse;1.0
saurait;3.0
répéter;2.0
doublait;1.0
sardaigne;1.0
trouvait;1.0
île;2.0
san;1.0
antiocho;1.0
parage;1.0
fréquemment;1.0
parcourus;1.0
mémoire;1.0
torpillé;1.0
fut;9.0
frappé;1.0
mort;11.0
torpille;3.0
atteignit;1.0
travers;1.0
passerelle;1.0
arrière;1.0
chavira;1.0
coula;1.0
mar;10.0
dernier;21.0
bord;19.0
tonnage;28.0
liège;3.0
introduit;2.0
caisson;1.0
protection;5.0
grâce;3.0
agonie;2.0
prolonger;1.0
trente-trois;1.0
celte;1.0
croire;5.0
exemple;3.0
leon-gambetta;1.0
chavirement;2.0
puise;2.0
renseignement;7.0
document;4.0
trouvent;4.0
dossier;7.0
commandant;23.0
juramy;4.0
second;5.0
delage;1.0
survivre;1.0
glorieusement;2.0
lenoir;4.0
tort;1.0
aiiprès;1.0
témoin;3.0
drame;2.0
principal;1.0
élément;4.0
récit;2.0
faut;25.0
demandions;1.0
recommander;1.0
capitaine;6.0
vaisseau;5.0
laisser;5.0
périr;3.0
inutilement;3.0
inter-;1.0
vention;1.0
pottevin;3.0
mandaté;1.0
lire;8.0
dépouiller;1.0
tor-;1.0
pillage;1.0
constamment;1.0
rencontre;1.0
réagir;1.0
privons;1.0
utilité;4.0
tard;1.0
rendre;11.0
applaudis;1.0
sementt;1.0
bienaimé;9.0
devoir;9.0
cain-;1.0
taine;1.0
fatalement;1.0
quitter;2.0
homme;23.0
btem;1.0
banc;26.0
somme;17.0
noffl;1.0
bre;1.0
vou;1.0
drions;1.0
département;5.0
prît;1.0
précaution;13.0
nécessaire;20.0
fussent;3.0
sauvés;3.0
pou;1.0
réduit;2.0
héroïque;1.0
extrémité;1.0
rine;1.0
vient;8.0
expriffl;1.0
profondément;3.0
penser;2.0
der;1.0
vaient;2.0
engloutir;1.0
volontairement;1.0
réserver;1.0
patrie;2.0
sont-ils;1.0
restés;1.0
certitude;1.0
monde;7.0
parti;11.0
honneur;7.0
revendiquons;1.0
revendiqué;1.0
rai;2.0
lie;1.0
absolument;4.0
tient;1.0
chercherai;1.0
diminuer;4.0
voulons;1.0
disons;2.0
rester;1.0
servir;2.0
défendre;1.0
sorte;12.0
vie;6.0
juand;1.0
assuré;1.0
salut;1.0
naturellement;5.0
accord;8.0
boussenot;3.0
poitevin;2.0
rion;2.0
prévaudra;1.0
voudrais;7.0
savoir;8.0
diriez;1.0
d-o;1.0
agiraient;1.0
autrement;2.0
goude;7.0
crois;13.0
bâtiment;67.0
avons;60.0
divergence;2.0
point;22.0
serons;3.0
unanimes;1.0
associer;1.0
beau;3.0
prononcer;1.0
espère;7.0
quc;1.0
reconnaître;3.0
partement;1.0
appartient;2.0
rappeler;4.0
soient;9.0
plud;1.0
état-major;4.0
èfl;1.0
égard;2.0
apr;1.0
consciencieux;1.0
dit;35.0
exiger;1.0
ait;13.0
compartimentage;1.0
spé-;1.0
owiijhiii;1.0
nient;1.0
pré;3.0
lre;1.0
attaque;4.0
éventuelle;1.0
malgt;1.0
disposition;8.0
déux;1.0
surii;1.0
couler;1.0
ulnules;1.0
aborde;1.0
immédiatement;3.0
est-a-dire;1.0
critique;2.0
observation;5.0
provoque;1.0
massue;5.0
bàtirwt;1.0
léger;1.0
tonne;65.0
éclairait;1.0
cpeh;1.0
excorie;1.0
insuffisante;1.0
deiande;1.0
cominent;1.0
iait;1.0
venue;4.0
toulon;12.0
opération;2.0
earéria;1.0
réparation;2.0
artillerie;7.0
pris;12.0
chemin;2.0
retour;2.0
corfou;5.0
qas;1.0
accompagnée-;1.0
escorte;3.0
simple;1.0
conçoit;1.0
facilement;1.0
iftirer;1.0
complètement;5.0
escadu;1.0
babord;1.0
tribord;1.0
vedette;2.0
cherchent;1.0
découvrir;1.0
rlscope;1.0
arrivé;9.0
passée;1.0
mètre;8.0
aperçu;1.0
périsil;1.0
ope;1.0
impunément;2.0
ccomplir;1.0
uvre;4.0
éclairer;1.0
doute;6.0
escorteurs;1.0
rôle;4.0
jouer;3.0
veux;5.0
arler;1.0
immédiates;2.0
iim;1.0
plosion;1.0
meurent;1.0
essures;1.0
rare;1.0
arrirent;1.0
surnager;1.0
trouver;2.0
abri;5.0
accrocher;2.0
épave;4.0
embaro;1.0
iihons;1.0
recueillis;1.0
équi;1.0
rase;1.0
sauvé;2.0
contredorpilleur;1.0
unique;1.0
cause;4.0
li;1.0
lieutenant;3.0
cantenet;1.0
otnrnandait;1.0
surchargé;1.0
ion;2.0
pont;2.0
couvert;1.0
logea;1.0
moindres;1.0
recoin;1.0
-compartiments;1.0
soute;1.0
charbon;8.0
omnies;1.0
impossible;3.0
avantage;4.0
thargé;1.0
condition;11.0
indiquées;1.0
regagné;1.0
port;23.0
italien;2.0
llf;1.0
cagliari;1.0
voisin;2.0
sià;1.0
laissé;2.0
matelot;5.0
engourdis;1.0
froid;1.0
chalutier;9.0
répondant;2.0
pls;1.0
télégraphie;3.0
fil;2.0
receldli;1.0
péri;3.0
céditions;1.0
disais;1.0
appur;1.0
précis;2.0
corn;1.0
page;7.0
émouvante;1.0
mandant;2.0
fragment;1.0
aii;1.0
aui;1.0
bientôt;4.0
main;4.0
maître;3.0
tarven;1.0
prit;1.0
place;3.0
côté;7.0
fusilier;3.0
èollahllri;1.0
calme;1.0
succédant;1.0
dantun;1.0
apercevais;1.0
champ;6.0
ves;1.0
diar;1.0
milieu;2.0
iiommes;1.0
nageant;1.0
soutenus;1.0
cemture;1.0
fus;1.0
souvent;4.0
troublé;1.0
appe;1.0
déçhirmits;1.0
na-;1.0
geaient;1.0
criaient;1.0
recommandai;1.0
rapprocher;4.0
pause;1.0
interpellaient;1.0
faiblement;1.0
indiquer;4.0
bout;3.0
laissaient;1.0
aller;3.0
aurions;3.0
congestion;1.0
écoulé;1.0
fin;6.0
dîner;1.0
étendait;1.0
sud;1.0
défaillance;1.0
man;1.0
énumérer;2.0
geste;1.0
accompli;3.0
eussent;1.0
manqué;1.0
devenir;1.0
héros;1.0
circonstance;5.0
prêtées;1.0
contraste;1.0
tableau;3.0
envié;1.0
glorieuse;1.0
profit;2.0
suffit;4.0
glorifier;1.0
héroïques;1.0
saluer;1.0
bas;3.0
évoque;1.0
souvenir;1.0
tragique;2.0
adressant;1.0
hommage;2.0
respectueuse;1.0
admiration;2.0
remplir;3.0
demander;7.0
réduire;3.0
strict;1.0
minimum;6.0
recueilli;1.0
nombreuse;1.0
accourir;1.0
secours;1.0
douteux;2.0
disparu;3.0
auraient;5.0
leçon;1.0
retenir;1.0
catastrophe;7.0
plain;1.0
serai;1.0
appelé;4.0
caractère;1.0
pénible;1.0
ferai;1.0
uniquement;3.0
éviter;2.0
pareille;3.0
erreur;3.0
effectif;1.0
élevé;4.0
permissionnaire;3.0
regagnant;1.0
embarcation;7.0
pareil;2.0
seule;4.0
put;2.0
placées;1.0
axe;1.0
gêner;1.0
tir;13.0
actionnées;1.0
grue;2.0
électriques;1.0
vapeur;1.0
explosion;2.0
détruire;3.0
partie;10.0
tuyautage;1.0
fonctionnent;1.0
expression;2.0
lettre;3.0
yeux;3.0
coulant;1.0
coiffé;1.0
surnagea;1.0
moitié;4.0
existait;6.0
ancien;7.0
collet;1.0
flottaison;1.0
disposées;1.0
grave;12.0
furent;1.0
distri-;1.0
buée;1.0
détail;3.0
egistrcr;1.0
tristesse;1.0
chargé;6.0
distribuer;2.0
occupé;1.0
numéroter;1.0
map;1.0
proposait;1.0
seraient;2.0
devenues;1.0
inutiles;1.0
flotté;1.0
trouve;6.0
préfet;4.0
bizerte;2.0
guère;3.0
quantité;7.0
aviron;1.0
sac;1.0
gràce;1.0
objet;4.0
maintenu;2.0
conséquent;11.0
complète;4.0
permettant;2.0
vouloir;6.0
rapporter;2.0
vraiment;10.0
néfasta;1.0
estimerais;1.0
inutile;5.0
insouciance;1.0
mépris;2.0
jadis;1.0
actuellement;7.0
devon;2.0
insurger;1.0
navalesuiporte;1.0
prévoit;1.0
tiers;6.0
éqlli;1.0
devenait;1.0
lorsqu;5.0
produisait;1.0
surles;1.0
nager;2.0
autour;2.0
commentaire;1.0
destiné;1.0
tiendra;1.0
corde;1.0
spécialement;2.0
fixées;1.0
exclamation;7.0
appartiendra;1.0
gradé;1.0
relève;3.0
excla;1.0
mations;1.0
narcisse;4.0
boulenger;1.0
colbert;1.0
avril;18.0
nouvelle;5.0
donné;19.0
contre-amiral;2.0
chef;9.0
trouve-t-il;1.0
vous-même;1.0
mrarine;1.0
occasion;1.0
demandé;7.0
communiquer;2.0
ditré;1.0
rents;1.0
instruction;7.0
circulaire;4.0
condamne;1.0
mouvement;18.0
comprendra;2.0
nécessité;6.0
décision;6.0
genre;5.0
succèdent;1.0
prendra;2.0
sauvegarder;1.0
étend;1.0
complaisamment;1.0
suivre;2.0
technique;3.0
regardent;1.0
traitée;1.0
profession-;1.0
nel;1.0
engager;2.0
reste;6.0
entretenir;2.0
moaiïé;1.0
fha;1.0
voulait;1.0
apparaîtrait;1.0
passe;10.0
tirer;6.0
conclusion;5.0
présentées;2.0
péril;10.0
sousmarin;1.0
actuelle;6.0
considérer;2.0
bluff;1.0
vieille;1.0
formule;1.0
règle;3.0
modifiées;1.0
impose;2.0
supprimer;3.0
avez;15.0
sais;3.0
excellentes;1.0
justifier;2.0
venu;3.0
resté;1.0
ïnois;1.0
rade;3.0
filet;12.0
arriver;7.0
motif;1.0
renvoyé;4.0
joué;1.0
pouvant;5.0
naval;2.0
cest;1.0
exposer;1.0
combat;9.0
tenir;4.0
paraît;1.0
imposer;2.0
indiquée;1.0
rend;1.0
salonique;3.0
meilleur;7.0
mode;1.0
adopter;1.0
nuit;4.0
escale;3.0
voulez;4.0
gloire;2.0
importantes;2.0
disparaissent;1.0
continuez;2.0
pratiquer;1.0
fâcheux;2.0
consiste;1.0
voyage;1.0
arrivera;2.0
flotte;12.0
réduite;1.0
bref;1.0
délai;9.0
néant;2.0
facile;2.0
envisager;5.0
entrer;1.0
précision;1.0
permette;1.0
rendant;1.0
spezzia;1.0
naples;1.0
messin;2.0
salamine;1.0
voyageant;1.0
escorté;1.0
fortement;1.0
risque;1.0
actuels;1.0
terminer;2.0
attirer;2.0
gravité;6.0
extrême;5.0
organe;1.0
rapporteur;3.0
signalé;4.0
désorganisation;2.0
suppression;1.0
quitté;3.0
doive;2.0
rentrer;1.0
ligne;8.0
préoccupation;5.0
men;1.0
accident;8.0
incendie;2.0
définit;1.0
titre;13.0
foncque;1.0
tion;3.0
frégate;3.0
débarqué;2.0
venait;2.0
ensuite;4.0
commandement;2.0
mécanicien;1.0
habitude;3.0
connaissait;2.0
difficulté;3.0
vois;6.0
signe;3.0
dénégation;1.0
pourtant;3.0
apporté;1.0
justifient;1.0
examinés;1.0
désorganisé;1.0
devaient;2.0
exercer;1.0
observer;1.0
compétence;1.0
scientifique;1.0
connaître;9.0
poche;2.0
présent;5.0
espéré;1.0
fonction;2.0
étrange;1.0
produire;2.0
réunion;4.0
enquête;14.0
examiner;6.0
qaetifcs;1.0
conséquence;13.0
eues;1.0
solution;6.0
perspective;1.0
possibles;2.0
avenir;8.0
enseignement;1.0
existe;2.0
réglementation;2.0
exprime;2.0
avarie;1.0
importante;1.0
machine;1.0
chaudière;1.0
placé;4.0
procéder;4.0
constater;3.0
responsabilité;8.0
engagé;1.0
transmet;1.0
réglementaire;1.0
prescrite;1.0
étésuivie;1.0
intention;5.0
nommer;5.0
produite;1.0
préfecture;1.0
procédera;1.0
extraordinaires;1.0
commission-d;1.0
désignée;1.0
composée;1.0
comman;1.0
dant;1.0
qualifiés;1.0
cabinet;1.0
prenez;2.0
acte;2.0
certainement;3.0
personnellement;2.0
fournirez;1.0
ordonné;3.0
nomination;7.0
enquêteur;1.0
revient;1.0
procédé;5.0
examiné;1.0
pat;2.0
regret;1.0
contenait;1.0
commandai;1.0
cante;1.0
net;1.0
acteur;1.0
conduite;7.0
iineu;1.0
apre;1.0
coin;1.0
mission;4.0
êtes;2.0
revenu;1.0
aile;1.0
droit;13.0
étonner;1.0
pouvez;5.0
conclure;1.0
rerne;1.0
instant;6.0
remette;1.0
orateur;1.0
pfc;1.0
vements;1.0
dioers;1.0
auriez;1.0
pifo;1.0
recevoir;3.0
attache;1.0
assure;1.0
examinerai;2.0
étonne;3.0
ministb;1.0
gravite;1.0
ayez;5.0
senti;1.0
établir;1.0
exactement;3.0
télégramme;2.0
com;1.0
muniquez;1.0
changement;1.0
fait-il;2.0
vug;1.0
ordonniez;1.0
composition;1.0
comprenait;2.0
lecoiil;1.0
deuv;2.0
téle;1.0
phone;1.0
surseoir;1.0
fonctionnement;1.0
chose;2.0
anormal;1.0
connaissance;2.0
aurai;1.0
fini;1.0
lisant;2.0
trouble;1.0
agit;4.0
observa;1.0
tions;2.0
parle;3.0
jurant;1.0
jurafliy;1.0
fort;6.0
incotfi;1.0
plet;1.0
énumération;1.0
voit;2.0
treij;1.0
différence;2.0
tirant;3.0
etai;1.0
bâtime;1.0
sentait;1.0
lourd;3.0
loin;4.0
lebâtimeb;1.0
prêt;2.0
manière;3.0
absolue;3.0
mentionnerai;1.0
prineipau;1.0
travaux;2.0
restaient;1.0
effectuer;1.0
aîné;1.0
gement;1.0
poste;16.0
ilis;1.0
tallation;1.0
tuyau;1.0
évacuation;1.0
air;1.0
échappera;1.0
controe;1.0
faible;7.0
résidai;1.0
panneau;2.0
cente;1.0
cambuse;1.0
ral;1.0
répand;1.0
au-dessus;4.0
-avait;1.0
aggraa;1.0
tranche;1.0
remplie;1.0
considérable;6.0
appréciation;1.0
imprévoyance;1.0
relevé;2.0
nonfonctionnement;1.0
cru;1.0
arrêté;4.0
recherche;1.0
sanction;2.0
voix;2.0
lagrosillière;1.0
amnistie;1.0
permanente;1.0
vextrême;3.0
gauche;13.0
demandèz;1.0
continue;4.0
prie;4.0
exprimer;1.0
patriotique;1.0
amène;1.0
aristide;1.0
jobert;2.0
demandez;1.0
sauvegardé;1.0
expérience;2.0
préoccuper;2.0
appartenait;1.0
série;6.0
flotter;1.0
prenant;4.0
avance;2.0
idée;3.0
poursuivie;1.0
permis;2.0
voulais;2.0
entend;4.0
fonctionner;2.0
nommée;1.0
navrant;1.0
éprouver;1.0
éprouvé;1.0
relatif;2.0
établisse;2.0
recherce;1.0
appui;1.0
savauts;1.0
isolé;1.0
épisode;1.0
douloureux;2.0
mals;1.0
montre;1.0
brutal;1.0
relief;1.0
impéfltle;1.0
faiblesse;3.0
infériorité;1.0
ildtre;1.0
dilicrs;1.0
semblait;2.0
rançaise;1.0
dé;1.0
pendre;1.0
supériorité;2.0
manifeste;1.0
wia;1.0
réunies;2.0
èmpïrés;1.0
attristant;1.0
obtenu;3.0
arrêter;3.0
ben;1.0
breslau;1.0
laissés;1.0
échapper;2.0
bône;1.0
dardanelles;2.0
hésitation;1.0
caractérise;1.0
symbolise;1.0
attitude;1.0
faute;2.0
lourde;5.0
supporté;3.0
parfois;2.0
imprudence;1.0
osé;2.0
août;5.0
forcer;1.0
an;9.0
blocus;5.0
adriatique;3.0
leurre;1.0
opinion;2.0
bllussanot;1.0
affirmé;1.0
journal;9.0
discours;3.0
ruiner;1.0
anémier;1.0
demapde;1.0
saison;1.0
surveiller;1.0
prudemment;1.0
abrité;1.0
métier;1.0
usent;1.0
permettez-moi;1.0
est-à-dire;6.0
tour;2.0
brûlant;1.0
contrebandier;1.0
centrale;2.0
formant;2.0
masse;1.0
compacte;1.0
occupions;1.0
périphérie;1.0
offensive;5.0
utile;1.0
tentée;1.0
baltique;1.0
suggestion;1.0
intéressantes;1.0
écrivain;1.0
allemagne;6.0
inaction;1.0
préparer;1.0
étons;1.0
disposés;1.0
prêter;1.0
faculté;2.0
méthode;4.0
organisation;7.0
disions;2.0
volontiers;4.0
manquait;2.0
souplesse;2.0
improviser;2.0
adapter;1.0
situation;19.0
prévu;1.0
reichstag;1.0
dernièrement;2.0
reprochait;1.0
von;1.0
capelle;1.0
commencé;3.0
tôt;1.0
effort;12.0
comparatif;2.0
sousmarines;1.0
entente;5.0
possédait;2.0
sousmarins;2.0
angleterre;9.0
russie;1.0
disposait;1.0
autriche;1.0
quelques-uns;1.0
lors;2.0
créer;3.0
voyons;1.0
organiser;3.0
discutables;1.0
reconnus;1.0
guerra;1.0
lé;1.0
dunkjerque;1.0
calais;5.0
enwpuchure;1.0
adour;2.0
bidassoa;1.0
journellement;3.0
insulté;1.0
canonnent;1.0
usine;6.0
flottille;2.0
légère;2.0
allemande;6.0
bombarder;1.0
dunkerque;2.0
ville;3.0
reçoit;1.0
soixantaine;1.0
obus;4.0
lancé;1.0
canonnière;3.0
radio;2.0
nauen;1.0
expriment;1.0
mande;1.0
source;1.0
forees;1.0
légères;1.0
attaqué;2.0
manche;1.0
embouchure;1.0
tamise;1.0
avous;1.0
fen;1.0
douvres;1.0
tiré;1.0
courte;2.0
distance;3.0
succès;1.0
boulanger;2.0
indiquerai;2.0
bombardement;2.0
constatation;1.0
ironique;1.0
gardé;1.0
attendait;1.0
torpilleur;5.0
trouvaient;1.0
bruit;6.0
canonnade;1.0
peut-être;3.0
parvenu;2.0
garanti;1.0
sûreté;1.0
information;1.0
avanthier;1.0
indiquait;1.0
trouvé;8.0
accroître;1.0
patrouilleur;9.0
contretorpilleurs;1.0
légers;1.0
chasse;1.0
courir;1.0
su;1.0
fidèle;1.0
reconnais;2.0
augmenté;1.0
propose;1.0
augmenter;2.0
forte;1.0
proportion;5.0
crains;1.0
progrès;3.0
réalisera;1.0
handicapé;1.0
vitesse;4.0
redouter;1.0
chasseur;2.0
pren;1.0
nentle;1.0
large;2.0
arrivent;2.0
mettre;7.0
canon;35.0
laisserai;1.0
soin;1.0
simplement;2.0
court;1.0
presque;7.0
disposent;1.0
lutter;4.0
saint-jean-de-luz;1.0
ifarneetle;1.0
verdun;2.0
cité;4.0
attaqués;2.0
us-marin;1.0
surgir;1.0
feu;2.0
plong-é;1.0
émergé;1.0
à-une;1.0
chatutiers;1.0
marne;2.0
proie;1.0
flamme;1.0
coulaient;1.0
continuaient;1.0
sombré;1.0
image;1.0
générale;5.0
contre-sous-marins;1.0
construire;7.0
achetés;1.0
suffisant;7.0
probablement;2.0
commerce;24.0
exagérer;1.0
déclarant;1.0
impression;1.0
démontrent;1.0
évidence;2.0
utiliser;3.0
rapportée;1.0
tissier;4.0
invité;1.0
désarmer;1.0
laisse;1.0
contenues;1.0
argument;1.0
valoir;1.0
mieux;6.0
considérables;2.0
fui;1.0
compensées;1.0
impossibilité;3.0
prévision;1.0
construction;10.0
déclations;1.0
élèveraient;1.0
démontre;1.0
réservoir;1.0
vide;1.0
compenser;1.0
garantir;1.0
ravitaillement;12.0
adaptation;1.0
commerciale;3.0
eue;1.0
apportait;1.0
affirmation;5.0
rassurante;1.0
disait;4.0
convaincu;3.0
confirmera;1.0
obligera;1.0
paix;1.0
déclaré;4.0
augure;1.0
commettre;1.0
changer;2.0
conception;2.0
apporterons;1.0
modification;3.0
ministère;11.0
perdrons;1.0
précieux;1.0
bouisson;3.0
commet-;1.0
çant;1.0
dois;4.0
prière;1.0
bienveillante;1.0
démonstration;2.0
difficile;3.0
traiterai;1.0
ensemble;5.0
