;1882-03-02_1
jeu;3.0
garde;9.0
sceau;8.0
janvier;7.0
motte;6.0
saint-martin;6.0
vaucluse;3.0
relative;8.0
réforme;10.0
faillite;6.0
saint-;2.0
llomme;1.0
ajournement;4.0
versigny;5.0
bernard;10.0
doubs;4.0
institution;2.0
assise;3.0
correctionnelles;3.0
martin-feuillée;2.0
organisation;3.0
judiciaire;3.0
délibération;11.0
durand;4.0
drumel;4.0
risqnes;1.0
locatif;2.0
résolution;10.0
talandier;4.0
collègue;15.0
nomination;17.0
règlement;14.0
rameau;5.0
elattre;1.0
abolition;2.0
zone;2.0
servitude;2.0
militaire;3.0
appliquées;2.0
enceinte;2.0
pari;5.0
sécurité;3.0
publique;6.0
intérieur;2.0
auxerre;2.0
yonne;4.0
arras;2.0
pasde-calais;1.0
jules;13.0
roche;5.0
initiative;9.0
parlementaire;2.0
rap-;1.0
sort;1.0
roselli-mollet;3.0
indemnité;2.0
attribuer;3.0
victime;3.0
coup;4.0
etat;12.0
décembre;2.0
présidence;1.0
henri;9.0
buisson;1.0
séance;5.0
ouverte;1.0
labuze;3.0
secrétaire;2.0
donne;6.0
lecture;3.0
procès-verbal;2.0
mardi;1.0
février;4.0
dépot;1.0
président;40.0
député;17.0
déposer;10.0
honneur;10.0
bureau;21.0
leu;1.0
com;2.0
mission;2.0
imprimé;6.0
distribués;4.0
ordre;12.0
jour;15.0
appelle;8.0
demandant;2.0
générale;8.0
consulte;5.0
question;12.0
savoir;8.0
entend;4.0
passer;4.0
consultée;4.0
décide;5.0
passe;3.0
ouvert;5.0
ministère;2.0
lamariae;1.0
dépense;2.0
rubrique;1.0
chapitre;3.0
mis;3.0
voix;10.0
provisoirement;1.0
imputés;1.0
dette;2.0
flottante;1.0
paye;1.0
ments;1.0
effectués;1.0
précédent;4.0
ultérieure;1.0
déterminera;1.0
mode;1.0
destiné;1.0
pourvoir;1.0
définitivement;1.0
pareille;1.0
annulée;1.0
procédé;3.0
ensemble;3.0
scrutin;10.0
public;6.0
dépouillement;4.0
résultat;2.0
nombre;12.0
votant;4.0
majorité;4.0
absolue;4.0
avis;3.0
accorder;3.0
tarbouriech;2.0
opposition;8.0
accordé;2.0
demande;17.0
role;1.0
bruit;3.0
gauche;6.0
veuillez;1.0
faire;24.0
silence;2.0
Monsieur;22.0
songe;1.0
vendre;1.0
administration;4.0
an;1.0
idée;2.0
vint;1.0
poste;10.0
époque;2.0
hamm;1.0
ixthio;1.0
eus;2.0
bonne;2.0
fortune;1.0
pouvoir;3.0
prendre;2.0
empereur;2.0
exclamation;3.0
rire;2.0
ironiques;2.0
centre;1.0
évident;2.0
pouvais;1.0
adresser;1.0
république;3.0
rit;1.0
heureusement;1.0
fort;3.0
tune;1.0
comprendre;1.0
pétait;1.0
mesure;6.0
fût;2.0
propre;1.0
depopulariser;1.0
gouvernement;15.0
point;3.0
momentla;1.0
raiion;1.0
donnai;1.0
chargeant;1.0
vente;11.0
lettre;6.0
dss;1.0
manquer;1.0
porter;1.0
immédiatement;2.0
rude;1.0
petit;9.0
commeiçants;1.0
vivent;2.0
membre;9.0
laroche-joobert;1.0
constate;2.0
prospérné;1.0
commerçant;7.0
parait;1.0
toucher;1.0
rumeur;1.0
interruption;2.0
interprétation;1.0
peut-on;1.0
donner;6.0
imprimeur;1.0
lithographe;1.0
papetier;1.0
libraire;1.0
mercier;4.0
quincaillier;1.0
épicier;2.0
buralistes;1.0
province;1.0
doutiez;1.0
commerçants-là;1.0
grand;12.0
partie;3.0
mettrez;2.0
nécessité;2.0
soutenir;2.0
concurrence;4.0
exaspérerez;1.0
obligerez;1.0
coûteront;1.0
moyenne;1.0
lieu;6.0
coûtent;3.0
actuellement;3.0
oct;1.0
rothschild;1.0
dffl;1.0
créais;1.0
comprendrez;1.0
facilement;5.0
capital;2.0
ieur;1.0
permet;3.0
fiança;1.0
souvent;3.0
débourser;3.0
gomme;1.0
colossale;1.0
faudrait;5.0
ajouter;3.0
approvisionnement;3.0
raison;3.0
assortis;1.0
magasin;1.0
lutte;1.0
veut;2.0
engager;2.0
quo;1.0
voyez;3.0
gation;1.0
rend;1.0
absolument;2.0
impossible;2.0
seuls;1.0
tont;1.0
riche;1.0
pourront;3.0
assortir;2.0
écraser;1.0
travaillent;1.0
restreint;1.0
nuisant;1.0
ipurs;1.0
allez;5.0
ennemi;1.0
acharné;1.0
pouvez;2.0
nomenclature;1.0
vendent;2.0
nomencla;1.0
ture;1.0
déjà;5.0
paru;2.0
longue;1.0
faut;1.0
pourtant;2.0
catégorie;2.0
réservée;1.0
fin;1.0
marchand;6.0
colporteur;3.0
pullulent;1.0
parcourent;1.0
sens;2.0
visitent;1.0
moindres;1.0
hameau;1.0
montent;1.0
haute;2.0
mansarde;1.0
gagner;1.0
pain;3.0
quotidiea;1.0
vrai;4.0
comaiis-voyagyuis;1.0
devriez;1.0
ous;1.0
méfier;1.0
mes-;1.0
sieur;1.0
devez;1.0
loin;2.0
muet;1.0
porteront;1.0
sensible;2.0
avertis;1.0
croyez;1.0
sauriez;1.0
contraire;5.0
compensation;1.0
espérer;1.0
vain;1.0
bénéfice;2.0
pourra;2.0
résulterlpour;1.0
avantage;7.0
retirera;1.0
fournis;1.0
réponde;1.0
besoin;3.0
exprimé;1.0
consommateur;7.0
jamais;3.0
entendu;1.0
réclamer;1.0
achète;3.0
généralement;3.0
timbre;21.0
acheter;10.0
cas;3.0
faudra;2.0
demi-centimes;1.0
centime;10.0
solder;1.0
empiète;1.0
trouvezvous;1.0
commode;1.0
achètent;3.0
paquet;2.0
dépensent;1.0
iront;1.0
disposer;1.0
quelquefois;2.0
trouvera;1.0
difficilement;1.0
eera;1.0
perdre;5.0
autant;2.0
temps;2.0
grave;3.0
inconvénient;5.0
parlé;1.0
écrit;2.0
adresse;3.0
trompe;1.0
fêtât;1.0
actuel;1.0
perte;2.0
presque;1.0
erreur;2.0
genre;1.0
tifet;1.0
perd;1.0
avancé;1.0
cause;2.0
compter;1.0
prix;10.0
remarquez;1.0
ceax;1.0
souffriront;1.0
chose;5.0
foitunés;1.0
ins;1.0
ruits;1.0
habitué;1.0
écrire;1.0
tromperont;1.0
répèle;1.0
voua;1.0
mécontenter;1.0
monde;4.0
non-seulement;1.0
innombrables;1.0
papetiere;1.0
provision;2.0
habituelle;1.0
suite;2.0
fera;2.0
négociant;5.0
marchandise;7.0
craindraient;1.0
écouler;1.0
renoncera;1.0
approvisionner;1.0
qnantité;1.0
ferez;2.0
temp;1.0
précieux;1.0
obligeant;1.0
stant;1.0
savez;4.0
agent;1.0
administra;1.0
tion;1.0
agréable;1.0
qaant;1.0
achèteront;1.0
munir;2.0
monnaie;1.0
maniement;1.0
long;2.0
ennuyeux;1.0
usage;2.0
repousse;1.0
considère;1.0
anti-démocratique;1.0
bienl;1.0
émile;1.0
prie;3.0
minute;2.0
bienveillante;1.0
attention;4.0
répondre;1.0
critique;1.0
viennent;2.0
formulées;2.0
tribune;1.0
honorable;3.0
larochejoubert;1.0
facile;6.0
démontrer;1.0
voûs;1.0
entraîne;1.0
signalés;1.0
présente;2.0
juger;1.0
dois;1.0
déclarer;2.0
qae;2.0
due;1.0
unique;7.0
ment;1.0
ait;4.0
apporté;1.0
perfectionnement;1.0
service;3.0
amélioration;2.0
soumise;3.0
acceptation;1.0
indiquée;2.0
précédente;2.0
conformer;1.0
désir;1.0
propose;2.0
nommée;9.0
unanimité;1.0
étudiée;1.0
fonctionne;1.0
pr-esque;1.0
universellemént;1.0
etirdpe;1.0
année;4.0
japon;2.0
innovatfons;1.0
compromettre;1.0
appartienne;1.0
ecats;1.0
avance;6.0
eont;1.0
allemagne;1.0
belgique;1.0
autriche-hongrie;1.0
angleterre;2.0
suisse;2.0
passif;1.0
inde;2.0
canada;1.0
uruguay;1.0
chui;1.0
néerlandais;1.0
échantillon;2.0
remis;1.0
pote;1.0
appartiennent;1.0
républicain;1.0
craint;1.0
devinssent;1.0
commis;1.0
voyageur;1.0
paya;1.0
vend;4.0
hns;1.0
elat;2.0
chiffre;3.0
considérable;5.0
atteint;1.0
baissé;1.0
parca;1.0
peutêtre;1.0
tort;1.0
élevé;1.0
démesurément;1.0
banies;1.0
proposons;2.0
existe;1.0
ailleurs;2.0
soyez-en;1.0
reconnu;1.0
possibilité;1.0
dao;1.0
procurer;4.0
préparées;2.0
mobile;1.0
faciles;1.0
égarer;1.0
obligé;2.0
renfermer;2.0
portefeuille;2.0
porte-monnaie;2.0
trouve;1.0
partout;1.0
correspondance;2.0
voyage;1.0
emporter;1.0
puis;4.0
quantité;1.0
maison;1.0
adressant;1.0
correspondant;1.0
renseignement;1.0
sollicitant;1.0
réponse;1.0
soin;1.0
missive;1.0
pratique;1.0
constante;1.0
connaissance;1.0
justifie;1.0
proposée;1.0
t-il;1.0
désagréable;1.0
procurar;1.0
éponge;1.0
pinceau;1.0
humida;1.0
face;2.0
gommée;1.0
timbre-poste;5.0
disparaître;1.0
cei;1.0
abus;1.0
tim-;1.0
bres;1.0
servi;2.0
trésor;6.0
sait;1.0
parfaitement;1.0
signalé;1.0
mées;1.0
véritable;1.0
industrie;1.0
consistait;1.0
nettoyer;1.0
lavage;3.0
aide;1.0
servir;6.0
ensuite;3.0
résultait;1.0
préjudice;5.0
système;2.0
exister;1.0
procéder;3.0
disparaitre;1.0
serait;5.0
utilité;5.0
a-t-il;1.0
danger;2.0
contrariété;1.0
quelqu;3.0
evidemment;1.0
obligation;1.0
impose;1.0
faculté;3.0
donnée;1.0
user;1.0
conséquent;2.0
livrée;1.0
libre;2.0
appréciation;1.0
plaît;1.0
quelqn;1.0
actuels;1.0
ira;1.0
débit;1.0
convient;1.0
mieux;1.0
employer;2.0
procurera;1.0
vendront;1.0
papier;10.0
tabac;2.0
achètera;2.0
fol;1.0
seule;1.0
difficulté;1.0
présentait;1.0
convenait;1.0
fixer;2.0
payer;4.0
délivrer;1.0
gratuitement;1.0
incontestablement;1.0
faisait;1.0
désirer;1.0
pût;2.0
offrir;1.0
connaît;1.0
carte;1.0
postales;1.0
vendu;1.0
pensé;2.0
possible;2.0
abandonner;1.0
importance;3.0
cadeau;1.0
français;5.0
destinée;1.0
faciliter;1.0
échange;1.0
part;6.0
arrêté;2.0
invoquée;1.0
laroche-;2.0
joubert;5.0
auriez;1.0
droit;1.0
adoptant;1.0
frai;2.0
livrent;1.0
fabrication;1.0
commiesion;1.0
voulu;1.0
opposer;2.0
argument;3.0
facilité;2.0
vivement;1.0
appréciée;1.0
sûrs;1.0
subisse;1.0
notable;1.0
fabricant;2.0
éprouveront;1.0
puisqu;2.0
donnera;2.0
revient;2.0
égard;2.0
reste;2.0
avons;1.0
connaître;1.0
sentiment;2.0
fixera;1.0
faite;2.0
remise;1.0
expérience;3.0
basant;1.0
élément;1.0
information;1.0
donné;1.0
pouvons;1.0
assurer;1.0
fixant;1.0
paiera;1.0
portera;1.0
preuve;2.0
c-est;1.0
pays;2.0
fabrique;2.0
emploie;2.0
sert;1.0
format;1.0
voit;1.0
plainte;1.0
aient;1.0
lea;1.0
intéresse;1.0
consommation;1.0
augmente;1.0
davantage;1.0
résumé;1.0
agit;1.0
présentera;1.0
vouloir;1.0
adopter;1.0
conclusion;7.0
marque;3.0
approbation;3.0
banc;4.0
empêcher;1.0
protester;1.0
assertion;1.0
mettre;4.0
semble;2.0
suffire;1.0
énoncer;1.0
ponr;1.0
justice;3.0
dit;3.0
perdent;1.0
dimension;1.0
semblerait;1.0
vraiment;1.0
croire;2.0
achetez;1.0
remette;1.0
détachés;1.0
livrés;1.0
feuille;2.0
utilisent;1.0
courent;1.0
risque;3.0
remet;1.0
contenant;1.0
détacher;1.0
fur;1.0
seul;3.0
sérieux;2.0
objection;1.0
tirée;1.0
pouvait;1.0
fair;1.0
voudrais;1.0
constaté;1.0
fraude;3.0
proportion;2.0
étendue;1.0
meilleur;1.0
accroît;1.0
recette;2.0
augmentant;1.0
aurait;1.0
échelle;2.0
suffisait;1.0
affranchir;1.0
ministre-des;1.0
télégraphe;2.0
accuse;1.0
cesse;1.0
augmentation;1.0
consisterait;1.0
est-il;1.0
prouvé;1.0
existerait;1.0
crois;4.0
résistant;1.0
autrement;2.0
soufflé;1.0
établit;1.0
monopole;9.0
profit;1.0
odieux;1.0
constitution;2.0
monopoie;1.0
faveur;2.0
exploitation;3.0
justifié;1.0
important;1.0
cochery;3.0
téldgraphes;1.0
entendre;2.0
défendre;1.0
trouverait;1.0
oseraient;1.0
lever;1.0
abominable;1.0
ttès;1.0
oui;2.0
fâcheux;1.0
citer;1.0
exemple;1.0
cigarette;4.0
irançiis;1.0
étranger;6.0
autriche;1.0
mauvais;5.0
dis;2.0
affirmer;1.0
crainte;1.0
démeuti;1.0
aucuii;1.0
fumeur;2.0
employé;1.0
infumable;1.0
réputation;1.0
voudrait;1.0
figurera;1.0
empoisonne;1.0
très-bien;1.0
conséquence;1.0
eût;1.0
fournir;3.0
conserver;1.0
clientèle;1.0
ferait;2.0
moulin;1.0
contrainte;1.0
vulgairement;1.0
préoccupe;1.0
qualité;4.0
chômage;1.0
causer;1.0
ouvrier;3.0
étonne;1.0
grève;1.0
détriment;1.0
regarde;1.0
votiez;1.0
viendront;1.0
fabriquer;2.0
perreront;1.0
ceinture;1.0
manger;1.0
nuira;1.0
santé;1.0
affreux;1.0
aurez;1.0
pourrez;2.0
continuer;1.0
préférez;1.0
existent;1.0
séparément;1.0
voyez-vous;2.0
créant;1.0
écrasante;1.0
allant;1.0
vil;2.0
débitera;1.0
paralysera;1.0
francais;1.0
contraindra;1.0
cesser;1.0
conser;1.0
ieurs;1.0
assortiment;1.0
résultera;1.0
débitant;1.0
mourroat;1.0
faim;1.0
présence;2.0
habitude;1.0
gagnera;1.0
too;2.0
persuadé;1.0
payera;1.0
peine;2.0
vendra;1.0
connais;1.0
conversation;2.0
particulières;2.0
laroche;2.0
voulais;1.0
remarquer;1.0
centaine;1.0
mbres;1.0
sacrifier;1.0
cne;1.0
ire;1.0
compte;1.0
devon;2.0
borner;2.0
poui;1.0
poche;1.0
noua;1.0
penser;1.0
veulent;1.0
devront;1.0
demi-centime;2.0
demi;1.0
mime;1.0
certainement;2.0
gênera;1.0
continu;1.0
aurais;1.0
détestable;1.0
parle;1.0
désert;1.0
écoute;1.0
voulez;1.0
renonce;1.0
protestant;1.0
violence;1.0
autorisé;2.0
revêtues;1.0
fixe;1.0
affranchissement;2.0
déterminer;1.0
décret;1.0
insérés;1.0
bulletin;2.0
taxe;1.0
percevoir;1.0
su;1.0
également;1.0
impiimer;1.0
présentées;1.0
timbrage;2.0
condition;1.0
juillet;3.0
supplémentaire;2.0
classé;1.0
section;6.0
régie;1.0
perception;1.0
matériel;1.0
pourvu;1.0
ci-dessus;1.0
moyen;3.0
vote;4.0
recueillis;1.0
opèrent;1.0
tirard;3.0
çrédit;1.0
renvoi;7.0
supplémentaires;3.0
demandé;2.0
renvoyés;3.0
léon;9.0
say;1.0
distribué;3.0
renvoyé;2.0
seine-etmarne;1.0
raboub;1.0
présidenf;1.0
conclut;4.0
humbert;2.0
iceaux;1.0
nullement;1.0
intention;2.0
modification;8.0
application;1.0
saisi;2.0
dernièrement;1.0
spéciale;2.0
examen;6.0
conjointement;1.0
apporter;3.0
société;2.0
commerciale;1.0
matière;2.0
digne;2.0
étudier;2.0
mérite;2.0
considérables;1.0
notamment;1.0
publicité;1.0
pourraient;3.0
lien;2.0
conclus;1.0
demande-t-il;2.0
analogue;2.0
déposée;1.0
dernier;3.0
renvoyée;3.0
examiner;10.0
doute;2.0
mise;3.0
présentée;2.0
vient;1.0
êtie;1.0
ordonné;2.0
martin;5.0
messieura;1.0
saintmartin;1.0
degré;2.0
embrasse;1.0
modifie;1.0
livre;1.0
banqueroute;1.0
révélé;1.0
lacune;1.0
défectuotités;1.0
actuelle;2.0
nécessaire;1.0
combiner;1.0
législation;2.0
tribunal;1.0
élaborer;1.0
utile;3.0
combat;2.0
pensée;3.0
saisir;1.0
conseil;4.0
malheureusement;1.0
guère;1.0
occupée;2.0
étude;2.0
arriverait;1.0
traverser;1.0
défilé;1.0
obtenir;1.0
effective;1.0
entourait;1.0
garantie;2.0
possibles;1.0
fond;1.0
saulement;1.0
ajourné;1.0
pro;1.0
chainement;1.0
choix;2.0
éclairé;1.0
viens;1.0
heureux;1.0
pro-;1.0
jet;1.0
nouvelle;1.0
moment;2.0
amènera;1.0
veuille;1.0
ajourner;2.0
assentiment;2.0
saint-romme;3.0
déclaration;4.0
chargé;1.0
déclare;2.0
consent;1.0
mets;3.0
prononcé;1.0
instituer;1.0
demandons;3.0
magistrature;3.0
auteur;2.0
demandent;1.0
soumis;1.0
cbambre;1.0
jmartin-feuilléé;1.0
gatineau;3.0
adopte;1.0
précédentes;1.0
lrt;1.0
ap-;1.0
pelle;1.0
uniqae;1.0
modifié;1.0
suit;1.0
locataire;1.0
responsable;1.0
incendie;3.0
proportionnellement;1.0
locative;1.0
immeuble;1.0
occupent;1.0
prouvent;2.0
commencé;1.0
habitation;1.0
tenu;2.0
quelques-uns;1.0
commencer;1.0
répondent;1.0
paragraphe;1.0
présent;1.0
paiole;1.0
larochefoucauld;1.0
duc;5.0
blsac;1.0
cla;1.0
très-importante;1.0
seconde;2.0
avez;1.0
novembre;1.0
conçu;1.0
nommé;1.0
vingt-deux;3.0
chargée;5.0
introduire;1.0
jugera;1.0
proposer;1.0
but;2.0
reviser;1.0
obligeaient;1.0
nommer;2.0
commhsion;1.0
fallait;1.0
second;1.0
juridiction;1.0
conomie;1.0
trouvée;1.0
circonstance;1.0
reproduction;1.0
luimôme;1.0
retouché;1.0
ropositions;1.0
déposées;1.0
décision;1.0
intervenue;1.0
apprécier;1.0
considérabla;1.0
sentait;1.0
devait;1.0
trouver;1.0
disposition;1.0
rendraient;1.0
revision;1.0
pourrais;1.0
yeux;1.0
remplace;1.0
présenté;2.0
honorables;1.0
différence;1.0
ion;1.0
rédaction;1.0
liste;5.0
assemblée;4.0
apportées;2.0
saisit;1.0
impartialité;2.0
offrait;1.0
appronation;1.0
permettez-moi;2.0
supposer;1.0
parti;2.0
naturel;1.0
représenté;1.0
parler;1.0
occupe;1.0
disait;1.0
impossibilité;1.0
satisfaction;1.0
pourrait;1.0
nommons;1.0
peut-être;1.0
référé;1.0
manière;1.0
examine;1.0
faisons;1.0
saurait;1.0
solennité;1.0
établiront;1.0
occuper;1.0
reçu;4.0
delattre;4.0
janzê;1.0
imprimées;1.0
distribuées;1.0
renvoyées;1.0
pas-de-calais;1.0
péraldi;1.0
affaire;1.0
urgentes;1.0
de-rapport;1.0
samedi;1.0
prochain;1.0
réunion;1.0
dautresme;3.0
abroger;1.0
livret;1.0
viette;3.0
décharge;1.0
personnel;2.0
forêt;1.0
douane;1.0
contribution;1.0
prestation;1.0
exempté;1.0
officier;1.0
homme;1.0
troupe;1.0
retraite;1.0
corps;2.0
forestier;1.0
douanier;1.0
pension;3.0
casimir;3.0
perier;3.0
franck;3.0
chauveau;3.0
supprimer;1.0
classe;2.0
préfecture;1.0
sous-préfecture;1.0
établir;1.0
personnelles;1.0
fonctionnaire;1.0
exa-;1.0
men;1.0
accroissement;1.0
minimum;1.0
annuité;1.0
tarif;1.0
août;1.0
armée;3.0
mer;1.0
provost;3.0
launay;3.0
secours;1.0
famille;1.0
nécessiteux;1.0
soldat;1.0
réserve;1.0
territoriale;1.0
absence;1.0
chef;2.0
prolongement;1.0
florac;2.0
millau;1.0
route;1.0
nationale;1.0
bis;2.0
alais;1.0
châteauthierry;1.0
laon;1.0
comprise;1.0
bazoches;1.0
blanc;5.0
argent;1.0
raccordement;1.0
romorantin;2.0
ligne;2.0
villefranche;1.0
salbris;1.0
limoges;1.0
sénia;1.0
aïn-témouchen;1.0
convention;1.0
passée;1.0
compagnie;1.0
ouest-algérien;1.0
latrade;3.0
pont;1.0
chaussée;1.0
municipaux;3.0
chef-lieu;1.0
arrondissement;1.0
canton;1.0
maire;1.0
adjoint;1.0
ballue;3.0
barodet;2.0
opérer;1.0
profession;1.0
programme;1.0
électoraux;1.0
présenter;1.0
volonté;1.0
exprimés;1.0
papon;3.0
inscription;1.0
réseau;1.0
national;1.0
régime;1.0
accord;1.0
fixé;1.0
indiqué;1.0
levée;1.0
sténo;1.0
graphique;1.0
emile;1.0
grosselin;1.0
gagneur;3.0
jura;1.0
déposé;3.0
pétition;3.0
conseiller;2.0
commune;1.0
ferté;1.0
clovis;3.0
hugues;3.0
bouches-durhône;1.0
granveau;1.0
habitant;1.0
guyot;3.0
marne;9.0
signée;1.0
vitry-le-françois;1.0
prejet;1.0
miniitre;1.0
voté;4.0
achard;2.0
alicot;2.0
ancel;2.0
andré;2.0
charente;2.0
ansart;2.0
armez;2.0
arrazat;2.0
audiffred;2.0
bacquias;1.0
baïhaut;2.0
baltet;2.0
bansard;2.0
bois;2.0
barbedette;1.0
bastid;2.0
adrien;2.0
beau;3.0
quier;1.0
bel;2.0
françois;2.0
bélizal;2.0
vicomte;6.0
belon;2.0
benoist;2.0
bergerot;2.0
berlet;2.0
ortf;1.0
bernier;2.0
bernot;2.0
bienvenu;2.0
biliais;2.0
bisseuil;2.0
bizarelli;2.0
pierre;6.0
savoie;2.0
blancsubé;2.0
boissy;2.0
anglas;2.0
baron;18.0
bontoux;2.0
borriglione;1.0
bouchet;2.0
boudeville;2.0
bouilliez-bridou;1.0
bollrrillon;1.0
bousquet;2.0
bouteille;2.0
bouthier;2.0
rochefort;2.0
bovier-lapierre;2.0
bravet;3.0
brelay;2.0
bresson;2.0
brice;2.0
rené;6.0
brierre;2.0
brossard;2.0
brugère;2.0
aurelien;1.0
bruneau;2.0
buvignier;1.0
buyat;2.0
caduc;2.0
casimir-perier;2.0
aube;2.0
casse;2.0
germain;6.0
cassou;2.0
cavalié;2.0
cayrade;2.0
cazauvieilh;1.0
caze;2.0
chabrié;2.0
chaix;2.0
cyprien;2.0
chalamet;2.0
charme;2.0
francis;2.0
chavanne;1.0
rhône;2.0
cheneau;1.0
chevandier;2.0
chris;1.0
tophle;1.0
albert;7.0
orne;2.0
cibiel;2.0
cirier;2.0
clémenceau;2.0
compayré;1.0
constans;2.0
cor;1.0
neau;1.0
cornil;1.0
cornudet;2.0
costes;2.0
courmeaux;2.0
danelle-bernardin;2.0
daumas;2.0
david;4.0
jean;2.0
gers;2.0
indre;6.0
debuchy;2.0
dalafosse;1.0
deniau;2.0
descamps;2.0
des-;1.0
moutier;1.0
charles;4.0
desprez;2.0
dethou;1.0
devade;1.0
develle;4.0
edmond;5.0
meuse;2.0
eure;4.0
devie;2.0
donnet;2.0
douville-mailleleu;1.0
comte;26.0
dreux;2.0
dreyfus;2.0
ferdinand;4.0
dubois;2.0
dubost;2.0
antonin;4.0
duchasseint-;1.0
duchesne-fournet;2.0
duclaud;2.0
ducroz;2.0
dupont;2.0
ille-et;1.0
vilain;1.0
dureau;2.0
vaulcomte;2.0
durieu;2.0
dutailly;2.0
duvaux;2.0
duvivier;2.0
escande;2.0
georges;10.0
escanyé;2.0
escarguel;2.0
etienne;2.0
even;4.0
lannion;2.0
dinan;2.0
farcy;2.0
fauré;2.0
ferrary;2.0
ferry;6.0
florent-lefebvre;2.0
folliet;2.0
fouquet;2.0
fourot;2.0
fousset;2.0
freppel;2.0
ganault;2.0
ganne;2.0
garrigat;2.0
gasconi;2.0
gas;1.0
sier;1.0
gaudy;2.0
ain;2.0
gerville-réache;1.0
gévelot;2.0
gilliot;2.0
girard;2.0
giraud;2.0
girot-pouzol;2.0
giroud;2.0
goblet;2.0
gomot;2.0
gomdec;1.0
traissan;1.0
granet;2.0
grau;2.0
greppo;2.0
grollier;2.0
guichard;2.0
guillemin;2.0
paul;12.0
hamille;2.0
victor;2.0
henry;4.0
hérault;2.0
hérisson;4.0
nièvre;4.0
horteur;2.0
hugot;2.0
hurard;2.0
jametel;2.0
janzé;2.0
joigneaux;2.0
joa;1.0
bort;1.0
jouraault;1.0
jullien;2.0
kergorlay;2.0
kermenguy;2.0
labussière;2.0
lacôte;2.0
lacretelle;2.0
forge;2.0
anatole;2.0
laisant;2.0
lalanne;2.0
lanel;2.0
lauglois;1.0
largentaya;1.0
rochefoucauld;2.0
bisaccia;2.0
rocheiaquelein;1.0
marquis;4.0
rochette;2.0
ernest;6.0
laroze;2.0
lasbaysses;2.0
lasserre;2.0
latour;2.0
laurençon;2.0
laville;2.0
lebaudy;2.0
lecherbonnier;2.0
lechevallier;2.0
lecomte;2.0
mayenne;2.0
leconte;2.0
lefebvre;2.0
saine-et;1.0
lefèvre;2.0
léglise;2.0
legrand;6.0
arthur;6.0
manche;4.0
louis;10.0
valencien;2.0
lille;2.0
lenient;2.0
prince;2.0
leroy;2.0
letellier;1.0
vavasseur;2.0
levêque;2.0
levet;2.0
liouville;2.0
lockroy;2.0
logerotte;2.0
lorois;2.0
morbihan;2.0
loustalot;2.0
mahy;2.0
maigne;2.0
malartre;2.0
malézieux;2.0
mallevialle;2.0
marcère;2.0
margaine;2.0
marion;2.0
marmottan;2.0
marquiset;2.0
marrot;2.0
mas;2.0
masure;1.0
gustave;2.0
mathé;2.0
mauger;2.0
maunoury;2.0
mayet;2.0
maynard;2.0
claye;2.0
maze;2.0
hippolyte;6.0
méllne;1.0
ménard-dorian;1.0
mestreau;2.0
mézière;1.0
michou;2.0
mingasson;2.0
montané;2.0
murat;2.0
jocahim;1.0
nadaud;2.0
neveu;2.0
noël-parfait;2.0
noirot;2.0
guivier;1.0
auguste;2.0
osmoy;2.0
outters;2.0
parry;2.0
pelisse;2.0
pellet;3.0
marcellin;2.0
pelletan;1.0
camille;2.0
penicaud;2.0
pénières;2.0
péri;1.0
gois;1.0
perin;2.0
