;1882-07-12_1
voudra;4.0
pourra;13.0
décider;1.0
passer;6.0
horticulture;1.0
ailleurs;8.0
chaire;2.0
élève;18.0
voudrez;4.0
obliger;2.0
témoigner;1.0
étranger;5.0
tiès;3.0
compayré;5.0
aillères;1.0
propose;13.0
substituer;1.0
réclamons;2.0
lycée;10.0
croit;3.0
devoir;6.0
maintenir;3.0
exigence;5.0
paraissent;1.0
légitime;1.0
ail;2.0
ières;1.0
prétend;2.0
assimilé;3.0
petit;20.0
pouvons;4.0
assimilation;2.0
préparatoire;1.0
extrêmement;3.0
importantes;4.0
autrement;4.0
peut-être;2.0
marne;7.0
cer;3.0
tain;1.0
préparent;3.0
recevoir;3.0
commencer;3.0
classique;2.0
caractère;4.0
village;2.0
parait;3.0
demander;23.0
vraiment;2.0
difticile;1.0
obtenir;7.0
dernier;22.0
réforme;2.0
accomplies;1.0
singulièrement;2.0
importance;8.0
enseignera;1.0
autrefois;3.0
donnera;2.0
enseignercent;1.0
scientiojue;1.0
complet;5.0
devons-nous;1.0
lors;12.0
savoir;6.0
chargent;1.0
important;8.0
délicat;2.0
ferai;4.0
conimig;1.0
concession;7.0
gue;2.0
somme;25.0
disposés;2.0
intro;2.0
établissons;1.0
délai;19.0
obtention;6.0
exigés;4.0
dorénavent;1.0
enseigie;1.0
reia;1.0
capac;1.0
serait;29.0
entendu;5.0
don;2.0
satisfaction;17.0
présenté;5.0
ilho;1.0
norable;1.0
giraud;3.0
niet;1.0
sitoire;1.0
accorde;3.0
ypoûf;1.0
condition;27.0
exigeons;1.0
exorbitant;2.0
trouver;8.0
rigoureuse;1.0
ijlsi;1.0
esl;1.0
chargé;7.0
ded;1.0
vrai;11.0
vet;1.0
coco;1.0
pri;1.0
vulgaire;2.0
enseignernent;1.0
maire;3.0
gauche;20.0
vmr;1.0
pel;1.0
possible;29.0
aiopt;1.0
aiopte;1.0
dement;2.0
exposées;1.0
colieffl;1.0
permette;2.0
remarquez;3.0
jgne;1.0
epo;1.0
eirf;1.0
élémentaire;4.0
fji;1.0
res;4.0
existent;1.0
séparéinell;1.0
trouvent;3.0
annexées;1.0
esi;1.0
communal;1.0
université;17.0
êtie;1.0
maître;13.0
contente;1.0
breve;1.0
montrerait-elle;1.0
geante;1.0
membre;15.0
ense;1.0
uni;2.0
versité;1.0
compendr;1.0
marquez;1.0
qucsup;1.0
recteur;5.0
venez;3.0
imposé;2.0
ord;1.0
ticle;3.0
ter;3.0
justification;1.0
djplôaies;1.0
élé;2.0
iiteaa;1.0
apprennent;1.0
enfan;1.0
notj;1.0
écrire;1.0
calculer;1.0
ifl;1.0
justice;7.0
ali;1.0
pont;1.0
rigoureux;1.0
gés;1.0
analogue;2.0
leo;2.0
éti-;1.0
blissements;2.0
libies;1.0
équité;2.0
leq;1.0
gel;1.0
ple;1.0
aire;5.0
ûcflo;1.0
ficulté;1.0
eot;1.0
raisonnable;2.0
déjeuner;2.0
voix;77.0
amende;1.0
tâe;1.0
hère;1.0
mis;26.0
vol;2.0
done;1.0
texte;10.0
taire;2.0
éléale;1.0
det-eus;1.0
ensuite;3.0
fecondaire;1.0
rhétorique;8.0
jlhilosophie;1.0
prèparera;1.0
baccalauréat;15.0
lettre;20.0
gouvernement;23.0
justifier;12.0
eon;2.0
personnel;8.0
saignant;1.0
licencié;32.0
profsseurs;1.0
devront;10.0
philosophie;12.0
réthoriqup;1.0
emeigne;1.0
ciales;2.0
mathématique;9.0
spê;1.0
cour;20.0
corr;1.0
fipondant;1.0
rhéthorique;1.0
admis;4.0
équivalent;2.0
litre;1.0
cien;1.0
polytechnique;3.0
ingénieur;3.0
diplômé;1.0
centraie;1.0
amender;1.0
a-nii;1.0
suit;1.0
éuw-;1.0
condaire;3.0
spé-;1.0
elc;1.0
reite;1.0
mézièr;1.0
importante;4.0
faisons;3.0
moment;20.0
renfermer;1.0
exprès;1.0
amphibologique;1.0
faite;12.0
cas;20.0
durée;14.0
crains;2.0
difficulté;10.0
atteindre;3.0
mesure;8.0
qneu;1.0
éta;1.0
ebseignement;1.0
noua;2.0
tibre;1.0
ments;4.0
etrort;1.0
accepté;2.0
certift;1.0
cat;1.0
aptitude;7.0
pélagoglqne;1.0
piè;1.0
loyales;1.0
iel;1.0
inslruction;1.0
publiqne;1.0
nite;1.0
berl;1.0
donnait;1.0
certificat;11.0
érllable;1.0
caractére;1.0
équitable;2.0
jury;3.0
assure;4.0
enseignelments;1.0
seassure;1.0
pui;1.0
epl;1.0
liielllbre;1.0
incontestable;3.0
effort;7.0
rstit;1.0
aller;8.0
rédiger;1.0
pourrait;8.0
tourner;1.0
berté;1.0
réserve;1.0
pédagogique;5.0
évidemment;5.0
obtenu;2.0
facilement;5.0
formés;2.0
maison;29.0
représentant;3.0
considérables;3.0
formeront;1.0
génération;2.0
instruction;23.0
solennelle;1.0
prononcé;3.0
reproka;1.0
plummors;1.0
repfites;1.0
tribune;10.0
rappelé;4.0
concours;2.0
auxiliaire;2.0
apportaient;2.0
pari;9.0
ours;1.0
insti-;2.0
tution;1.0
sainte-barbe;1.0
ser;4.0
vice;2.0
immense;2.0
montrer;3.0
introduire;2.0
vivant;3.0
seignement;4.0
eile;2.0
choisi;1.0
âge;18.0
maniement;1.0
envoyé;2.0
angleterre;2.0
allemagne;5.0
perfectionner;1.0
innovation;1.0
année;23.0
quarantaine;1.0
reviennent;2.0
sachant;1.0
allemand;1.0
anglais;2.0
alsacien;1.0
granis;1.0
exemple;9.0
préparera;3.0
nécessaire;10.0
établi;4.0
rne;1.0
singulière;2.0
rigueur;1.0
efficacité;1.0
permettent;2.0
suivre;1.0
conduire;2.0
progrès;10.0
couronnement;1.0
consécration;1.0
connu;2.0
moiigi;1.0
chacune;1.0
spécialité;1.0
appelé;4.0
attention;6.0
leçon;3.0
généralisées;1.0
utilité;4.0
tenté;2.0
résoudre;1.0
problème;2.0
peutêtre;1.0
aidera;1.0
wniversité;1.0
marche;3.0
réduira;1.0
expérience;18.0
sait;6.0
inquiet;2.0
and;1.0
ecclésiastique;10.0
coup;7.0
sûr;2.0
éducateur;1.0
appelait;1.0
évêque;1.0
orléans;1.0
faisait;5.0
jouer;1.0
tragédie;1.0
grecque;1.0
discipline;1.0
idée;5.0
puissant;1.0
corps;7.0
candidat;6.0
aptiude;1.0
jeunesse;2.0
meilleur;4.0
pédagogue;2.0
temps;23.0
proviseur;2.0
louis-le-grand;1.0
pierrot;2.0
deseilligny;1.0
camarade;1.0
siègent;1.0
banc;22.0
oublie;1.0
regardé;1.0
autour;1.0
pédagogie;6.0
action;2.0
meil;1.0
leure;1.0
manière;3.0
dites;2.0
seule;7.0
emprunté;1.0
tecel;1.0
composait;1.0
habitude;4.0
pensait;1.0
consiste;3.0
exercer;3.0
âme;3.0
genre;3.0
laisseo;1.0
désirer;3.0
classah;1.0
singulier;1.0
disait;7.0
bruit;4.0
conversation;1.0
sais;8.0
préoccupation;2.0
courage;3.0
continuel;1.0
continuez;1.0
tournée;1.0
puis;4.0
assurer;4.0
écoute;1.0
due;2.0
veuillez;3.0
deseillligny;1.0
classait;1.0
assurément;2.0
réwue;1.0
raoports;1.0
directes;1.0
parent;5.0
dif;1.0
ficile;1.0
satisfaire;1.0
famille;2.0
seconda;1.0
rencontre;2.0
queliuefois;1.0
indiscipline;1.0
paraissait;3.0
jeu;3.0
côté;17.0
doat;1.0
lai;1.0
pîuâ;1.0
modestes;2.0
avfz;1.0
province;4.0
songe;2.0
généralement;1.0
favorable;5.0
vaillantes;1.0
pleines;1.0
trouvées;1.0
puissance;2.0
uaiversité;1.0
face;3.0
ménage;1.0
vivaient;1.0
étroite;2.0
alliance;1.0
envoyaient;1.0
dirigées;1.0
changé;1.0
dea;1.0
luttent;1.0
jouable;1.0
persévérance;1.0
conserver;2.0
précieuse;1.0
individuel;4.0
intérêt;31.0
détruire;1.0
pays;5.0
centralisé;1.0
france;18.0
entends;3.0
courageux;1.0
persistants;1.0
consistent;1.0
créer;3.0
soutenir;3.0
travers;3.0
défaillance;1.0
passager;1.0
opinion;4.0
laïque;2.0
renferment;1.0
faible;3.0
chiffre;5.0
prenez;2.0
là-desus;1.0
pdris;1.0
reste;6.0
subir;1.0
créé;3.0
subiront;1.0
persuadé;1.0
tireront;1.0
permettez-moi;4.0
réduit;3.0
lorc;1.0
oubliez;2.0
point;44.0
elt-à-;1.0
isolé;3.0
soutenu;3.0
personnelle;1.0
toa;1.0
coin;3.0
ville;21.0
demandé;10.0
étonné;1.0
ayez;1.0
crois;17.0
utile;3.0
demandez;2.0
davantage;5.0
général;9.0
au-dessus;3.0
aborde;2.0
permettrai;2.0
signaler;1.0
désaccord;2.0
considérant;2.0
demandant;2.0
rival;3.0
croyons;1.0
rester;2.0
au-dessous;2.0
établiseement;1.0
quest;1.0
simplement;2.0
asse;1.0
prépare;3.0
inquiète;1.0
précisément;4.0
passeront;1.0
équi;1.0
voques;1.0
ajoute;7.0
vojà;1.0
est-à-dire;6.0
mespieurs;1.0
demandiez;1.0
coûtera;3.0
hpr;1.0
llenciés;1.0
manquent;2.0
démentira;1.0
rappellerai;1.0
grade;6.0
bachelier;11.0
urgent;1.0
puniversité;1.0
recruter;1.0
autant;8.0
tûr;1.0
lutteront;1.0
difficilement;2.0
concurrence;9.0
fera;5.0
offrira;1.0
disponible;1.0
arrive;4.0
terme;10.0
citer;4.0
qne;1.0
connais;3.0
fournis;1.0
trouvera;3.0
issement;1.0
existe;9.0
uniquement;3.0
quelquefois;6.0
saint-cyr;2.0
municipal;2.0
présente;9.0
extrême;6.0
frontière;1.0
resté;2.0
savez;10.0
malheureusement;4.0
ancien;6.0
moselle;2.0
département;12.0
contenait;1.0
dis-je;1.0
habitant;9.0
territoire;1.0
fiançais;1.0
trouvait;2.0
guerre;2.0
avons;30.0
essayé;1.0
grâca;1.0
sacrifice;4.0
longwy;1.0
vitalité;1.0
pussent;1.0
besoin;6.0
arrivé;2.0
remarquable;2.0
prospérité;3.0
cavuir;1.0
aiic;1.0
ens;2.0
oodaits;1.0
aeees;1.0
entrés;1.0
ecole;1.0
considérable;5.0
résigné;1.0
élévation;1.0
niveau;2.0
deax;1.0
imposer;5.0
obligation;3.0
remplir;3.0
expressément;1.0
stipulé;1.0
confusion;1.0
ibe;1.0
éub;1.0
emet;1.0
seraient;6.0
astrt;1.0
utd;1.0
lioen;1.0
col;1.0
èlillg;1.0
urcica;1.0
ett;2.0
à-dirfl;1.0
seuitaifr-t;1.0
qri;1.0
astes;1.0
ihuoriquf;1.0
thématique;2.0
mande;2.0
vote;10.0
fiire;1.0
sécurité;2.0
très-bien;3.0
applaudissement;4.0
paraît;2.0
acceptée;1.0
pir;1.0
contradicteur;1.0
saurions;1.0
aurait;7.0
relèvement;1.0
trodoire;1.0
das;1.0
licence;4.0
agrégation;1.0
place;9.0
vue;15.0
nécessaira;1.0
protesseurs;2.0
posséderaient;2.0
demandait;1.0
institution;11.0
est-il;4.0
dit;25.0
motif;1.0
villemain;3.0
professer;1.0
pourvus;2.0
pourvu;5.0
dépasser;2.0
nojs;1.0
présentés;2.0
relativement;1.0
paul;9.0
bert;3.0
allant;1.0
allés;1.0
réclamait;1.0
feulement;2.0
demandons;9.0
préoccupés;1.0
production;3.0
toat;1.0
féconde;1.0
suffit;4.0
consulter;1.0
statistique;2.0
rendre;10.0
faculté;5.0
avenir;5.0
prochain;1.0
rmettcz;1.0
propos;4.0
emprunte;1.0
gréajd;1.0
éminent;1.0
académie;3.0
paiis;1.0
gréard;1.0
constate;3.0
double;4.0
lorsqu;14.0
monde;5.0
guère;1.0
capables;1.0
jusii;1.0
fient;1.0
devient;3.0
facile;6.0
servir;1.0
cptte;1.0
eipression;1.0
marché;3.0
gran;3.0
est-ll;1.0
rgoaretx;1.0
étab;4.0
matons;1.0
hce;2.0
mézipres;1.0
bif;1.0
léçitim;1.0
ponr;2.0
oprtairc-s;1.0
wiluj;1.0
tllittle;1.0
nou;1.0
proposons;2.0
sudi;1.0
défi;2.0
cofèges;1.0
plei;1.0
exe;1.0
soumettons;1.0
ons;1.0
visé;1.0
catégorie;6.0
etabusseine;1.0
songé;1.0
nats;1.0
développas;1.0
empire;3.0
ioos;1.0
internat;1.0
prospéré;1.0
pro;4.0
pèrent;1.0
musons;1.0
paration;1.0
ana;1.0
ceg;1.0
calauréat;2.0
voulons;2.0
qll;2.0
drjlt;1.0
maisons-là;1.0
rentrent;1.0
régime;5.0
commun;5.0
jouissent;1.0
lèl;1.0
accordé;3.0
jci;1.0
souvent;2.0
jycea;1.0
seul;7.0
comptaient;1.0
geul;1.0
éasest;1.0
confié;2.0
agrégé;1.0
préocupé;1.0
secondai;1.0
éto;2.0
rique;1.0
nciésdans;1.0
nol;1.0
avion;2.0
inquiéter;2.0
couèges-la-fa;1.0
premièrs;1.0
délibérât;1.0
ntt;1.0
jdu;1.0
véritablement;1.0
fâcheux;2.0
oates;1.0
ede;1.0
lases;1.0
régulière;1.0
bac;4.0
réat;2.0
déplorable;1.0
ill;1.0
éloquemment;1.0
pie;4.0
nistre;2.0
chasser;1.0
marchand;2.0
toalp;1.0
jifl;1.0
rnaibo;1.0
maisoas;1.0
rciales;1.0
véritables;1.0
entreprise;3.0
comiilea;1.0
pous;1.0
luit;1.0
proldioa;1.0
marcju;1.0
préalent;1.0
coca;1.0
établissent;1.0
ntà;1.0
prfparéat;1.0
licenclés;1.0
évident;3.0
rencor;1.0
iicenel;1.0
exigera;2.0
seu;1.0
mandera;1.0
achat;2.0
bacca;1.0
défim;1.0
claire;1.0
nécessa;1.0
zières;2.0
oil;3.0
opl;1.0
phi;1.0
tli;1.0
ulat;1.0
tique;2.0
der;3.0
atlentloén;1.0
sar;1.0
dier;2.0
définition;3.0
arni;1.0
ffy;1.0
îcception;1.0
cnciés;1.0
exigé;3.0
hématiques;1.0
drc;1.0
tto;2.0
nsements;1.0
eineigoeaj;1.0
libio;1.0
tio;1.0
xigercd;1.0
duire;1.0
ddiig;1.0
ulo;1.0
définir;1.0
cjt;1.0
ège;1.0
astca;1.0
mieux;8.0
collègês;1.0
jycees;1.0
possèdent;1.0
ma-;1.0
gmatiques;1.0
dtar;1.0
conséquent;2.0
présentée;3.0
leres;1.0
dénnition;1.0
rel;2.0
intéré;1.0
eent;1.0
exigeant;1.0
croie;1.0
enseignellli-inlibre;1.0
profitera;1.0
dlffic;1.0
dlfficil;1.0
honosais;1.0
dcontradlcteur;1.0
répete;1.0
dlsant;1.0
bor-;1.0
cert;2.0
inemit;1.0
néces;2.0
ent;6.0
rédigf;1.0
armc;1.0
ussement;1.0
seconrûêtorique;1.0
ura;1.0
cca;1.0
aubaiccakurso;1.0
personndeel;1.0
vra;1.0
ies;1.0
gouverneens;1.0
leit;1.0
reg;1.0
tlcle;1.0
resdpropose;1.0
partie;22.0
aren;1.0
ement;1.0
ôut;1.0
ablifisement;1.0
sede;1.0
rhétori;1.0
êtoriano;1.0
mathématiquess;1.0
éiémenuin;1.0
matbéoaatiques;1.0
spéques;1.0
ensèelgnnt;1.0
méz;1.0
ère;2.0
consulte;10.0
iiliere;1.0
épreuve;4.0
miiti;1.0
levée;2.0
bne;1.0
déclarée;3.0
douteur;1.0
assis;1.0
levé;1.0
ahiendcmment;1.0
pris;10.0
iie;1.0
rétlon;1.0
rédaction;3.0
jehdonne;1.0
ugês;1.0
pouf;1.0
histoire-;1.0
ïmi;1.0
toire;1.0
natuels;1.0
correspondant;1.0
rhêtorique;1.0
dilèlxle;1.0
defc;1.0
plômé;1.0
vécole;1.0
centrale;1.0
stés;1.0
optés;1.0
jésîdent;1.0
enltl;1.0
semm;1.0
ltt;1.0
isident;1.0
ele;2.0
fonction;5.0
surveillant;27.0
tta;1.0
lie;4.0
cap;20.0
ciê;1.0
oux;1.0
ienseiguement;1.0
reçu;8.0
premiere;1.0
demsnie;1.0
bayer;1.0
inscrit;5.0
suppression;7.0
larga;1.0
vien;1.0
encouragé;2.0
tentative;2.0
nouvelle;11.0
généreux;1.0
prêté;1.0
langlois;2.0
accueil;1.0
presse;3.0
parle;3.0
conservateur;1.0
portion;2.0
républicain;4.0
retenu;2.0
rappel;1.0
publié;1.0
combattu;1.0
énergiquement;1.0
hésité;4.0
reconnaître;3.0
excessives;1.0
très-modérés;1.0
très-fermes;1.0
blâmé;1.0
discours;4.0
longue;2.0
explication;2.0
écouté;1.0
bienveillance;3.0
borne;3.0
réflexion;1.0
pose;1.0
ques-;1.0
oui;14.0
voulez;10.0
permettre;4.0
signe;1.0
affirmatif;1.0
attendais;1.0
réponse;6.0
recrutement;3.0
prévois;1.0
arriverez;1.0
volonmmiennt;1.0
ruine;1.0
illusion;3.0
coûter;1.0
amendé;1.0
indique;3.0
brevetés;5.0
ajoutée;1.0
méprendre;1.0
réduite;3.0
pensionnat;6.0
for;2.0
tune;1.0
pourront;3.0
momentanément;1.0
pénibles;1.0
arriver;3.0
second;5.0
comprenez;4.0
peine;6.0
penseront;1.0
infiniment;1.0
mauvais;7.0
restent;2.0
calcul;1.0
attirés;1.0
communaux;5.0
votées;1.0
relèvent;1.0
situation;12.0
instituteur;3.0
convenables;1.0
breveté;2.0
bonne;5.0
émolument;1.0
certitude;2.0
retraite;1.0
élevée;4.0
hésitera;2.0
choisir;3.0
carrière;2.0
ira;2.0
rencontrera;1.0
pais;1.0
ouvriront;1.0
porte;6.0
voulant;1.0
existence;1.0
laborieuse;2.0
trouveront;1.0
satisfaisante;1.0
moyen;7.0
quelques-uns;3.0
professionnel;1.0
qaand;2.0
aurez;6.0
fourni;1.0
restera-t-il;1.0
pouvant;2.0
dévoue;1.0
choisisse;1.0
ing;1.0
ateet;1.0
douloureuse;1.0
souffre-douleur;1.0
prive;1.0
expose;2.0
espièglerie;1.0
chef;9.0
empêche;1.0
renvoi;5.0
voir;10.0
réelle;1.0
impossible;10.0
nature;4.0
humaine;1.0
soient;6.0
berce;1.0
pourraient;3.0
gagner;1.0
causerait;1.0
mort;5.0
devez;1.0
interdiction;4.0
possibilité;1.0
actuel;8.0
qualité;3.0
essentielles;1.0
accomplissement;1.0
mandat;2.0
mission;3.0
dévouement;1.0
rencon;1.0
trez;1.0
moralité;2.0
politesse;2.0
patience;2.0
pouvez;16.0
dissiper;1.0
observation;7.0
sérieusement;2.0
proposer;6.0
libéral;7.0
recommande;2.0
constitution;6.0
cite;3.0
mettait;1.0
remonter;1.0
souvenir;2.0
trompe;3.0
élan;2.0
traduit;1.0
mar;5.0
réalisé;1.0
promesse;3.0
tard;5.0
mouvement;9.0
expression;1.0
volonté;2.0
formelle;1.0
demandée;2.0
fort;11.0
promettait;2.0
loyalement;1.0
devait;2.0
droit;19.0
vivre;1.0
niversité;1.0
rôle;2.0
enseignant;5.0
rétribué;1.0
dégagé;1.0
proté;1.0
geant;1.0
univergi-;1.0
actuelle;1.0
conséquence;7.0
orateur;5.0
parlé;5.0
réclamés;1.0
émises;1.0
