;1882-05-06_1
franc;3.0
évalués;1.0
imputée;1.0
extraordinaires;2.0
établissement;2.0
amélioration;1.0
navigation;1.0
viendra;3.0
déduction;1.0
charge;1.0
trésor;1.0
montant;1.0
subvention;2.0
ensemble;3.0
lre;1.0
freppel;84.0
garantir;3.0
volonté;20.0
défunt;18.0
relativement;2.0
funéraille;10.0
intention;7.0
assurément;5.0
louable;1.0
viens;6.0
sortie;1.0
atteint;2.0
véritablement;2.0
limite;1.0
précises;1.0
entends;2.0
oirconserire;1.0
débat;3.0
rechercherai;1.0
jamais;15.0
existé;2.0
pays;11.0
obsèque;5.0
inhumation;4.0
aient;3.0
considérées;1.0
revêtir;1.0
caractère;21.0
religieux;27.0
discuterai;1.0
davantage;5.0
suite;6.0
légiste;1.0
autorisés;1.0
question;32.0
savoir;5.0
point;21.0
infliger;2.0
femme;49.0
enfant;21.0
regarder;1.0
flétrissure;2.0
déshonneur;1.0
exclamation;17.0
interruption;14.0
examinerai;2.0
vaudrait;4.0
mieux;11.0
laisser;3.0
urs;9.0
soin;5.0
régler;6.0
chose;18.0
délicat;2.0
quid;1.0
leges;1.0
sine;1.0
moribus;1.0
proficiunt;1.0
enfin;10.0
demanderai;3.0
égard;5.0
mixte;1.0
dis-je;4.0
servent;1.0
souvent;7.0
prétexte;2.0
manifestation;7.0
antireligieuses;1.0
propre;2.0
semer;1.0
division;2.0
famille;30.0
blesser;4.0
profondément;2.0
province;2.0
population;12.0
chrétien;2.0
dessein;1.0
développer;1.0
énoncé;1.0
seul;9.0
suffit;2.0
voyez;6.0
provoquer;1.0
réclamation;6.0
affligent;1.0
venant;2.0
côté;8.0
orateur;11.0
désigne;3.0
extrême;14.0
sauraient;2.0
étonner;5.0
rumeur;5.0
êtes;18.0
poli;1.0
ironiquement;2.0
avez;25.0
raison;8.0
dis;12.0
veux;6.0
sentiment;10.0
absolument;19.0
puisse;4.0
formalise;1.0
bornerai;1.0
démontrer;4.0
saisi;2.0
respecte;2.0
opinion;21.0
semble;3.0
vouloir;7.0
blesse;2.0
grave;13.0
famwe;1.0
porte;4.0
atteinte;4.0
profonde;6.0
légitime;6.0
religion;12.0
banc;14.0
bousquet;3.0
reconnues;2.0
serai;1.0
bref;1.0
permettez;4.0
lire;4.0
exprime;2.0
idée;11.0
ter;3.0
funèbres;21.0
attribués;2.0
visée;2.0
décret;4.0
messidor;4.0
xii;1.0
appliquées;2.0
doctrine;21.0
politique;6.0
philosophiques;2.0
sociale;6.0
commentaire;1.0
exposé;4.0
motif;13.0
réalité;2.0
trouvons;2.0
face;4.0
nouvelle;8.0
hérésie;2.0
térialiste;1.0
athée;15.0
crime;4.0
empare;1.0
roles;1.0
plaçant;1.0
instant;3.0
pothèse;1.0
décerner;2.0
maté;1.0
rialistes;1.0
applaudissement;25.0
ironiques;5.0
mettre;3.0
contradiction;3.0
entend;5.0
établir;7.0
connaissez;1.0
finit;1.0
mort;18.0
anle;1.0
survive;3.0
corps;12.0
pèce;1.0
reste;7.0
mortel;3.0
matière;5.0
cute;1.0
apprécier;1.0
moment;16.0
borne;3.0
constater;2.0
conséquent;11.0
voulez;13.0
respecter;3.0
lesoop;1.0
nions;2.0
matérialiste;19.0
oah;1.0
obi;1.0
part;10.0
tnoidi;1.0
opposition;4.0
for;1.0
prolongées;1.0
voi;1.0
démontrez-nous;1.0
celai;2.0
ine;1.0
parlez;7.0
rui;1.0
meenurro;1.0
pltuieurs;1.0
membrel;1.0
attendez;2.0
ence;1.0
sim;1.0
veuillez;4.0
écouter;3.0
irt;1.0
fnèbres;1.0
fonction;5.0
vec;1.0
ailleurs;6.0
zerle;1.0
métap;1.0
blque;1.0
sép;1.0
ellemêltle;1.0
btua;1.0
saint-aignan;2.0
vrai;9.0
quest-ce;1.0
veut;16.0
tcehlaleqs;1.0
interrompez;2.0
esi;2.0
difficile;1.0
parler;2.0
daûs;1.0
sition;1.0
propositioii;1.0
prie;4.0
écoutez-le;1.0
atl;1.0
ensuite;1.0
protégerai;1.0
jga;1.0
emen;1.0
demandera;2.0
réfater;1.0
silence;2.0
décrète;1.0
qutlqului;1.0
nde;1.0
ersonne;1.0
rire;29.0
-très;1.0
adler;1.0
xontj;1.0
mémoire;6.0
compfi;1.0
trincore;1.0
discute;2.0
doctriqes;1.0
ion;2.0
puisezrendre;1.0
vivant;5.0
définissait;1.0
tinali;1.0
prenis;1.0
définition;2.0
livre;3.0
cil;1.0
ait;8.0
autorité;7.0
pareille;6.0
lunaire;1.0
nystel;1.0
clémenceau;2.0
dictionnaire;4.0
littré;3.0
robin;1.0
lzarelli;1.0
dites;6.0
serk;1.0
exact;1.0
preppel;1.0
îrios;1.0
bimane;2.0
hilarité;6.0
entière;10.0
uil;1.0
faixlilialmammifère;1.0
primate;1.0
iib;1.0
rit;7.0
ivaanes;1.0
caractérisé;1.0
taxonomique;1.0
peau;1.0
duvet;1.0
poil;3.0
rares;1.0
aaillant;1.0
au-dessus;3.0
wjs;1.0
dissements;1.0
llk;1.0
apprécie;1.0
nition;1.0
heu;1.0
croit;3.0
définit;1.0
sorte;5.0
qieaplés;1.0
élêents;1.0
physico-chimiques;1.0
nou;1.0
veau;2.0
pouvez;13.0
contredire;1.0
professait;1.0
fouquet;2.0
honnête;1.0
simple;9.0
bruyantes;2.0
vousmême;1.0
barodet;2.0
logique;10.0
faudrait;4.0
enterrer;6.0
terme;6.0
supposent;1.0
reçoit;1.0
croyance;5.0
immortalité;3.0
âme;10.0
non-sens;1.0
absurdité;1.0
dénégation;3.0
vois;5.0
plaisir;2.0
victor;4.0
hamille;3.0
tribune;14.0
libier;1.0
laroche-joubert;4.0
interrompu;1.0
vraiment;2.0
aise;3.0
voir;10.0
matérialisme;2.0
athéisme;5.0
soulèvent;1.0
réprobation;1.0
heureux;6.0
bizarelll;1.0
illusion;2.0
faut;29.0
défaire;1.0
montrer;4.0
etdes;1.0
laissez-moi;3.0
respecteriez;1.0
infligeriez;1.0
blâme;1.0
solen-;1.0
net;1.0
décernant;1.0
tunebres;1.0
homme;24.0
veulent;5.0
démenti;2.0
proclamer;2.0
constamment;1.0
repoussées;1.0
est-àdire;1.0
vie;9.0
future;1.0
commettriez;1.0
véritable;2.0
acte;7.0
intolérance;2.0
vue;9.0
feriez;2.0
injure;5.0
loin;10.0
sauvegarder;2.0
telie;1.0
entendez;2.0
serait;17.0
contraire;13.0
gation;1.0
formelle;1.0
viendrez;1.0
convient;3.0
certitude;1.0
absolue;5.0
fuièbres;1.0
profession;9.0
payés;1.0
assure;2.0
argument;3.0
produire;3.0
gauebe;1.0
gagneront;1.0
permettre;7.0
mesure;8.0
répondre;2.0
marque;8.0
assentiment;6.0
fanè;1.0
aillées;1.0
déclaré;4.0
finirait;1.0
violence;2.0
formel;1.0
professées;2.0
attends;1.0
réponse;3.0
vernhes;4.0
voulez-vous;5.0
volontiers;2.0
interrompre;2.0
passe;4.0
maire;16.0
gouvernement;11.0
honorable;13.0
goblet;4.0
appartient;4.0
désarmés;1.0
présence;3.0
facilement;3.0
dégénérer;1.0
trouble;4.0
désordre;1.0
genre;1.0
occuper;2.0
attention;5.0
oserais;1.0
presque;4.0
entier;1.0
conçu;2.0
produite;1.0
association;12.0
formée;1.0
exécution;6.0
funé;1.0
railles;1.0
exécutoire;1.0
violent;2.0
giave;1.0
portée;4.0
permettez-moi;3.0
autrement;5.0
intervient;1.0
interpose;1.0
mourant;11.0
déciaration;2.0
devra-t-ii;1.0
adresser;2.0
jes;1.0
nature;5.0
société;18.0
conjoint;3.0
curé;2.0
cowint;1.0
ascen;1.0
dants;1.0
descendant;1.0
exécuteur;1.0
testamentaires;1.0
marche;1.0
indiqués;1.0
répète;1.0
naturel;6.0
cédant;1.0
sais;16.0
trainement;1.0
agissant;2.0
empire;4.0
contrariété;1.0
mauvais;6.0
humeur;4.0
ressentiment;1.0
passion;3.0
solidaires;19.0
donnent;2.0
importé;1.0
belgique;3.0
ferait;2.0
civilement;2.0
précis;2.0
argumentation;1.0
lors;2.0
molifiés;1.0
mené;1.0
reçu;9.0
sacrement;7.0
eglise;8.0
baudry-d;2.0
asion;1.0
premirs;1.0
fine;1.0
imposé;1.0
riez;1.0
laissez;1.0
ririez;1.0
pourraient;3.0
administrer;1.0
électoral;1.0
ressemblerait;1.0
fort;5.0
extrême-onction;1.0
hilanté;1.0
germain;4.0
casse;2.0
puissance;1.0
moribond;2.0
supposé;1.0
cas;8.0
modifié;1.0
aurait;5.0
oni;1.0
connaissance;5.0
pleine;3.0
tière;1.0
milieu;7.0
préoccupation;2.0
ouvrier;6.0
cultivateur;3.0
omis;1.0
oublié;3.0
révoquer;1.0
écrit;2.0
auparavant;2.0
villain;2.0
savait;1.0
faisait;6.0
attend;1.0
tendez;1.0
agit-il;1.0
arriéra;1.0
père;19.0
mère;17.0
procédez;2.0
délégué;2.0
arrive;4.0
signée;2.0
année;13.0
rappelais;2.0
dépit;1.0
forcément;2.0
est-ce;14.0
consacrant;1.0
injustice;2.0
énormité;1.0
violation;2.0
flagrante;1.0
audacieux;1.0
sacré;2.0
audissements;1.0
pourrait;5.0
autant;3.0
testament;7.0
lorsqu;4.0
entreprise;1.0
clergé;2.0
culte;10.0
contrairement;2.0
notifiée;3.0
passible;2.0
code;12.0
pénal;3.0
comprenez;3.0
oui;17.0
exposer;2.0
pourra;6.0
présenter;2.0
adresse;2.0
appel;3.0
touchent;1.0
conscience;13.0
pourront;5.0
assemblée;10.0
supplie;1.0
exposée;4.0
multiplier;1.0
dlffiêile;1.0
commande;1.0
respect;2.0
déférence;1.0
permet-;1.0
tra;2.0
ajouter;2.0
pût;3.0
monde;6.0
soutien;1.0
allez;6.0
soutenir;5.0
prends;4.0
témoin;2.0
discours;2.0
offensant;1.0
disais;4.0
ar-;1.0
ticle;1.0
suppose;2.0
realise;1.0
confessé;7.0
catholique;16.0
dissident;1.0
pro;5.0
fession;1.0
protestant;4.0
israélite;3.0
semblerait;1.0
dût;1.0
opposer;2.0
axiome;1.0
valent;3.0
facta;1.0
quam;1.0
verba;1.0
travers;1.0
res;2.0
exhibant;1.0
communiquant;1.0
déception;1.0
peut-être;9.0
signalais;1.0
prêtre;15.0
administré;1.0
confession;4.0
onction;1.0
devoir;8.0
religieusement;2.0
devient;1.0
peine;6.0
manifeste;3.0
insupportable;1.0
dour;1.0
voter;6.0
illibérale;1.0
illogique;1.0
nullement;1.0
met;1.0
secrète;1.0
occultes;1.0
ténébreux;1.0
aveu;2.0
responsabilité;1.0
ttèsbien;1.0
bizarelli;4.0
pelle;2.0
place;9.0
législation;6.0
aime;3.0
penser;3.0
votera;1.0
digne;2.0
tristesse;1.0
aborde;1.0
croyais;2.0
étudié;1.0
actuellement;2.0
soumise;6.0
allait;2.0
poser;2.0
trouverait;1.0
adversaire;2.0
opiniâtre;1.0
venez;2.0
entendre;2.0
martin;5.0
auray;3.0
défendre;3.0
représenton;1.0
repr;1.0
sentez;1.0
dogljl;1.0
infaillible;1.0
errer;1.0
îjl;1.0
impose;3.0
comp;1.0
abandon;1.0
représentons;2.0
princjp;1.0
parfaitement;3.0
ave;1.0
janvier;7.0
motte;7.0
palais;1.0
voyons;5.0
dîssialulec;1.0
excessif;1.0
collègae;1.0
vrafiileni;1.0
expression;5.0
employer;1.0
tenez;1.0
pense;7.0
çrois;1.0
now;1.0
retirée;2.0
très-volonté;1.0
quaad;1.0
parle;10.0
permis;4.0
regrette;1.0
servi;1.0
puisqu;1.0
retirqij;1.0
garde;5.0
reviens;1.0
étonne;3.0
adre;1.0
comprenions;1.0
affirme;4.0
conçue;1.0
drol;2.0
exclamez;1.0
cueillir;1.0
ques;1.0
aisé;1.0
eevoit;1.0
oublier;1.0
avons;26.0
souvenir;3.0
éclatantes;1.0
frappé;2.0
seu;1.0
écoutent;1.0
eilssa;1.0
nation;4.0
quiapplauqdide;1.0
ellte;1.0
vaient;1.0
conduit;2.0
ûeo;1.0
eat;3.0
laloi;1.0
décrétait;2.0
privé;1.0
théorie;3.0
singulière;2.0
soutenue;2.0
angers;6.0
aurai;3.0
honnedr;1.0
evien;1.0
ner;1.0
bientôt;3.0
détail;1.0
thèse;7.0
seuls;1.0
fond;2.0
vivre;2.0
food;1.0
nées;1.0
seule;4.0
rllgtd;1.0
etatl;1.0
reiigions;1.0
subventionnéesif;1.0
aatf;1.0
qtlll;1.0
église;2.0
suj;1.0
dale;1.0
vrand;1.0
étrange;1.0
ceptible;1.0
cetionj;1.0
fol;1.0
resp;1.0
sines;1.0
honoréate;1.0
devaient;1.0
ancien;6.0
ées;1.0
civus;1.0
renï;1.0
deviennent;1.0
raquentl;1.0
pari;6.0
enterteents;1.0
civilewnt;1.0
librement;2.0
hoorés;1.0
reprénte;1.0
lesidêes;1.0
libéral;1.0
jfeaf;1.0
frnementa;1.0
réaction;4.0
sordidement;1.0
avare;1.0
dus;2.0
traitions;1.0
pareil;3.0
déclare;5.0
comprena;1.0
plaisanterie;1.0
ir-roppel;1.0
qcland;1.0
enterement;1.0
ditesti;1.0
lls;1.0
dénéga;1.0
tiong;1.0
rdiirfe;1.0
rappelle;2.0
tficultê;1.0
fallu;1.0
surmonter;1.0
abouésolé;1.0
bmîio;1.0
étée;1.0
faus;1.0
lamentables;1.0
surt;1.0
époque;13.0
quèstion;1.0
itiona;1.0
comna;1.0
coutume;1.0
propo;1.0
poiitj;1.0
libêrales;1.0
rencontrent;1.0
eugg;1.0
principe;31.0
triolue;1.0
pose;1.0
protêc;1.0
trice;1.0
cra;1.0
outrager;1.0
funéjugl;1.0
singulier;1.0
vienne;2.0
ibr;1.0
gutom;1.0
etdéfendre;1.0
courage;1.0
ràqesures;1.0
prescription;7.0
outrageantes;1.0
rappelé;2.0
nlîsiesf;1.0
osé;1.0
notifier;1.0
paa;1.0
parlé;3.0
exemple;4.0
escriptions;1.0
scandaleuses;1.0
préfet;6.0
rhône;5.0
pos;1.0
gala;1.0
vaut;1.0
ant;1.0
arrête;3.0
dixv;1.0
fin;2.0
îiéea;1.0
fuvième;1.0
siècle;2.0
lia;1.0
ferrement;1.0
craignit;1.0
appliqaerdes;1.0
ïjw;1.0
eli;1.0
dut;1.0
remonter;1.0
édit;1.0
qjj;1.0
précurseur;1.0
révonantça;1.0
retrouver;1.0
tlt;1.0
ordonnant;2.0
sol;1.0
nts;1.0
appelez;2.0
alre;1.0
crépusculaires;1.0
charitablement;1.0
rue;1.0
irr;1.0
immondice;1.0
exprimait;3.0
ati;1.0
semaine;3.0
monseigneur;5.0
elcladroite;1.0
frepqû;1.0
ico;1.0
ueg;1.0
môme;3.0
bancl;1.0
consentirait;1.0
niîî;1.0
arr;1.0
fut;7.0
pris;7.0
eppel;1.0
paj-;1.0
himt;1.0
heureusement;3.0
nenceau;1.0
suffirel;1.0
puis;7.0
juger;2.0
cèst;1.0
réjouis;1.0
devenait;1.0
verrions;1.0
plaignons;1.0
demain;3.0
mettrait;1.0
permette;2.0
directement;4.0
approuve;2.0
arrêté;7.0
récent;1.0
vitry-surseine;1.0
traçant;1.0
convoi;2.0
funèbre;1.0
librepenseur;1.0
moindre;5.0
parcours;1.0
reprochons;1.0
ferais;2.0
possible;5.0
rappeler;2.0
prouve;3.0
phôpital-de;1.0
nantes;1.0
agonie;2.0
naissance;2.0
enterré;2.0
fil;8.0
réclamer;2.0
exécuter;2.0
savez-vous;2.0
fit;3.0
loire;3.0
inférieur;4.0
eût;1.0
certainement;2.0
savez;6.0
déclara;1.0
malade;5.0
dépendant;1.0
administration;2.0
appartenait;1.0
farent;1.0
éconduits;1.0
hôpital;3.0
venaient;1.0
dépouille;3.0
respectez;1.0
sépulture;2.0
connexité;1.0
abus;5.0
voulons;7.0
prémunir;1.0
indignes;1.0
témoignage;1.0
sincérité;2.0
pensée;8.0
adie;1.0
survient;1.0
progresse;1.0
déclinent;1.0
faiblit;1.0
approchez;1.0
puissants;1.0
verrons;1.0
propos;1.0
parliez;3.0
intants;1.0
momentlà;1.0
protéger;5.0
justement;2.0
obsession;1.0
fatigantes;1.0
aller;6.0
voudriez;3.0
ranimer;1.0
vraie;1.0
protecteur;2.0
besoin;6.0
étranger;8.0
présenté;1.0
mgr;1.0
arrivé;2.0
discuté;2.0
critique;2.0
revenir;5.0
paît;1.0
nécessaire;9.0
allais;1.0
coupable;2.0
paraissent;2.0
conférés;1.0
toutefois;1.0
cour;3.0
cassation;1.0
faustin;1.0
hélie;1.0
ceue-rcia;1.0
recevables;1.0
élevaient;1.0
ag-im-nt;1.0
police;2.0
réclamant;1.0
applicition;1.0
définitive;1.0
sortions;1.0
arbitraire;1.0
dressions;1.0
pré;2.0
tentions;1.0
tard;3.0
barrière;1.0
légale;1.0
infranchissable;1.0
paraît;4.0
prenne;2.0
établi;7.0
restrictifs;1.0
voirie;1.0
municipale;5.0
fûï;1.0
gênée;1.0
action;1.0
disonsnous;1.0
particulières;4.0
neutralité;1.0
attitude;1.0
circonstance;3.0
protège;1.0
engager;2.0
espèce;3.0
métaphysique;1.0
mainteni;1.0
contenir;1.0
zèle;2.0
quelques-uns;1.0
disparaissait;1.0
croulerait;1.0
pourriez;1.0
repa;1.0
raitre;1.0
plainte;1.0
justifiées;1.0
qaant;2.0
sanctionner;1.0
nier;1.0
tester;2.0
conteste;1.0
incontestable;4.0
favoriseriez;1.0
libre;1.0
acceptant;1.0
moyen;8.0
qai;2.0
claire;1.0
facile;4.0
sévères;1.0
olographe;4.0
participe;1.0
mystique;1.0
écrita;1.0
main;3.0
déclarant;2.0
plaindre;1.0
uue;1.0
garantie;2.0
tient;3.0
légales;2.0
actuelles;2.0
résolution;1.0
bonne;1.0
moearss;1.0
accusation;1.0
élevée;1.0
précédent;2.0
recevoir;2.0
appelé;4.0
dites-vous;4.0
vise;1.0
dénomination;1.0
vexation;1.0
obligent;1.0
étroite;1.0
solidarité;3.0
aimeriez;1.0
affaire;5.0
isolé;1.0
groupe;1.0
compact;1.0
défendent;1.0
vertu;2.0
voas;1.0
pparte;1.0
nez;1.0
communion;1.0
êtesvous;1.0
lié;2.0
uuhê;1.0
organisé;1.0
communauté;1.0
rigoureuse;1.0
mouvoir;1.0
trouver;5.0
disje;1.0
tournent;1.0
venue;6.0
témoigné;1.0
désir;2.0
répété;1.0
retrouvé;1.0
sein;2.0
latitude;1.0
déterminé;6.0
laissé;2.0
reconnaissons;2.0
reconnaître;3.0
méconnu;1.0
primitif;1.0
réservés;1.0
vit;1.0
prérogative;1.0
absence;1.0
complète;2.0
cérémonie;2.0
estime;4.0
encourra;1.0
promis;2.0
évêque;5.0
prompt;1.0
flétrir;3.0
aimerais;1.0
charité;1.0
tolérance;1.0
trace;1.0
donnons;1.0
époux;27.0
survivant;1.0
décider;1.0
cérémonial;1.0
confiance;2.0
croire;2.0
réelles;1.0
respectées;1.0
concession;1.0
demandées;1.0
spontanément;1.0
résolùdient;1.0
arrière;1.0
faille;2.0
défense;1.0
forme;9.0
one;1.0
écrite;6.0
intervienne;1.0
refuser;2.0
faculté;4.0
inutile;4.0
inscrire;1.0
refus;2.0
omission;1.0
danger;1.0
indispensable;2.0
héritier;1.0
partager;2.0
fortune;1.0
sommes-nous;1.0
minute;2.0
fini;2.0
voulu;7.0
observer;1.0
présentées;2.0
contradicteur;1.0
apparaître;1.0
intervenir;2.0
parent;3.0
compter;1.0
administratif;1.0
mariage;52.0
assimilation;3.0
proposons;1.0
donnerait;1.0
application;1.0
quelqu;3.0
sollicite;1.0
parfois;1.0
excès;3.0
permets;1.0
fatigue;4.0
confesse;1.0
quelquefois;2.0
incapables;1.0
pardon;2.0
connais;1.0
rapproché;1.0
agonisant;2.0
délire;1.0
cède;1.0
naturellement;1.0
chevet;3.0
mourir;2.0
qaand;2.0
eut;2.0
demandai;1.0
offensé;1.0
confesser;1.0
prierai;1.0
lendemain;5.0
inquisition;6.0
médecin;2.0
trèsfort;1.0
osez-vous;1.0
imprudent;1.0
osez;1.0
prononcer;3.0
avez-vous;1.0
réveiller;1.0
tristes;1.0
entraînait;1.0
confiscation;1.0
tournée;1.0
libres-penseur;1.0
appelassent;1.0
albigeois;1.0
huguenot;1.0
a-t-elle;1.0
exercé;1.0
torture;1.0
devancier;1.0
-vous;2.0
dix-neuvième;1.0
siée;1.0
révoquez;1.0
fonctionnaire;1.0
messe;1.0
pâque;1.0
établit;1.0
actuelle;3.0
bénir;1.0
célébré;1.0
officier;2.0
authentique;1.0
signifiée;1.0
passait;1.0
mettait;1.0
piètre;1.0
procéderait;1.0
certificat;1.0
voudriez-vous;1.0
suivre;1.0
ap-;1.0
pelez;1.0
rait;1.0
