;1882-11-27_1
ordinaire;41.0
destinée-i;1.0
conoeurir;1.0
ressource;11.0
payement;3.0
dtes;1.0
frai;15.0
dareconstlucion;1.0
collège;1.0
communal;1.0
mis;9.0
voix;22.0
appelle;4.0
intérê;1.0
adopte;3.0
successivement;1.0
ensemble;1.0
texte;6.0
articlt;1.0
autorisé;1.0
canne;1.0
alpe;1.0
maritime;1.0
décembre;4.0
inclusivement;4.0
centime;9.0
hectolitre;11.0
indépendant;4.0
droit;24.0
perçu;3.0
titre;8.0
principale;3.0
boisson;3.0
nice;1.0
alpes-maritimes;1.0
pourra;7.0
artivle;1.0
uniqus;1.0
echelles;1.0
cercle;2.0
bouteille;4.0
îfi;1.0
hie;1.0
articz;1.0
approuvé;5.0
stipulées;2.0
acte;4.0
octobre;2.0
préfet;2.0
hérard;2.0
soulte;2.0
parcelle;2.0
domanial;2.0
contenant;1.0
are;4.0
centiare;1.0
estissac;1.0
servant;4.0
lieu;13.0
matériaux;1.0
entretien;7.0
route;2.0
nationale;4.0
contenance;1.0
contigu;1.0
appartenant;2.0
rttu;1.0
ninut;1.0
leoi;1.0
saivantes;1.0
ichâteaulin;1.0
nistère;1.0
pavolr;1.0
poiré;1.0
hydromel;1.0
pur;2.0
contenu;1.0
eau;2.0
de-vie;1.0
absinthe;1.0
esprit;4.0
liqueur;1.0
fruit;1.0
rean-de-vie;1.0
dei;1.0
roit;1.0
heetolrtre;1.0
qai;1.0
pourront;3.0
perçue;1.0
tues;1.0
principaleo;1.0
maire;1.0
ciboure;3.0
représentant;3.0
spécialement;1.0
délégué;2.0
basses-pyrénées;1.0
francisco;1.0
ange;1.0
ezpeleta;1.0
bâtiment;12.0
situé;2.0
superficie;2.0
mètre;2.0
carré;2.0
tuellement;1.0
affecté;2.0
pont;1.0
chaussée;1.0
construit;1.0
emplacement;1.0
également;2.0
suite;10.0
fixation;1.0
buggbt;1.0
exer;1.0
cice;1.0
arrivé;1.0
ministère;11.0
chap;7.0
etablissements;2.0
équipage;1.0
eugène;3.0
déposé;7.0
crois;14.0
facile;3.0
satisfaction;9.0
augmentation;9.0
crédit;41.0
formuler;1.0
agit;6.0
armement;5.0
infanterie;12.0
savez;7.0
temps;10.0
vivons;1.0
question;37.0
peur;2.0
grand;38.0
etats;1.0
continentaux;1.0
sécurité;1.0
exagérerais;1.0
disais;1.0
existence;2.0
laisse;1.0
distancer;1.0
progrès;3.0
met;3.0
péril;2.0
concurrence;1.0
vitale;1.0
na-;1.0
tions;7.0
échapper;1.0
avons;14.0
désintéresser;1.0
prétexte;1.0
caractère;4.0
technique;2.0
ressort;1.0
assemblée;5.0
français;8.0
peut-être;4.0
veille;2.0
trouver;6.0
puissant;1.0
continent;1.0
situation;17.0
analogue;2.0
fut;2.0
faite;9.0
autrichien;1.0
vieux;14.0
fusil;17.0
chargeant;1.0
bouche;2.0
présence;8.0
prussien;2.0
déjà;18.0
pourvue;1.0
aiguihe;1.0
tir;18.0
rapide;4.0
renseignement;5.0
exacts;3.0
pallemagne;1.0
serait;19.0
point;15.0
adopter;4.0
arme;17.0
répétition;7.0
monde;10.0
connaît;1.0
propriété;3.0
caractéristique;1.0
permet;4.0
tireur;2.0
brûler;1.0
moment;18.0
donné;11.0
cartouche;4.0
recharger;1.0
cesser;1.0
épauler;1.0
presse;3.0
allemande;3.0
habitude;1.0
faire;35.0
secret;1.0
touchent;1.0
organisation;6.0
voisin;3.0
fourni;1.0
étude;6.0
allemagne;1.0
vue;6.0
transformer;2.0
maueer;1.0
identique;1.0
gras;2.0
magasin;1.0
lisais;1.0
récemment;1.0
informé;1.0
permission;3.0
citer;2.0
lie;3.0
natanion;1.0
régime;5.0
diers;1.0
garde;3.0
royale;1.0
tepê;1.0
garnison;2.0
spandau;2.0
désignépo;1.0
expé-;1.0
désigne;1.0
ger;2.0
rimenter;1.0
système;7.0
mau;1.0
dureront;1.0
jou;1.0
chef;10.0
ancien;9.0
heutena;1.0
colonel;6.0
assisteront;1.0
nences;1.0
précédentes;2.0
plusie;1.0
uro;1.0
gasin;1.0
prouvé;1.0
modèle;1.0
mausertraêti;1.0
formé;1.0
meilleur;9.0
mécanisme;1.0
tion;13.0
connu;1.0
ajouterai;2.0
détail;5.0
suivent;1.0
etra;1.0
cel;1.0
bornerai;2.0
apr;1.0
information;1.0
mauser;2.0
transformé;2.0
servir;4.0
convenance;1.0
simple;9.0
acc;1.0
foudroyant;1.0
ajoute;4.0
transformation;1.0
consiaerfb;1.0
semble;2.0
for;4.0
résulter;1.0
mations;2.0
aliem;1.0
ilatl;1.0
progres;1.0
considérable;7.0
pouvons-nous;1.0
rester;4.0
impassibles;1.0
péta;1.0
modification;1.0
penoe;1.0
vons-nous;1.0
hvre;1.0
dll;2.0
périences;1.0
devoir;11.0
impérieux;1.0
ignore;1.0
objectioa;1.0
reproche;3.0
entraîner;3.0
colooal;1.0
exagérée;2.0
munition;3.0
fragilité;1.0
délicatesse;1.0
extrême;4.0
eaien;1.0
nisme;1.0
deviendra;1.0
extr;1.0
troupe;10.0
difficile;2.0
ravitailler;1.0
troo;1.0
champ;2.0
bataille;2.0
conte;1.0
efficacité;1.0
feux;2.0
frappé;2.0
objection;4.0
absolument;10.0
état-major;9.0
opposait;1.0
opposaitavant;1.0
pat;1.0
aiguille;1.0
culasse;1.0
raison;18.0
entiquo;1.0
sommité;1.0
dédain;1.0
superbe;1.0
perfectionne;1.0
doflt;1.0
allemand;1.0
munis;1.0
ret;1.0
souvenir;3.0
diti;1.0
tra;1.0
dis;19.0
routin;1.0
ille;3.0
ufjl;1.0
isii;1.0
élément;2.0
appréciation;2.0
côt;1.0
codipégeo;1.0
actuelles;1.0
rchera;1.0
ijlojjle;1.0
trméè;1.0
crise;1.0
décl;1.0
tfjl;1.0
assuré;1.0
cuter;1.0
feu;3.0
écrasant;2.0
foudroya;1.0
auriu;1.0
confiance;3.0
nrait;1.0
emi;1.0
ain;2.0
face;3.0
brave;2.0
fût-elle;1.0
ainsidire;1.0
çal;1.0
lolego;1.0
avance;4.0
supposons;1.0
ainent;1.0
sang-froid;1.0
éga;1.0
mei;1.0
nxie;1.0
rain;1.0
utre;1.0
ufl;1.0
pistolet;2.0
lte;3.0
volver;1.0
ordonnance;3.0
est-ce;10.0
lijti;1.0
cille;1.0
égal;4.0
muni;2.0
das;2.0
énergie;1.0
ppose;1.0
eritt;1.0
condamné;2.0
avauco;1.0
lccou;1.0
erjtrj;1.0
supp;1.0
infêrior;1.0
qènéontrau;1.0
homme;24.0
-ûr;1.0
riod;1.0
ooidat;1.0
présenceun;1.0
rép;1.0
oiaga;1.0
tili;1.0
ienfti;1.0
ailleuro;1.0
rhin;2.0
montré;1.0
jls;1.0
lienl;1.0
prati;1.0
ence;1.0
sqi;1.0
persuadé;1.0
qums;1.0
iivretcllence;1.0
perbuadé;1.0
spas;1.0
cps;1.0
expé;1.0
vuvoi;1.0
résultat;7.0
ndat;1.0
luxe;1.0
superflu;1.0
gaspillage;1.0
tdonc;1.0
itpéj;1.0
itention;1.0
ences;1.0
span;1.0
den;1.0
inot;1.0
croil;1.0
mettre;9.0
tenir;1.0
hauteur;1.0
llls;1.0
entière;2.0
dola;1.0
connais;4.0
sollicitude;2.0
eeai;1.0
ait;13.0
étudié;1.0
quese;1.0
lede;1.0
vigilance;1.0
cepen;2.0
nrtrais;1.0
tribune;14.0
infiniment;1.0
tol;1.0
séi;1.0
iîidksfft;1.0
pensais;1.0
puisse;5.0
ation;2.0
mesure;13.0
çtjgellk;1.0
doter;3.0
retard;1.0
infant;1.0
permis;2.0
dénier;1.0
ifdent;1.0
tdent;1.0
téé;1.0
miniitre;1.0
oit;3.0
ppeu;1.0
nercie;1.0
honorable;21.0
attetlon;1.0
jpw;1.0
importante;2.0
pensable;2.0
lssûr;1.0
engin;2.0
perfec;1.0
qllls;1.0
gaerre;2.0
perfeeâ;1.0
iqq;1.0
ent;7.0
employer;2.0
icf;1.0
avantage;5.0
considérables;4.0
produit;3.0
chaire;1.0
lrib;1.0
inllitaire;1.0
illea;1.0
lnstruments;1.0
lii;1.0
nnferrie;1.0
llie;1.0
surer;1.0
actuellement;3.0
zêl;1.0
expét;1.0
vout;1.0
prochainement;2.0
réf;1.0
reros;1.0
avo;1.0
régiment;4.0
rer;1.0
chargeur;1.0
llt;3.0
ipérimenter;1.0
suivies;1.0
grd;1.0
intésoo;1.0
ista;1.0
urm;1.0
chambù;1.0
itd;1.0
nïc-;1.0
qûance;1.0
excessive;2.0
iom;1.0
iîjs;1.0
qqe;1.0
ité;1.0
onne;1.0
nel;1.0
tfol;1.0
dalls;1.0
téter;1.0
eiltress;1.0
attaque;1.0
audacieux;1.0
ssvnie;1.0
ivfiï;1.0
cqu;1.0
ellre;1.0
tire;1.0
rol;1.0
ipoh;1.0
vet;1.0
aoul;1.0
eton;1.0
nce;1.0
tre;6.0
tranquilles;1.0
vee;1.0
fmôme;1.0
eue;2.0
ïsd;1.0
erî;1.0
ael;1.0
reprendre;3.0
irès;1.0
irnp;1.0
auteur;2.0
poura;1.0
imposé;2.0
défense;3.0
nse;1.0
olit;1.0
sident;1.0
char;1.0
tooo;1.0
eolents;1.0
ilcs;1.0
mil;3.0
francls;1.0
cali;1.0
salpêtre;1.0
illaol;1.0
ralnp;1.0
wkh;1.0
tte;2.0
fréry;7.0
présenter;5.0
courtes;1.0
lors;4.0
marquis;5.0
roys;4.0
montait;1.0
prendre;7.0
précaution;1.0
rigoureuses;1.0
protéger;1.0
épidémie;1.0
menacent;1.0
souvent;2.0
signalait;2.0
maladie;1.0
contagieux;1.0
mauvais;3.0
casernement;1.0
surce;1.0
partage;2.0
entièrement;1.0
avis;15.0
explication;1.0
chargé;3.0
juillet;3.0
autorité;5.0
a-t-elle;1.0
apprécier;4.0
permettrez;2.0
propre;2.0
expression;5.0
terme;7.0
juge;2.0
page;4.0
gravité;1.0
pratique;4.0
concerne;5.0
destinés;5.0
administratif;1.0
plainte;1.0
établissement;8.0
délabrement;1.0
insuffisance;3.0
naturel;3.0
aurait;9.0
débarrasser;1.0
génie;6.0
remettre;1.0
spéciaux;3.0
correspondant;1.0
architecte;2.0
civil;5.0
pris;11.0
besoin;12.0
inspirant;1.0
nécessité;4.0
fonctionnement;1.0
seraient;3.0
indiquées;1.0
coûteraient;1.0
subititution;1.0
mettrait;2.0
chose;12.0
tiès;1.0
inquiétant;2.0
bonne;8.0
déplorables;1.0
remède;2.0
propose;10.0
radical;1.0
suppression;28.0
banc;27.0
sais;15.0
manière;8.0
voir;8.0
admettait;1.0
demanderais;1.0
est-à;1.0
prierais;1.0
créer;2.0
conseil;5.0
entreraient;1.0
hygiéniste;1.0
tétudier;1.0
spécliilel;1.0
honorab;3.0
blljot;1.0
occupé;1.0
décret;4.0
santé;6.0
conformément;3.0
nouvelle;6.0
administration;6.0
médecin;6.0
prend;2.0
conférence;2.0
appropriation;1.0
affectation;1.0
amélioration;2.0
locaux;1.0
hôpital;10.0
ambulance;1.0
consignés;1.0
con;2.0
sultative;1.0
consultation;1.0
suffio;1.0
comité;4.0
spécial;4.0
fiureraient;1.0
délibérative;2.0
isupérieurs;1.0
compétents;1.0
trancher;1.0
trait;2.0
hygiène;1.0
répondre;11.0
risque;1.0
accusé;1.0
nommer;2.0
disposé;1.0
déférer;1.0
vient;10.0
émettre;3.0
pense;2.0
introduction;1.0
membre;19.0
chargées;1.0
établir;3.0
avantprojets;1.0
notamment;2.0
dirai;3.0
presque;2.0
prédominant;1.0
voulu;2.0
rappeler;3.0
suivi;1.0
donnent;2.0
consultative;1.0
dépendra;1.0
prenne;1.0
influence;2.0
due;2.0
reste;13.0
faisait;4.0
allusion;4.0
belfor;1.0
consulté;2.0
soa;2.0
mets;5.0
ecoles;2.0
conçu;4.0
inscrire;15.0
subvention;5.0
société;19.0
rsque;1.0
chimbre;1.0
préoccupé;1.0
désarroi;1.0
trouvent;5.0
proposais;1.0
voter;14.0
élevée;2.0
encourager;2.0
lumière;1.0
gouvernement;20.0
réduit;8.0
stricte;1.0
économie;11.0
équilibrer;1.0
prier;3.0
tomme;1.0
accordant;1.0
moindre;3.0
marque;6.0
sympathie;3.0
patriotiques;1.0
actif;1.0
généreux;1.0
créées;1.0
territoire;2.0
année;12.0
multipliées;1.0
france;11.0
existent;2.0
non-seulement;2.0
localité;1.0
importance;3.0
compte;8.0
dues;1.0
initiative;1.0
privée;2.0
soutiennent;1.0
peine;4.0
moyen;11.0
don;2.0
volontaire;2.0
cotisation;1.0
annuelles;2.0
gestion;1.0
inscrit;1.0
venir;9.0
aide;2.0
vrai;6.0
noos;1.0
testions;1.0
davantage;8.0
arrière;1.0
pava;1.0
europe;1.0
suivions;1.0
exemple;7.0
suisse;1.0
belgique;1.0
genre;5.0
développée;1.0
buiste;1.0
gouvernemeat;1.0
consacre;2.0
aux-;1.0
sociétéi;1.0
tane;1.0
lea;2.0
aociétés;1.0
fié;1.0
clarées;1.0
utilité;3.0
publique;5.0
serait-il;1.0
fould;1.0
fociéiés;1.0
fort;6.0
contestât;1.0
jouissent;1.0
sorte;4.0
privilège;1.0
recevraientelles;1.0
eubvention;1.0
course;1.0
améliorent;1.0
espèce;3.0
chevaline;1.0
émargent;1.0
vérité;3.0
singulière;2.0
anomalie;1.0
lacune;1.0
prie;4.0
comb;1.0
incontestab;1.0
est-il;4.0
indu;1.0
êtes;2.0
drapeau;5.0
développer;2.0
goût;1.0
exercice;4.0
patriotique;1.0
exercer;2.0
jeunesse;1.0
science;1.0
familiariser;1.0
maniement;1.0
profit;1.0
apprentissage;1.0
abréger;1.0
régimètt;1.0
diminuer;7.0
trè;2.0
demanderque;1.0
vote;14.0
favorable;2.0
ino;2.0
jeune;2.0
génératioof;1.0
espoir;1.0
patrie;2.0
permettre;6.0
compléter;1.0
éducation;1.0
salutaire;1.0
voudrez;3.0
proposition;13.0
émane;1.0
côté;11.0
vou;7.0
drez;1.0
fûr;1.0
voté;8.0
million;17.0
patriotisme;4.0
favoriser;1.0
socié;1.0
répondent;1.0
véritables;2.0
f-ont;1.0
émanation;1.0
sentiment;7.0
attends;1.0
décision;9.0
lacbambre;1.0
-très;1.0
salit;1.0
comajisêion;1.0
excuser;1.0
auprès;1.0
collègue;14.0
yre;1.0
oubli;1.0
circonstance;1.0
tuite;1.0
rappart;1.0
analysé;1.0
dâns;1.0
supplémentaire;7.0
der;2.0
niers;1.0
appelé;3.0
délibérer;1.0
liur;1.0
regret;1.0
porte;8.0
sociéiés;1.0
défenseur;3.0
comprend;1.0
utile;5.0
dcvi;1.0
oins;1.0
encorp;1.0
aidant;1.0
répanjra;1.0
tut;2.0
pbyzz;1.0
aursi;1.0
largement;2.0
possible;8.0
instruction;4.0
dséquee;1.0
auxiliaire;1.0
indispensable;1.0
obligai;1.0
pa-a;1.0
djtfere;1.0
prétendra;1.0
rit;4.0
venez;3.0
figure;1.0
remarqué;1.0
délivrées;1.0
gratuitement;2.0
véritabiersubveiîtion;1.0
veax;1.0
précisément;7.0
metiant;1.0
disposition;3.0
fonctionner;1.0
jes;3.0
possibl;1.0
appr;1.0
mîrûon;1.0
discutons;1.0
aetuellement;1.0
ben;1.0
moioste;1.0
destiné;2.0
prix;3.0
iciviles;1.0
situatian;1.0
impbsait;1.0
prudence;1.0
financière;3.0
uniquement;2.0
accepter;1.0
dispo-er;1.0
répète;5.0
faudrait;2.0
antipathie;1.0
défaut;1.0
contraire;12.0
portons;2.0
tenon;2.0
constater;4.0
voyons;6.0
nombre;24.0
augmenter;4.0
espérons;1.0
dacs;1.0
pin;2.0
complète;8.0
regrettons;1.0
mériterait;1.0
élever;2.0
comporte;2.0
proposée;5.0
exclamation;8.0
gauche;39.0
centre;5.0
retirez;1.0
votra;1.0
eous;1.0
retirons;1.0
retirée;1.0
consulte;2.0
main;2.0
levée;2.0
savoir;3.0
entend;1.0
adoptèr;1.0
vox;1.0
chip;1.0
indemnité;12.0
viagères;2.0
pensionnaire;14.0
invalide;109.0
quart;4.0
avez;22.0
rematquer;1.0
accord;13.0
existait;2.0
regrette;6.0
terminer;1.0
interrompre;2.0
différer;1.0
opinion;10.0
défendre;2.0
maintien;6.0
politique;5.0
ella;1.0
renouvelée;1.0
époque;9.0
histoire;1.0
darleaientatre;1.0
produite;3.0
c-jtte;1.0
enceinte;1.0
distinction;2.0
parti;2.0
diviàébnr;1.0
capitale;1.0
ots;1.0
exposer;2.0
dois;5.0
tent;2.0
louis;8.0
xiv;1.0
ell;3.0
erê;1.0
qae;1.0
nsacr;1.0
institution;23.0
précédemment;1.0
soldat;22.0
tilto;1.0
misère;1.0
mals;2.0
puissance;3.0
travail;1.0
troaçent;1.0
asile;6.0
soin;15.0
délicat;3.0
toucblts;1.0
bomroe;1.0
otiiés;1.0
inarq;1.0
bation;1.0
traversé;1.0
révo;1.0
ranle;1.0
convention;1.0
respec;1.0
empire;2.0
ahono;1.0
république;5.0
conserve;1.0
espère;7.0
bonheur;1.0
fonder;1.0
iirî;1.0
honorera;2.0
nouvel;3.0
assentiment;3.0
alb;1.0
occasle;1.0
propor;1.0
tiorjni;1.0
ilee;1.0
faib;1.0
personnel;9.0
entretenu;1.0
javat;1.0
chiffier;1.0
brij;1.0
ouatre;1.0
wnt;1.0
deminde;1.0
dêd;1.0
etlresoa;1.0
retraite;6.0
pensionnôt;1.0
moitis;1.0
réclalilb;1.0
arrft;1.0
faveur;4.0
unt;1.0
coûte;1.0
pera;1.0
ssienrs;1.0
mcier;1.0
bienreco;1.0
porteur;1.0
éle;1.0
ôté;1.0
impose;4.0
lent;1.0
resp;1.0
cie;1.0
norée;1.0
oans;1.0
soldais;1.0
jlll;1.0
vice;2.0
paya;1.0
sérieux;3.0
qnestiona;1.0
tésuoj;1.0
débattu;1.0
vondrai;1.0
seul;9.0
rnor;1.0
sofl;1.0
jti;1.0
vingt-un;1.0
fco;1.0
perdu;2.0
mem;1.0
eofs;1.0
incapa;1.0
aub-;1.0
orra;1.0
fcoidtehait;1.0
foyer;6.0
renvoyer;9.0
ainis;1.0
exposant;1.0
pectables;1.0
pui;1.0
sère;1.0
nîtaire;1.0
dignes;5.0
carac;1.0
ère;1.0
taititl;1.0
mutilé;10.0
pairie;1.0
adoptez;1.0
conc;1.0
voyez;2.0
daos;1.0
eflo;1.0
mettrez;1.0
fam;1.0
ceriez;1.0
eerle;1.0
zobligéd;1.0
voyer;1.0
cho;1.0
ice;1.0
donneç;1.0
penalo;1.0
pose;2.0
pej;1.0
offlj;1.0
ope;1.0
ollffflfissaa;1.0
commence;1.0
faltin;1.0
celte;1.0
pension;22.0
parait;6.0
adonnée;1.0
cbh;1.0
ott;1.0
actuelle;3.0
vivres;1.0
bab;1.0
logerez;1.0
pasaes;1.0
tendres;2.0
entureez;1.0
pis;3.0
reçoivent;5.0
hotel;1.0
niés;1.0
insuffisant;1.0
qal;1.0
alli;1.0
hôt;1.0
hôte;1.0
aiii;1.0
plûg;1.0
validos;1.0
dehorsd;1.0
orie;1.0
dàbfl;1.0
tjexiq;1.0
eon;1.0
uent;1.0
taliet;1.0
cfinléel;1.0
èique;1.0
glorieux;3.0
débris;2.0
inva;2.0
dhor;1.0
aveugle;3.0
ument;1.0
rlstance;1.0
affectueuse;2.0
constante;3.0
-frej;1.0
consacrez;2.0
actuels;2.0
ioq;1.0
arriveront;1.0
parler;6.0
adresseront;1.0
serez;4.0
cbargé;1.0
porter;9.0
eurs;3.0
revendicaiions;1.0
exception;2.0
servi;1.0
conn-;1.0
iti;1.0
môme;4.0
revendi;1.0
tanijta;1.0
exw;1.0
grosse;2.0
économique;1.0
test;1.0
raessiebro;1.0
consi;1.0
aujour;1.0
trrne;1.0
complètement;2.0
bhgatoire;1.0
dft;1.0
enfant;3.0
pau;1.0
brifaut;1.0
riche;1.0
viennent;4.0
tirior;1.0
remplacement;1.0
ntribuent;1.0
cotltracter;1.0
glo;1.0
oqr;1.0
res;3.0
mettent;1.0
fin;4.0
inqiors;1.0
subvenir;1.0
jîvo;1.0
créé;1.0
êotppement;1.0
connaissan;1.0
ltt;1.0
srsres;1.0
temple;3.0
industrie;1.0
trap;1.0
lysées;1.0
élevé;1.0
splendide;1.0
cets;1.0
rie;1.0
voulpz;1.0
inmusée;1.0
guerrier;3.0
iil;1.0
permettez-moi;3.0
taie;1.0
proposerais;1.0
qërt;1.0
oêtre;1.0
fcord;1.0
définitive;5.0
follq;1.0
ili;1.0
profitent;2.0
ioyprs;1.0
famille;9.0
ïrèg;1.0
ioien;1.0
foil;1.0
votro;1.0
doumaison;1.0
arracher;1.0
abriter;1.0
vieillesse;3.0
vjfg;1.0
pplaudissements;1.0
llj;1.0
biza-;1.0
vivep;1.0
contredie;1.0
îft;1.0
pli;1.0
fte;1.0
oir;1.0
dla;1.0
soustraire;1.0
demanc;1.0
oïession;1.0
lnvav;1.0
qlle;1.0
-jevien;1.0
faut;16.0
sup;4.0
ttrrcèos;1.0
ban;2.0
fcu;1.0
titutioiî;1.0
jj-;1.0
aûjour;1.0
ïucouvrir;1.0
titioûg;1.0
àdr;1.0
rouver;1.0
mesi;1.0
demandions;1.0
cesse;1.0
arriver;2.0
fallait;3.0
sacrifier;1.0
réfagiés;1.0
préférerions;1.0
renoncer;1.0
subsister;2.0
mal;4.0
nuire;2.0
prêt;2.0
soutenir;6.0
defandre;1.0
loin;2.0
pression;3.0
sert;2.0
votant;5.0
manquerait;2.0
prescrit;1.0
supprimer;9.0
présenterai;1.0
soumettre;2.0
précédente;1.0
entrer;10.0
développement;1.0
finir;1.0
logés;1.0
indépendamment;1.0
logement;3.0
représente;4.0
monument;1.0
blzerelli;1.0
voulez;9.0
remarquer;2.0
permettez;2.0
trouve;8.0
lettre;1.0
adressées;1.0
dévoré;1.0
parasite;1.0
très-bien;3.0
murmure;2.0
persistons;1.0
heureux;5.0
donnait;1.0
directement;1.0
laissant;2.0
libre;4.0
aller;7.0
voudra;1.0
trouvera;1.0
partout;3.0
reçoit;2.0
jouir;1.0
vie;5.0
