;1882-02-13_1
amiral;1.0
jauréguiberry;1.0
ieari;1.0
chamhre;1.0
répa-;1.0
blique;1.0
ouverture;3.0
commerce;6.0
colonife;1.0
extraordinaire;4.0
looi;1.0
ranm;1.0
ésident;1.0
nortant;1.0
dit;40.0
oncf;1.0
ifq;1.0
béni;1.0
pareille;6.0
exirao-di;1.0
naife;1.0
ministère;11.0
mpo-p;1.0
ensui;1.0
por;1.0
ouveiibre;1.0
det;1.0
créait-;1.0
clu;1.0
etdts;1.0
acte;1.0
donné;15.0
minière;1.0
marina;1.0
reu;1.0
oit;1.0
roni;1.0
insérrsau;1.0
bal;1.0
-imposés;1.0
ax-x;1.0
archive;1.0
tro;1.0
-rimé-;1.0
disir;1.0
buéi;1.0
commis;8.0
iui;1.0
supplémentaires;1.0
oti;1.0
rfçu;1.0
rinérp;1.0
nne;1.0
proportion;8.0
ppression;1.0
wilolovibditp;1.0
magistraturp;1.0
celte;2.0
imprimée;4.0
distribuée;3.0
également;10.0
motte;3.0
code;1.0
reconnaissance;1.0
marché;5.0
tprme;1.0
marchand;2.0
thi;1.0
obligatiens;1.0
soumise;3.0
examen;9.0
spéciale;2.0
dernier;10.0
bary;1.0
pltssier;1.0
betomont;1.0
demandent;1.0
teront;1.0
ado;1.0
ion;3.0
ïntôb;1.0
ordre;15.0
jojr;1.0
appli;1.0
loi-tendon;1.0
aoto;1.0
mjjqgf;1.0
emo;1.0
créée;1.0
-rieuree;1.0
consulte;1.0
caambre;1.0
liur;1.0
lvo;1.0
entend;3.0
passer;6.0
discutsi;1.0
unique;3.0
consultée;2.0
dci;1.0
tir;1.0
niqtje;1.0
autorité;5.0
consacrer;3.0
vicinaux;1.0
rachat;1.0
cie;1.0
péage;1.0
fonis;1.0
resreraï;1.0
aas-bfltt;1.0
pto;1.0
luit;1.0
imposition;2.0
ranrdl;1.0
naires;1.0
jui;1.0
let;1.0
juin;1.0
jji;1.0
qlle;2.0
mis;4.0
aut;1.0
plhbe;1.0
dune;2.0
appe;1.0
ai-cussion;1.0
rnr;1.0
prixe;1.0
is-dérau;1.0
petiib;1.0
lfl;1.0
dant;3.0
legls;1.0
lation;1.0
boiesons;1.0
c-imm;1.0
comidp;1.0
lon;1.0
perronne;1.0
deman;1.0
mets;2.0
voix;6.0
cool;1.0
mission;3.0
eon;1.0
mie;1.0
consideration;1.0
li;1.0
sàbs;1.0
vjl;1.0
sées;3.0
llô;1.0
consider;1.0
cantagre;1.0
eréor;1.0
ssaes;1.0
ganisation;1.0
agé;1.0
riss;1.0
ativ;1.0
varroy;2.0
bhcs;1.0
adhère;1.0
congidéràl;1.0
sel;1.0
tagrel;1.0
résery;1.0
lemept;1.0
présenter;3.0
contrelequel;1.0
appliquerai;1.0
donner;17.0
den;1.0
loo;1.0
mesure;4.0
sérieux;5.0
satisfaction;2.0
seû;1.0
inspiré;2.0
toate;1.0
porter;8.0
atteinte;3.0
solide;1.0
hatfs;1.0
garantie;114.0
nêcessalre;1.0
immenses;1.0
rès;1.0
trepris;1.0
territoire;6.0
tièa;1.0
biea;1.0
trè;1.0
ille;1.0
mclu;1.0
-jons;1.0
commishion;1.0
initiat;1.0
tve;1.0
teïi;1.0
commig;1.0
lûi;1.0
mise;5.0
adotéeaj;1.0
reça;2.0
talan;1.0
dier;1.0
stadier;1.0
atistique;1.0
opmion;1.0
exclamation;4.0
rire;3.0
bancq;1.0
parlenientare;1.0
fbr;1.0
souk;12.0
arrhas;11.0
asidiel;1.0
hemkssi;1.0
boneguelma;1.0
iff-;1.0
appelle;2.0
sonk;1.0
sidi;6.0
el-hems;1.0
mihistre;1.0
art;11.0
déc;1.0
aré;1.0
pubfque;1.0
gbnéral;1.0
établisspment;1.0
arrbas;1.0
el-h;1.0
proiet;1.0
indication;1.0
présenté;9.0
mar;3.0
bônegue;1.0
ldl;1.0
prolongement;11.0
approuvé;2.0
gouverneur;8.0
génëral;1.0
gérie;3.0
lel;1.0
ieurs;1.0
lore;1.0
uft;1.0
profet;1.0
aclapl;1.0
mpdiscussion;1.0
venu;8.0
avifiz;1.0
délibprer;1.0
interpellation;1.0
politique;5.0
saiqiît;1.0
entendu;4.0
discus;2.0
génpraio;1.0
serait;18.0
reporlée;1.0
seconde;5.0
délibêratîon;1.0
avez;32.0
unaise;1.0
sramn;1.0
allant;1.0
sook-arrhas;3.0
sidiel;1.0
hemessi;4.0
jongueur;1.0
kilomètre;64.0
destiné;2.0
combler;2.0
lacune;9.0
ligne;191.0
éjà;1.0
construits;1.0
demandée;3.0
euere;1.0
défense;3.0
nationale;3.0
saurait;4.0
convenir;1.0
discuter;13.0
caractère;5.0
stratégique;4.0
jene;1.0
oppose;2.0
rtant;1.0
jiadrae;1.0
principe;8.0
exécution;17.0
étroit;1.0
moyen;6.0
lea;2.0
stipulation;13.0
financière;6.0
actuele;1.0
rzéllt;1.0
goamiooo;1.0
assurer;3.0
prlle;1.0
propose;27.0
jutant;1.0
ïîâw;1.0
filer;1.0
million;84.0
izon;1.0
ptopose;1.0
vouulte;1.0
ajouter;5.0
cps;1.0
capital;77.0
gsaranti;1.0
antérieurement;1.0
compaelle;1.0
bone;1.0
guelma;37.0
îou;1.0
ias;1.0
asff;1.0
cter;1.0
forfait;59.0
ioo;1.0
qje;1.0
chiffre;38.0
êmission;1.0
etle;1.0
kppot;1.0
lieu;14.0
tablie;1.0
actf;1.0
nseett;1.0
cap;2.0
ital;1.0
bligations;1.0
coms;1.0
eti;1.0
entreprise;18.0
enfin;10.0
tgraovux;1.0
différence;7.0
siégeait;2.0
banc;15.0
îlque;1.0
oans;1.0
ancien;11.0
estitne;1.0
poie;1.0
silence;6.0
claie;1.0
régler;1.0
spé;1.0
ciales;1.0
dation;1.0
respective;1.0
concerne;16.0
frai;27.0
ligoe;3.0
couvert;3.0
recette;29.0
entends;2.0
combattre;1.0
commence;1.0
déterminer;3.0
montant;2.0
fairg;1.0
remarquer;4.0
applique;6.0
kilomètrès;1.0
ressortir;2.0
coût;1.0
kilométrique;8.0
estime;6.0
considérable;11.0
égard;6.0
condition;42.0
construite;4.0
pente;1.0
atteindre;1.0
millimètre;2.0
mètre;2.0
courbe;1.0
rayon;2.0
descendre;1.0
doute;10.0
sûr;2.0
voyageur;3.0
circuleraient;1.0
train;4.0
rapide;3.0
wagon;1.0
raison;11.0
accident;2.0
produisent;1.0
mérite;1.0
empresse;2.0
architecte;2.0
ingénieur;5.0
simple;11.0
qualité;2.0
appréciation;6.0
vaut;3.0
représentant;5.0
contribuable;6.0
trouve;11.0
élevé;3.0
ajoute;3.0
supposer;1.0
deviez;2.0
admettre;10.0
devez;6.0
perdre;1.0
vue;21.0
forme;7.0
très-grave;1.0
toujourt;1.0
dis;21.0
rejeté;1.0
traité;13.0
émanant;2.0
autorisés;4.0
enseignent;1.0
système;16.0
surveillance;3.0
con;1.0
trôle;1.0
effectif;1.0
difficiles;1.0
présentent;2.0
souvent;3.0
mal;2.0
interdit;1.0
messiems;1.0
refusez;1.0
exploitent;1.0
ellesmêmes;1.0
niez;2.0
accorder;8.0
exploite;9.0
comporte;3.0
dois;3.0
constater;1.0
coi;1.0
cessionnaire;1.0
émet;2.0
construit;6.0
eût;4.0
dangereux;1.0
laisser;3.0
construire;19.0
for;1.0
gnes;1.0
exploiter;2.0
combienle;1.0
danger;3.0
gannd;1.0
compa;2.0
gnie;2.0
délègue;1.0
spui;1.0
druae;1.0
crois;32.0
oui;9.0
certainement;5.0
écoute;1.0
attention;11.0
rotoul;1.0
disais;2.0
iormulant;1.0
objection;7.0
fat;2.0
écho;1.0
doctrine;2.0
recueilliet;1.0
maître;1.0
science;1.0
longue;3.0
année;9.0
iègle;1.0
service;4.0
appâte;1.0
utie;1.0
minère;1.0
spsciain;1.0
admettant;2.0
vouliez;1.0
fixer;8.0
établissement;29.0
disposition;8.0
pouvez;16.0
accepter;3.0
consisterait;1.0
actuellement;4.0
garanti;25.0
arrivé;3.0
présence;7.0
grave;5.0
prérogative;3.0
cèlambrt;1.0
donnée;4.0
abusivement;1.0
fonctionnaire;5.0
parlement;12.0
rumeur;2.0
mouvement;5.0
fauré;1.0
saisissant;1.0
faita;1.0
considère;3.0
vérité;1.0
encours;1.0
évidemment;2.0
vis;1.0
à-vis;1.0
collegues;1.0
responsabilité;5.0
serez;1.0
juge;2.0
foyez;1.0
éclairés;1.0
réclame;5.0
écouter;2.0
serai;3.0
brief;1.0
sauk-arrhas;1.0
sidi-el-hemessi;2.0
nécesfaires;1.0
aime;1.0
désapprouve;1.0
aptès;1.0
résignerais;1.0
appliquât;1.0
réellement;4.0
dépensées;2.0
faut;23.0
votiez;2.0
vingt-cinq;1.0
soutien;1.0
preuve;2.0
précédemment;3.0
disponible;7.0
annuité;2.0
kilométriques;2.0
représentent;1.0
soient;9.0
affecté;1.0
avaux;1.0
nouvelle;16.0
ligué;1.0
réduirait;1.0
millons;1.0
garantir;3.0
représente;4.0
afférente;2.0
prévue;2.0
iigne;1.0
tunis;31.0
frontière;17.0
franc;28.0
prétend;5.0
si-mme;1.0
abusif;1.0
destination;2.0
membre;17.0
prouvez-le;1.0
pronvez-ie;1.0
déférer;1.0
désir;1.0
suffira;1.0
courtes;1.0
explication;4.0
charte;1.0
accorde;3.0
algérien;16.0
eur;2.0
français;23.0
medjeriah;1.0
destinés;1.0
relier;6.0
interruption;8.0
bruit;4.0
orateur;2.0
prévenu;2.0
extrêmement;3.0
fatigué;1.0
veuillez;3.0
fatigue;1.0
pénible;1.0
stioulations;1.0
concédé;4.0
définitif;6.0
tunisien;21.0
concernait;2.0
garan;2.0
tie;2.0
accordé;15.0
portait;1.0
total;2.0
fût;8.0
longueur;12.0
réelle;7.0
prix;17.0
construction;26.0
absolument;19.0
fixée;3.0
définitive;7.0
élève;2.0
trompe;1.0
an;18.0
insuffisance;11.0
consentie;1.0
agissait;1.0
permettre;1.0
locataire;1.0
établir;3.0
sol;1.0
tunisie;22.0
reliant;1.0
nis;1.0
admis;6.0
garantidevait;1.0
proportionnelle;1.0
étendant;2.0
ouest;1.0
bloc;1.0
garantissions;1.0
stipulé;3.0
devait;6.0
excéderait;2.0
tracé;6.0
excédent;2.0
entrerait;1.0
maximum;9.0
parcoars;1.0
moindre;2.0
mieux;4.0
put;1.0
achevée;1.0
ensuit;1.0
connaissait;2.0
distance;1.0
réel-e;1.0
appliquant;3.0
afférent;2.0
trouvé;5.0
dhlponible;1.0
représente-t-il;1.0
ai-je;1.0
découverte;3.0
dam;3.0
bônegudma;1.0
conseil;8.0
cbones;1.0
ciel;1.0
ouvert;4.0
cherche;1.0
tirer;2.0
situation;23.0
dividende;5.0
actionnaire;10.0
possibles;1.0
lone;1.0
représentons;1.0
défendre;4.0
soin;1.0
égal;5.0
kilo;2.0
métrique;1.0
raieoa;1.0
reste;20.0
mtérêt;1.0
trouvant;1.0
attendais;1.0
voir;5.0
dour;1.0
recevoir;3.0
application;9.0
droit;16.0
correspondant;3.0
portée;4.0
combinaison;2.0
voudrez;1.0
devaient;3.0
appliqués;2.0
dépense;18.0
retranchant;1.0
dépenser;2.0
augmenté;2.0
très-bien;5.0
rotoars;1.0
propose-;1.0
-on;1.0
recherché;1.0
pcrmattez-moi;1.0
véritable;2.0
angoisse;1.0
réalité;4.0
allés;2.0
apporter;1.0
procédé;5.0
honné-;1.0
teté;1.0
administratif;1.0
prendre;5.0
médité;1.0
savez-vous;1.0
appliquer;16.0
-non;1.0
velles;1.0
veut;8.0
appliqué;6.0
occulte;2.0
participation;1.0
rappelez;1.0
circulaire;2.0
déjà;10.0
citer;2.0
barthélemy;1.0
saint;1.0
hilaire;2.0
servi;1.0
préambule;1.0
expédition;2.0
énumérant;1.0
bienfait;1.0
largesse;1.0
comptait;1.0
tanisie;2.0
écrivait;1.0
suit;1.0
construisons;1.0
reliera;2.0
tanis;11.0
zrte;1.0
nord;2.0
lieue;1.0
long;4.0
sud;1.0
commencer;2.0
travail;2.0
difficile;4.0
port;2.0
puis;5.0
forêt;2.0
richesse;1.0
énumère;1.0
mirage;1.0
terre;1.0
promis;5.0
élifiés;1.0
ajoutait;3.0
prêt;2.0
repris;2.0
foule;2.0
bienfaisantes;1.0
phare;1.0
côte;1.0
intérieur;7.0
ville;6.0
populeuses;1.0
prospères;1.0
aox;1.0
culture;1.0
ppr;1.0
fectionnf-e;1.0
fond;22.0
européen;2.0
acquérir;1.0
eau;1.0
thermales;1.0
jadis;1.0
romain;1.0
pratiquées;1.0
voyez;8.0
magnifiques;2.0
promesse;2.0
fallait;3.0
tenir;3.0
difnd;1.0
réfractaire;1.0
vingt-quatre;1.0
trouvaient;1.0
disponioles;1.0
entendez;1.0
fixé;17.0
aoplication;1.0
déterminée;2.0
peut-être;5.0
pourrait-on;1.0
contester;4.0
texte;13.0
portât;1.0
veux;9.0
volonté;3.0
partie;19.0
hammam-life;8.0
préienlautorisée;1.0
reporter;3.0
autant;6.0
ariana;4.0
amener;1.0
versbi;1.0
zerte;2.0
pouvait;13.0
songer;2.0
complètement;8.0
bizerte;1.0
commencement;3.0
soutk;1.0
commencée;2.0
virement;4.0
expliquer;3.0
fice;1.0
manière;10.0
ignore;1.0
rions;1.0
compagoje;1.0
uue;1.0
sincérité;1.0
assurément;2.0
imprimer;1.0
nombie;2.0
dépasser;5.0
oiè;1.0
iva;1.0
restait;2.0
exécuter;9.0
stipulées;3.0
gouvernement;28.0
lej;1.0
tanijs;1.0
hammam;4.0
obtenu;3.0
autorisation;8.0
aurait;24.0
consul;2.0
apprécie;1.0
life;6.0
balnéaire;1.0
faisait;2.0
allusion;1.0
barthélémy;1.0
ain;2.0
circnlaire;1.0
moncompte;1.0
facilite;1.0
tions;3.0
pense;4.0
supportée;1.0
tuni-i;1.0
puls;1.0
fasse;4.0
payer;10.0
fubvon;1.0
votées;4.0
applaudisse;1.0
ments;2.0
rousseau;3.0
dts;1.0
irar;1.0
pareil;2.0
langage;2.0
est-ce;7.0
uvre;1.0
parti;2.0
partient;1.0
nou;2.0
devon;5.0
pect;1.0
plui;1.0
vieille;1.0
monarchie;1.0
deuà-i;1.0
gâtions;1.0
gauche;12.0
dro;1.0
étdl;1.0
méconnu;2.0
époque;7.0
toujour;1.0
justement;2.0
revendiqué;1.0
tre;1.0
vint;1.0
impôt;5.0
admettez-vous;1.0
inntal;1.0
mee;1.0
indique;1.0
puisse;10.0
disposer;2.0
ids;1.0
distribuer;1.0
impos;1.0
sible;1.0
cédà;1.0
ceta;1.0
devenir;1.0
cédé;1.0
unanimes;1.0
suf;1.0
droita;1.0
messieur;1.0
saisi;5.0
dénégati;1.0
trompez;1.0
serais;3.0
heureux;2.0
trompé;4.0
veut-on;1.0
prétendre;2.0
app;1.0
cation;2.0
grraat;1.0
pjur;2.0
gracieux;1.0
mmm;1.0
ariona;1.0
légal;1.0
vois;7.0
sourirea;1.0
répondre;13.0
décisive;1.0
qaand;1.0
gissait;1.0
conquérir;1.0
ter;5.0
tanipfe;1.0
dan;3.0
lin;2.0
mtis;1.0
cepend;1.0
esprit;2.0
iiiaslon;1.0
chenin;1.0
bône;29.0
lopgements;1.0
ouvrir;1.0
procéder;1.0
mystérieusement;1.0
flaell;1.0
cussion;1.0
émi;1.0
labiche;7.0
voulu;4.0
ptl;1.0
clause;6.0
ujdf;1.0
lotrlli;1.0
réagir;1.0
entraînement;1.0
général;11.0
nement;1.0
entralnemee;1.0
gro;1.0
zck;1.0
éveille;1.0
ueb;1.0
patriotiques;1.0
instinct;1.0
patrlouqt-là;1.0
dji;1.0
éveillé;1.0
eet;1.0
te-;1.0
rel;2.0
appliquées;1.0
medjerdah;22.0
pelait-on;1.0
mystère;1.0
laisse;1.0
esiol;1.0
éclairoir;1.0
absence;3.0
directe;1.0
batignolles;4.0
rtçuten;1.0
bey;2.0
concession;40.0
sodé;1.0
nia;1.0
dahlet;2.0
jandouba;2.0
a-t;3.0
recteiueni;1.0
trou;1.0
reçu;8.0
déléguer;1.0
couop;1.0
céda;1.0
uelma;1.0
cessinni;1.0
aient;4.0
gratuites;1.0
îje;1.0
rfster;1.0
débat;5.0
slfe;1.0
éclairée;1.0
parltz;1.0
das;2.0
parlé;4.0
honorble;1.0
interrompu;1.0
prévois;1.0
édoid;1.0
inition;1.0
medihemîa;1.0
ntie;2.0
pru-dhomaie;1.0
prose;1.0
àavolr;1.0
uianhomme;1.0
jourdain;1.0
langlois;1.0
prudhomme;1.0
sabre;1.0
lapsus;1.0
toaia;1.0
deacenlant;1.0
généalogie;1.0
parfaileinent;1.0
établie;3.0
parfaitettenf;1.0
ime;1.0
parfattenaent;1.0
authentique;1.0
explique;2.0
pensais;1.0
ancêtpft;1.0
descendant;1.0
tenu;7.0
vras;1.0
adonc;1.0
chemios;1.0
qrquoi;1.0
concellsion;1.0
rfçqe;1.0
allait;4.0
prs;1.0
uni-s;1.0
josgi;1.0
dénommé;1.0
itai;1.0
formule;1.0
possimilité;1.0
longer;1.0
comprendre;7.0
daüs;1.0
gar;1.0
térêt;3.0
inu;1.0
administrateur;3.0
ornpagnie;1.0
ftaitea;1.0
pernoet;1.0
fyard;1.0
équivoque;3.0
contrat;5.0
hti;1.0
ige;1.0
dahjet-jandooba;1.0
laissant;1.0
indécis;1.0
immédiat;1.0
algéeune;1.0
provoquer;1.0
qne;2.0
brprétation;1.0
cesser;1.0
tiot;1.0
connaitre;1.0
convpncet;1.0
intervenue;1.0
ajoutent;1.0
rend;2.0
impossible;7.0
équiene;1.0
avenir;8.0
assure;3.0
raccorde;1.0
lue;1.0
phrase;2.0
sltlt;1.0
ette;1.0
iir;1.0
ctnp;1.0
nie;1.0
lendemain;4.0
nioll;1.0
tenait;1.0
réuqq;1.0
eses;1.0
passage;1.0
réunion;3.0
connaître;2.0
trauon;1.0
îlï;1.0
paragraphe;1.0
teaga;1.0
jouissance;1.0
dahiet-jandouba;1.0
cib;1.0
compaêtêt;1.0
appliquait;1.0
aoîn;1.0
iitio;1.0
fondé;2.0
ttk;1.0
faite;9.0
travatly;1.0
égateluent;1.0
ejqb;1.0
uton;1.0
iea;1.0
auraient;3.0
encouru;1.0
ruà;1.0
ponsabilité;1.0
personnelle;1.0
contestée;2.0
pourrais;3.0
produire;6.0
décisifs;1.0
viens;5.0
primitivement;2.0
servir;5.0
amorce;5.0
voudriez;1.0
voudrait;2.0
sousse;8.0
affaire;12.0
population;1.0
bonne;9.0
blâme;1.0
engager;5.0
finance;8.0
signalé;1.0
formellement;1.0
tuaisie;1.0
conséquence;7.0
logique;2.0
disait;9.0
reshit;1.0
stipulée;1.0
théorie;1.0
hammam-lire;2.0
soulevé;2.0
chose;14.0
élever;3.0
disiez;2.0
acceptez;1.0
interprétation;2.0
consentez;1.0
classées;1.0
voulez;4.0
soukarrhax;1.0
sidi-el-hemesû;1.0
venir;5.0
déduction;3.0
voas;2.0
décidiez;1.0
devfz;1.0
prononcer;2.0
trésor;6.0
tutélaires;1.0
veulent;1.0
repréaen;1.0
pays;10.0
mté;1.0
rllt;1.0
engagé;2.0
confiés;1.0
remis;2.0
employé;4.0
assurent;1.0
conversation;2.0
vraiment;1.0
engagent;1.0
pied;1.0
tribune;7.0
tournant;1.0
ora;1.0
mvite;1.0
vouloir;3.0
reprendre;2.0
place;4.0
monde;9.0
rétablit;1.0
démontré;1.0
puisqu;5.0
quatre-vingt-dix-neuf;2.0
peine;6.0
sent-ainsi;1.0
ratifez;1.0
document;3.0
yeux;5.0
cru;2.0
pouvoir;4.0
exercer;2.0
financier;5.0
respect;2.0
constitutionnels;1.0
seuls;2.0
jeu;1.0
petit;8.0
capitaliste;3.0
virse;1.0
argent;2.0
tolérer;1.0
puissent;4.0
douteur;1.0
devoir;5.0
compromettre-la;1.0
portent;1.0
estampille;1.0
aurez;4.0
cour;12.0
inspecteur;4.0
admettra;1.0
compromettrait;1.0
éclairci;1.0
exécutées;1.0
exécuté;2.0
affecter;1.0
sidi-el-hémessi;3.0
passe;3.0
très-bref;1.0
second;2.0
voos;1.0
résultat;10.0
émission;29.0
taux;14.0
seigneur;1.0
puiane;1.0
abriter;1.0
compétente;1.0
autor;1.0
consécration;1.0
lorsqu;5.0
proposé;5.0
énat;1.0
capital-obligations;3.0
refusé;2.0
constituer;1.0
profit;3.0
banque;13.0
excessive;1.0
modifiée;1.0
réalisant;1.0
économie;2.0
notez;1.0
amortissement;1.0
charge;18.0
