;1917-03-14_1
janvier;14.0
septembre;6.0
trouvons;4.0
présidée;1.0
comportait;2.0
surplus;7.0
réservé;4.0
formation;3.0
intérieur;7.0
déficit;11.0
actuelle;20.0
rond;1.0
noter;2.0
ajoutait;1.0
réel;2.0
créer;4.0
unité;33.0
nouvelle;27.0
entretenir;3.0
serait;25.0
indispensable;13.0
ferait;2.0
ressortir;2.0
considérable;5.0
fonction;7.0
voyons;2.0
mensuelles;2.0
destinée;4.0
nombre;39.0
actuellement;22.0
avion;294.0
taux;3.0
remplacement;8.0
habituel;1.0
faudrait;9.0
arriver;9.0
géaeral;1.0
ftt;1.0
entrete-;1.0
nir;2.0
atteindre;18.0
simonet;4.0
connaissez-vous;1.0
fabriqués;3.0
février;21.0
dernier;22.0
fabriqué;2.0
donne;12.0
moyen;22.0
vpus;1.0
citez;1.0
confirme;1.0
rappelle;5.0
qiifc;1.0
période;12.0
inactivité;1.0
livraison;1.0
sortir;11.0
usine;40.0
accumulées;1.0
apparence;2.0
probablement;5.0
supérieur;18.0
donné;30.0
insuffisant;2.0
semaine;7.0
lorsquo;1.0
offensive;10.0
déclenchées;1.0
examinons;2.0
qualité;18.0
faisons;4.0
discrimination;1.0
indispensablo;1.0
égal;11.0
ennemi;101.0
permettent;6.0
lutter;3.0
avantage;4.0
appeler;3.0
inutilisables;7.0
condamné;9.0
autorité;15.0
proscrit;1.0
commission;38.0
intégralement;1.0
destinés;4.0
remplacés;3.0
caractéristique;22.0
insuffisantes;9.0
arrivons;2.0
considération;4.0
concerne;30.0
type;39.0
abandonné;7.0
utilisables;9.0
chassa;2.0
nieuport;40.0
chevaux;8.0
livrer;4.0
urt;1.0
combat;31.0
aérien;6.0
artilie;1.0
rie;2.0
abaib-;1.0
utilisable;2.0
moderne;11.0
sont-ils;3.0
farman;66.0
caudron;19.0
bréguet-michelin;4.0
voisin;11.0
nes;1.0
permis;7.0
mourir;2.0
aviateur;35.0
opinion;6.0
ne-;3.0
pourra;15.0
soutenir;3.0
avrons-;1.0
servent;2.0
sonfi;1.0
chargé;16.0
régler;5.0
commander;5.0
êtra;1.0
considérés;3.0
formant;1.0
gros;8.0
fle;2.0
année;11.0
malheureusement;10.0
analogue;2.0
lourde;8.0
canon;8.0
calibre;1.0
dit;46.0
passait;1.0
dei;3.0
permettaient;2.0
succès;7.0
clan;1.0
taille;1.0
tir;5.0
rapide;17.0
constatait;1.0
juin;11.0
proportion;11.0
éfit;1.0
mêrns;1.0
mêmet;1.0
différence;8.0
lourd;6.0
len;1.0
utilisé;2.0
balaillet;1.0
impossible;17.0
allçr;1.0
ligne;23.0
ou-;1.0
éclate;1.0
dirigeant;2.0
facteur;4.0
essentiel;9.0
rapidité;5.0
sortie;9.0
hâté;1.0
conception;7.0
ter;2.0
imaginons-la;1.0
juillet;9.0
ouelles;1.0
perspective;1.0
apparaît;4.0
satisfaisante;3.0
cour;23.0
importante;9.0
phl;1.0
moteur;50.0
hispano;1.0
atteignent;2.0
kilomètre;49.0
vitesse;46.0
illusion;3.0
meilleur;12.0
allemand;12.0
spad-hispano;1.0
sorti;6.0
somme;43.0
août;4.0
produire;7.0
novembre;10.0
décembre;11.0
albertstadt;1.0
marche;4.0
lyill;1.0
paraît;15.0
commencent;1.0
déjà;25.0
prévues;3.0
bortir;1.0
trimestre;7.0
suffisantes;3.0
amener;1.0
està-dire;1.0
périmés;9.0
excellent;6.0
également;22.0
sopwith;27.0
anglais;11.0
allié;15.0
commandée;2.0
repérage;3.0
fui;1.0
partie;15.0
livrable;2.0
loin;10.0
suffisante;6.0
pourvoir;1.0
continue;6.0
former;5.0
aérienne;20.0
grosse;4.0
remplacer;11.0
passée;2.0
critiquable;1.0
puisqu;12.0
porte;3.0
renault;22.0
section;17.0
technique;44.0
inventé;2.0
offre;2.0
peine;4.0
donnait;3.0
linéaire;1.0
mètre;32.0
ascensionnelle;4.0
modèle;8.0
récent;2.0
sedion;1.0
temps;31.0
montée;14.0
gont;1.0
sensiblement;2.0
guère;1.0
seule;11.0
supériorité;14.0
réside;3.0
position;2.0
hélice;22.0
facilite;1.0
armement;13.0
reçu;8.0
faveur;6.0
verrons;3.0
atteint;2.0
époque;5.0
horizontale;5.0
bataille;31.0
évoluer;2.0
lait;1.0
réglage;20.0
choix;2.0
prêt;5.0
série;22.0
choisit;1.0
exagéré;2.0
élevaient;1.0
intervenait;1.0
tribune;18.0
signaler;4.0
danger;5.0
faisait;5.0
courir;3.0
réponse;11.0
attendre;3.0
courant;7.0
commandés;6.0
porté;3.0
budget;7.0
réunissait;1.0
entendait;1.0
rapport;8.0
documenté;1.0
rapporteur;2.0
adoptait;1.0
conclusion;11.0
unanimité;2.0
blâmant;1.0
formellement;1.0
commandait;1.0
substitué;1.0
ancien;12.0
devait;6.0
donner;38.0
officiel;8.0
accompli;7.0
récemment;5.0
donnerait;2.0
résultat;31.0
garde;2.0
incontestable;3.0
commandé;4.0
commandées;1.0
angfès;1.0
moitié;2.0
peut-être;24.0
pourrait-on;1.0
contester;1.0
donnez;2.0
pourrait;7.0
cas;14.0
dorant;1.0
nom;13.0
inventeur;4.0
appliqué;1.0
indiquent;1.0
considérables;2.0
faut;92.0
rectifiera;1.0
inexacts;1.0
composent;2.0
schmidt;2.0
intéressants;3.0
suite;16.0
résumer;1.0
probable;1.0
prochaine;2.0
évident;9.0
mo-;1.0
ment;6.0
ëtat;1.0
satisfaisant;1.0
qua;2.0
lité;1.0
restera;3.0
jamais;12.0
immense;2.0
majorité;1.0
sortis;4.0
lenteur;1.0
chiffrer;1.0
approximativement;1.0
avenir;9.0
pourcentage;1.0
milieu;4.0
affirmer;5.0
vois;3.0
présente;3.0
déci-;1.0
sifs;1.0
passe;6.0
brièvement;4.0
exposé;13.0
consiste;5.0
inorganisation;1.0
intérieure;2.0
mauvais;9.0
construction;29.0
examiné;1.0
sens;8.0
réorganisation;5.0
entreprise;6.0
préciser;1.0
savez;15.0
ému;2.0
plainte;2.0
unanimes;1.0
parlement;15.0
presse;11.0
confié;1.0
mission;18.0
étude;11.0
éventuelle;1.0
insisterai;2.0
unième;1.0
étudier;7.0
matière;26.0
solution;4.0
prêtes;2.0
agir;6.0
immédiatement;15.0
inapproprié;1.0
but;18.0
bernard;1.0
ironie;1.0
annonce;3.0
transformée;1.0
mis-;1.0
sion;3.0
commandement;23.0
attribution;13.0
prends;4.0
li;2.0
trouvé;6.0
oriente;3.0
recherche;1.0
constructeur;24.0
manière;8.0
réalisés;4.0
conviennent;2.0
genre;4.0
remplir;11.0
connais;2.0
jusque-là;3.0
prend;5.0
mesure;23.0
nature;9.0
intensifier;9.0
assurer;9.0
économie;2.0
matériel;36.0
connaît;5.0
directes;1.0
exécutant;4.0
eclairé;1.0
lutte;4.0
possibilité;12.0
relative;2.0
répartition;15.0
convenable;2.0
personnel;22.0
théâtre;2.0
opération;17.0
enfin;29.0
établit;1.0
liaison;17.0
étroite;4.0
marine;20.0
laissant;3.0
entièrement;4.0
cause;12.0
personnalité;3.0
puisse;12.0
figure;2.0
sympathique;1.0
voulez;5.0
portée;5.0
exacte;5.0
mal;9.0
souffre;1.0
confiés;1.0
guiilemin;1.0
mettent;1.0
fin;13.0
théoriquement;1.0
duao;1.0
tité;2.0
mettent-elles;1.0
division;12.0
absence;4.0
responsabilité;25.0
anarchie;4.0
confusion;3.0
lignaient;1.0
élaboration;2.0
-des;2.0
décret;1.0
sommait;1.0
indiquait;1.0
lïrects;1.0
chef;38.0
impliquer;1.0
demeurent;1.0
distincts;1.0
subsiste;3.0
unique;2.0
grand;60.0
quartier;11.0
tactique;17.0
arme;33.0
sais;15.0
rétorm;1.0
appelé;3.0
devenu;3.0
court;1.0
tête;4.0
barès;5.0
déplacé;1.0
disgracié;3.0
discute;1.0
examiner;2.0
officier;23.0
lauche;2.0
exammer;1.0
trait;3.0
homme;27.0
pensait;2.0
payant;1.0
exécutait;1.0
vol;19.0
périlleux;1.0
laissait;2.0
contribué;2.0
qna;1.0
large;4.0
axia;1.0
deshayes;3.0
fleur;1.0
iaidin;1.0
a-t-on;3.0
méritant;1.0
jufee;1.0
delahaye;1.0
mgùtement;1.0
permettrez;3.0
kle;1.0
mérite;3.0
sincère;1.0
beshayes;1.0
voulons;7.0
discuter;1.0
théorie;2.0
discutons;1.0
voudrais;11.0
lorsqu;11.0
imaginât;1.0
suffit;6.0
-changer;1.0
désarmer;1.0
remettre;3.0
disgrâce;3.0
suivie;1.0
stanamler;1.0
chalais;1.0
meudon;1.0
modification;5.0
apportée;3.0
ait;18.0
dualité;2.0
fonctionne;1.0
spéciale;5.0
dirai;7.0
évolue;2.0
autonomie;3.0
égard;11.0
rle-;1.0
arrière;22.0
lettre;8.0
adressée;1.0
iiiet;1.0
témoigne;1.0
nettement;4.0
commandant;11.0
honneur;6.0
accuser;1.0
récepiton;1.0
instruction;3.0
portant;5.0
création;4.0
fixant;1.0
adresse;3.0
subordination;1.0
appliquer;3.0
exclusivement;3.0
administratif;1.0
mise;9.0
entretien;3.0
inventaire;1.0
réparation;3.0
retour;5.0
usagé;1.0
entendu;24.0
intervient;1.0
paragraphe;1.0
inspection;6.0
intéressant;2.0
discussion;14.0
estime;6.0
nécessaire;48.0
état-major;5.0
renseignent;1.0
personnellement;3.0
auprès;4.0
placées;1.0
exécutent;2.0
accord;11.0
objet;4.0
méthode;2.0
fasse;4.0
connaître;6.0
chacune;5.0
visite;2.0
effectuée;1.0
exemplaire;1.0
adressé;1.0
inadmissible;2.0
connaisse;1.0
formulés;1.0
émises;1.0
georges;3.0
boussenot;2.0
test;1.0
traité;2.0
vulgaire;1.0
parlementaire;9.0
vis-à-vis;5.0
préoccupe;1.0
analysons;1.0
esprit;10.0
terme;4.0
échappe;3.0
môme;3.0
admis;3.0
collaborer;1.0
boussenol;1.0
survit;1.0
conséquent;18.0
contact;8.0
intime;6.0
producteur;2.0
possibibilités;1.0
industriel;18.0
entraîné;2.0
décadence;2.0
crois;26.0
démontré;1.0
mieux;5.0
système;4.0
antérieurs;1.0
parle;12.0
veux;19.0
journalier;2.0
confiées;1.0
escadrille;96.0
échapper;2.0
concentrerait;1.0
prendre;13.0
exemple;19.0
totalement;1.0
comm;1.0
réclame;2.0
difficile;10.0
commis-;1.0
orgahe;1.0
distingué;5.0
critiquait;1.0
regrettait;1.0
que-;2.0
aviatitai;1.0
comprît;1.0
protéger;3.0
mélange;2.0
prétende;1.0
résoudre;6.0
dira-t-on;1.0
oui;17.0
mettra;2.0
appa;1.0
reils;2.0
tillerie;1.0
bre;2.0
différer;1.0
caracté;1.0
ristiques;1.0
différeront;1.0
sauront;1.0
protégé;2.0
voyez;3.0
rrne;1.0
initial;1.0
lier;1.0
rahii;1.0
cation;1.0
faire;83.0
influer;2.0
réforme;6.0
résout;1.0
maintien;8.0
existante;1.0
façade;2.0
celuf;1.0
ypila;1.0
présent;5.0
chassé;2.0
composé;1.0
monoplace;5.0
efj;1.0
singulier;4.0
rolicctif;1.0
uvres;1.0
combinée;1.0
-il;1.0
se-demander;1.0
chercher;8.0
inaugurer;1.0
collectif;3.0
permettrait;3.0
utilisation;6.0
médiocre;1.0
fatife-de;1.0
rendrait;1.0
adoption;2.0
eif;1.0
puissance;12.0
bordée;1.0
atitrefuent-ait;1.0
côté;14.0
ayiatfon;1.0
oliasse;1.0
iauon;1.0
déterminer;5.0
commaridemènf;1.0
iout;1.0
seul;12.0
détçpmnc;1.0
êtr;2.0
permanent;4.0
ayeèàe;1.0
detf;1.0
qui-;1.0
continué;3.0
collective;5.0
anonyme;1.0
appelle;1.0
dé-;1.0
terminer;5.0
tactiflutf;1.0
enoore;1.0
jkrople;1.0
flai;1.0
trente-deuxième;2.0
parait;2.0
croire;5.0
ptll;1.0
cru;3.0
rarullerie;1.0
pyrde;1.0
faut-il;6.0
ail;1.0
fautil;1.0
oie;1.0
air;22.0
pac;1.0
poids;9.0
allant;1.0
lentement;1.0
difficulté;10.0
détendre;1.0
légers;3.0
groupés;1.0
nousdemandions;1.0
avi;1.0
répondrait;1.0
exécutif;2.0
tactùïu;1.0
avlrasj;1.0
soisftt;1.0
déi;1.0
jtnin;1.0
pourrez;1.0
construire;9.0
appropriés;1.0
controversée;1.0
frère;2.0
michelin;4.0
prétendu;1.0
flotte;3.0
millier;1.0
pourraient;8.0
aller;17.0
couper;2.0
communication;3.0
ravage;1.0
gêner;2.0
retraite;6.0
échéant;2.0
marché;1.0
donnée;13.0
ayé;1.0
faute;7.0
conçus;1.0
collaboration;5.0
claire;1.0
nette;3.0
défendre;12.0
triompher;1.0
rendre;11.0
circonscrit;1.0
domaine;3.0
limite;2.0
préparées;2.0
forme;6.0
contrôle;4.0
souvent;13.0
plaints;1.0
négocié;1.0
essayer;3.0
obtenir;10.0
vienne;2.0
inopinées;1.0
éviter;1.0
stagnation;1.0
privée;2.0
ide;2.0
santé;1.0
entente;1.0
entier;1.0
rattaché;1.0
autant;12.0
eût;4.0
mettre;13.0
cesser;1.0
abus;2.0
criants;1.0
liéroïsmes;1.0
noble;2.0
spectacle;1.0
fatigués;2.0
pilotage;1.0
empressent;1.0
trouver;8.0
grâce;7.0
complaisance;1.0
camarade;3.0
sédentaire;1.0
accroître;2.0
chalais-meudon;2.0
adjoignant;1.0
t-a;1.0
viseur;1.0
lanoebombes;1.0
gens-là;1.0
mut;1.0
invention;3.0
ibont;1.0
mouvement;7.0
est-il;7.0
maintenir;5.0
pléthoriques;1.0
chevauchent;1.0
définies;1.0
tom;1.0
indiquer;4.0
ile;3.0
penser;2.0
acctoissant;1.0
autoreproduction;1.0
camaraderie;1.0
profit;1.0
jeune;2.0
jouissant;1.0
excellente;6.0
tanté;1.0
viennent;4.0
débrouiller;1.0
examine;1.0
pilote;53.0
école;8.0
font-ils;1.0
sé-;1.0
dentaire;1.0
repassent;1.0
brevet;3.0
toucher;1.0
indemnité;1.0
sentir;2.0
réglementation;1.0
statut;1.0
empiéter;1.0
proposition;4.0
quelques-uns;3.0
partisan;2.0
absolu;1.0
devenir;2.0
trente-deux;2.0
an;8.0
grade;1.0
capitaine;3.0
voudra;1.0
voler;3.0
doit-elle;1.0
inutiles;2.0
rendra-t-on;1.0
origine;1.0
allusion;6.0
aurait;9.0
déplore;1.0
bienfait;1.0
laisser;5.0
modestes;1.0
héros;1.0
réconfort;1.0
moral;6.0
consisterait;1.0
impression;1.0
place;2.0
ferme;4.0
corrigeant;1.0
moment-là;3.0
cesseront;1.0
rivalité;1.0
mesquines;1.0
basse;1.0
campagne;12.0
calomnie;1.0
empoisonnée;1.0
travailleront;1.0
sentiment;12.0
sacrifice;1.0
uvre;26.0
défense;19.0
nationale;6.0
res;1.0
quelques-unes;1.0
valoir;1.0
terminerai;3.0
parlant;1.0
faudra;8.0
dise;7.0
rappel;1.0
centaine;4.0
spécialiste;6.0
indispensables;10.0
modifié;1.0
faisais;2.0
diminué;2.0
augmenter;9.0
rendement;4.0
a-t-il;9.0
réduire;2.0
défais;1.0
accepte-t-il;1.0
thèse;4.0
bureaucratique;2.0
impossibilité;3.0
crains;1.0
résolue;1.0
traitée;4.0
artilleur;2.0
orienter;3.0
reclferthes;1.0
construits;2.0
avait-il;1.0
expérience;8.0
personnelle;1.0
dinger;1.0
contrôler;2.0
personnelles;1.0
recueillir;1.0
doléance;1.0
individuel;4.0
changé;1.0
symbole;1.0
irresponsabilité;1.0
modifiés;1.0
signalé;3.0
investi;1.0
résilier;2.0
augmenté;2.0
insiste;11.0
davantage;6.0
résume;3.0
possède;2.0
pratique;2.0
changeantes;1.0
organisme;9.0
créé;4.0
étroit;1.0
régulier;2.0
autrement;4.0
constatation;2.0
peutêtre;2.0
long;4.0
véridique;1.0
gravité;2.0
résulte;2.0
grave;16.0
bonne;10.0
volonté;10.0
évidente;2.0
procède;1.0
apporter;6.0
remède;3.0
immédiat;2.0
timide;1.0
tentative;2.0
profonde;2.0
hardie;2.0
routine;2.0
oppose;2.0
résolution;1.0
aboutir;1.0
terrasser;1.0
préjugé;1.0
coalition;2.0
privé;1.0
hésiter;2.0
grandeur;1.0
risque;2.0
tâche;3.0
faillite;1.0
regrettable;3.0
créée;2.0
redoutable;2.0
veille;2.0
espère;9.0
décisives;2.0
face;7.0
effort;28.0
déclaration;14.0
allemande;8.0
parue;1.0
demiersa;1.0
disait;7.0
décidera;3.0
printemps;7.0
volent;1.0
héroïquement;1.0
vouent;1.0
échec;1.0
ancre;1.0
parlé;15.0
ees;2.0
auraient;6.0
paraît-il;2.0
descendus;1.0
bruit;12.0
vaut;2.0
réfléchisse;1.0
reine;1.0
trouve;11.0
auxiliaire;1.0
aveugler;2.0
éclairer;3.0
allonger;1.0
folie;1.0
espérer;4.0
victoire;12.0
maîtrise;11.0
prix;4.0
pris;14.0
chance;5.0
écoutées;1.0
souhaite;1.0
assume;1.0
persister;1.0
erreur;4.0
manifeste;3.0
duré;3.0
compromettre;1.0
gravement;1.0
evnae;1.0
développer;6.0
paraissent;2.0
traiter;3.0
documentation;1.0
précise;11.0
douteux;2.0
crainte;1.0
étape;1.0
produit;9.0
conséquence;2.0
regrettables;1.0
excuse;2.0
employer;2.0
formule;2.0
balbutiait;1.0
désaccord;3.0
persistant;1.0
rieie;1.0
doctrine;2.0
imprécises;1.0
fixées;2.0
extrêmement;9.0
fâcheux;1.0
aggravait;1.0
ailleurs;13.0
dispersion;2.0
régime;4.0
ministère;8.0
arrivé;6.0
intention;5.0
bureau;5.0
sorte;11.0
concurrence;2.0
lieu;11.0
conjuguer;1.0
apparu;4.0
parfois;3.0
sérieux;3.0
dirigé;2.0
concurrent;1.0
souci;2.0
apparent;1.0
récriminer;1.0
instaurer;2.0
querelle;1.0
rétrospective;2.0
procès;3.0
préoccuper;2.0
organiser;11.0
définitivement;1.0
-une;1.0
rapidement;7.0
échappé;3.0
frontière;2.0
rapioesprpgrès;1.0
citer;4.0
communiqué;1.0
signalait;1.0
tten;1.0
perdu;4.0
adversaire;10.0
occidental;1.0
oriental;1.0
balkanique;1.0
possession;2.0
constaté;4.0
tombés;5.0
contraints;1.0
atterrir;1.0
ajoute;7.0
livrés;2.0
notamment;14.0
vérité;8.0
possédait;1.0
français;32.0
marquée;1.0
perdue;4.0
progrès;12.0
sensible;6.0
lebey;13.0
exact;8.0
manque;5.0
cohésion;4.0
établies;2.0
multiplicité;5.0
indiscutable;1.0
incontestablement;3.0
assure;3.0
appuie;1.0
moncle;1.0
ira;1.0
marquant;1.0
déroulement;2.0
inéluctable;1.0
marquera;1.0
niable;1.0
pouvons;10.0
voudrons;1.0
pouvez;12.0
assuré;7.0
pensais;2.0
espoir;3.0
fût;3.0
réalisable;2.0
serais;1.0
importance;10.0
rôle;25.0
jouer;6.0
fête;1.0
berlin;1.0
confiance;8.0
suprématie;3.0
perfectionnée;1.0
aéroplane;4.0
considéré;2.0
machine;2.0
armé;16.0
mitrailleuse;13.0
capable;3.0
marcher;2.0
forfanterie;1.0
molle;1.0
bluff;2.0
prononcé;1.0
vrai;11.0
retenir;2.0
conviction;3.0
allemagne;13.0
décider;1.0
important;7.0
plume;2.0
agence;1.0
oversea;1.0
new-york;1.0
times;1.0
article;1.0
impartialité;1.0
gagné;1.0
engagement;1.0
aériens;4.0
reconnaissance;15.0
avancé;1.0
fonderie;2.0
pompey;2.0
frouard;3.0
nord;2.0
nancy;2.0
efficafrouard;1.0
bombardées;2.0
cement;1.0
grate;1.0
passer;8.0
bulletin;1.0
mentionna;1.0
félicitait;1.0
poiïr;1.0
attitude;1.0
cou-;1.0
rageuse;1.0
ouvrier;9.0
laminoir;1.0
cylindre;2.0
meurthe-et-moselle;1.0
censure;1.0
empêcher;4.0
pourrions;4.0
servir;8.0
consacré;1.0
légitime;3.0
énergique;3.0
impose;2.0
rudimentaire;2.0
née;1.0
réaction;1.0
sentait;1.0
zeppelin;2.0
groupe;21.0
aviatipn;1.0
fut;7.0
conflé;1.0
bienl;1.0
allèrent;1.0
vite;9.0
escadre;4.0
allée;2.0
karlsruhe;3.0
ludwigshafen;3.0
sarrebruck;1.0
bombardaient;2.0
frederichsliafen;1.0
côte;2.0
belgique;1.0
artois;1.0
roze;1.0
accomplissait;1.0
magnifiques;1.0
exploit;4.0
est-elle;3.0
arrêtée;2.0
évolution;3.0
allait;1.0
grandissante;1.0
élément;6.0
intervenu;2.0
rencontrer;1.0
appris;2.0
combattre;5.0
lors;3.0
classique;1.0
man;10.0
uvrer;3.0
explosif;4.0
devenait;1.0
disparaître;2.0
effectivement;1.0
trouvés;2.0
incapables;1.0
susceptible;2.0
engager;2.0
complètement;10.0
tourné;1.0
nuit;47.0
pouvaient;4.0
infériorité;7.0
tenté;2.0
raid;11.0
diurnes;1.0
oberndorff;1.0
fusil;2.0
mauser;2.0
onéreux;1.0
raison;16.0
efticacement;1.0
èst;2.0
compose;1.0
exactement;6.0
île;2.0
isolé;2.0
expédition;3.0
zèle;1.0
dpetrine;1.0
trôuvent;1.0
groupement;2.0
munis;2.0
antre;1.0
voisin-peugeot;2.0
apj;1.0
maurice-farman;1.0
caproni;2.0
diversité;2.0
incohérence;1.0
voulu;4.0
noirc;1.0
retard;8.0
dépendait;1.0
rattrapât;1.0
fallu;1.0
mît;2.0
tergiversation;1.0
dure;4.0
pratiquer;3.0
vint;1.0
dépôt;3.0
munition;5.0
cérisv;1.0
champ;14.0
malzeville;1.0
aperçût;1.0
parlernentaire;1.0
existence;1.0
puis;14.0
mode;1.0
pensez;2.0
médire;1.0
virtuose;1.0
gymnaste;1.0
remarquables;1.0
sûreté;1.0
courage;3.0
habileté;3.0
tactiquo;1.0
correspond;1.0
tempérament;2.0
admiré;2.0
admiration;3.0
public;5.0
presque;9.0
nier;2.0
balaye;1.0
ciel;1.0
joue;1.0
utile;16.0
stéréotypé;1.0
oubliât;1.0
col-;1.0
lectivos;1.0
assurément;2.0
objectif;10.0
intensive;1.0
participation;2.0
proprement;1.0
dites;5.0
préparer;5.0
verdun;4.0
prouver;3.0
troupe;5.0
brillant;2.0
fort;6.0
vau;1.0
douaumont;2.0
secondée;1.0
précédente;1.0
bombardé;1.0
cesse;4.0
gare;11.0
conflans;1.0
environnantes;1.0
alimentait;1.0
préparation;6.0
attaque;5.0
destruction;4.0
pertubations;1.0
ensuite;5.0
ignorez;2.0
banalité;1.0
répéter;1.0
rmée;1.0
unit;1.0
aveuglée;1.0
battue;1.0
maurepas;1.0
sommlh;1.0
détruit;1.0
ravia;1.0
tion;3.0
obligé;5.0
drachem;1.0
ramenés;1.0
sol;2.0
suivre;9.0
sécurité;4.0
liberté;1.0
reconnaissez;1.0
liten;1.0
répète;3.0
utilité;1.0
réserve;25.0
ravitaillement;12.0
chemin;2.0
fer;4.0
zone;3.0
éloignées;3.0
retarder;1.0
arrivée;8.0
convoi;1.0
vivres;1.0
avancés;2.0
combattant;1.0
entretient;1.0
nourrit;1.0
capitale;3.0
agissant;2.0
efficacement;2.0
est-ce;3.0
lire;2.0
jeu;4.0
justifie;2.0
représaille;3.0
exercer;4.0
ville;8.0
pouvions;4.0
paru;2.0
venaient;2.0
pari;4.0
menace;4.0
peser;3.0
efficace;3.0
protection;2.0
empire;2.0
centre;9.0
décrètent;1.0
sous-marine;5.0
aériennes;5.0
intimidation;1.0
là-dessus;1.0
demanderai;1.0
insister;3.0
chercherions-nous;1.0
parfait;1.0
répondre;18.0
fabriquer;4.0
problème;20.0
pouvait;8.0
ajouter;5.0
seconde;8.0
détruire;5.0
source;4.0
besogne;6.0
ùien;1.0
biei;1.0
treignier;1.0
gaspiller;1.0
possédons;3.0
faciles;2.0
aisément;1.0
minerai;6.0
bassin;11.0
briey;11.0
controverse;2.0
étendue;3.0
renseignement;18.0
contradictoires;1.0
activité;1.0
rétablie;1.0
exploitation;6.0
importantes;5.0
fournissait;1.0
mentionné;1.0
représentant;6.0
indus;1.0
trielles;1.0
adressaient;1.0
chancelier;1.0
acier;7.0
fonte;3.0
million;5.0
tonne;14.0
dispose;3.0
luxembourg;1.0
suède;1.0
obtient;1.0
fournie;1.0
lorrain;8.0
riche;2.0
teneur;1.0
fournit;1.0
commencé;3.0
second;2.0
semestre;1.0
marque;1.0
remarquable;4.0
totale;6.0
bénéfice;1.0
détail;7.0
montrer;9.0
èmpresse;1.0
méconnais;1.0
minière;1.0
région;6.0
toutefois;3.0
