;1882-12-02_1
isère;1.0
retire;4.0
proposition;8.0
relative;2.0
crédit;87.0
foncier;2.0
ongé;1.0
présidence;1.0
henri;16.0
brisson;3.0
ouverte;1.0
billais;1.0
secrétaire;4.0
donne;14.0
cture;1.0
hier;8.0
demande;62.0
président;89.0
blancsuhé;1.0
rectification;3.0
procès;1.0
verbal;1.0
journal;3.0
officiel;4.0
répondant;1.0
amende;2.0
ment;19.0
soutenu;2.0
rappelé;4.0
réclamé;3.0
autrefois;7.0
rétablisse;1.0
mairie;5.0
centrale;3.0
pari;33.0
pied;1.0
tribune;12.0
point;35.0
entendu;6.0
aient;3.0
prononcées;3.0
ait;6.0
réparé;1.0
oubli;1.0
tard;1.0
remercier;1.0
cour;32.0
toisie;1.0
raison;21.0
défenseur;1.0
exactitude;1.0
contestée;1.0
crois;28.0
devoir;8.0
demander;20.0
insertion;1.0
ane;1.0
phrase;3.0
prononcée;1.0
rétablie;3.0
soir;1.0
parlant;1.0
coup;3.0
etat;9.0
dit;18.0
républicain;33.0
douzs;1.0
désapprouvent;1.0
servi;1.0
intérêt;25.0
parti;1.0
clovis;5.0
hugues;6.0
puis;10.0
donner;26.0
disparu;1.0
erreur;4.0
dite;1.0
observation;20.0
alopté;1.0
local;1.0
ordre;19.0
jour;21.0
appelle;9.0
tocal;1.0
adopte;1.0
successivement;3.0
article;13.0
semble;5.0
forme;7.0
réglementaires;1.0
lecture;4.0
texte;2.0
unique;2.0
autorisée;2.0
caisse;3.0
école;36.0
primaire;6.0
condition;10.0
établissement;20.0
somme;40.0
remboursable;1.0
an;15.0
partir;5.0
revenu;1.0
ordinaire;5.0
destinée;4.0
payement;1.0
prix;12.0
immeuble;1.0
affecté;6.0
supérieur;38.0
fille;1.0
garçon;4.0
octroide;1.0
bouches-du;1.0
rhône;4.0
ire;3.0
usivement;1.0
ectolitre;1.0
vin-;1.0
indépendant;1.0
droit;16.0
hectolitre;1.0
êire;1.0
perçu;1.0
titre;7.0
ttxe;1.0
principale;2.0
boisson;1.0
restés;1.0
Monsieur;103.0
instructioa;1.0
beau;17.0
art;14.0
duvaux;5.0
instruct;1.0
ael;1.0
permission;6.0
présenter;8.0
occasion;4.0
pub;1.0
ique;1.0
réponse;2.0
considération;9.0
produites;1.0
générale;11.0
propos;3.0
désire;3.0
combattre;1.0
critique;3.0
honorable;31.0
chevandier;11.0
dirigées;3.0
baccalauréat;18.0
question;20.0
ressort;2.0
conseil;19.0
chambra;1.0
intéresse;1.0
famille;3.0
élève;33.0
para;1.0
nécessaire;20.0
repousser;5.0
brièvement;1.0
accusation;1.0
relever;2.0
uhevandier;1.0
moyenne;10.0
échec;3.0
a-t;1.0
ajouté;1.0
absolument;22.0
inexact;1.0
atteigne;1.0
pareille;2.0
proportion;5.0
reconnue;1.0
constatée;1.0
maximum;3.0
tenu;5.0
rétablir;5.0
importance;10.0
cherchant;1.0
part;16.0
cause;2.0
considère;2.0
cru;2.0
trouver;4.0
programme;14.0
chargé;7.0
sévérité;3.0
exagérée;1.0
exa;1.0
minateurs;1.0
mal;6.0
posée;1.0
choisies;1.0
partie;35.0
disconviens;1.0
oublié;3.0
importantes;2.0
tient;3.0
grand;47.0
tenait;2.0
absence;2.0
travail;11.0
lenteur;1.0
esprit;10.0
nombre;40.0
regrettable;3.0
explique;2.0
mesure;8.0
appart;1.0
ent;4.0
administration;14.0
rechercher;1.0
moyen;12.0
réduire;2.0
diminuer;2.0
hauteur;1.0
examen;50.0
cbevandier;1.0
inspiré;1.0
invoquant;1.0
autorité;6.0
membre;19.0
compétent;2.0
matière;6.0
longue;2.0
année;40.0
sérieux;9.0
devenu;3.0
urt;1.0
haeard;1.0
soin;2.0
voua;1.0
faire;63.0
remarquer;6.0
modification;3.0
grave;2.0
dangereuses;1.0
apportées;1.0
montré;1.0
important;6.0
résultante;2.0
rravaux;1.0
étude;24.0
sac;1.0
fuit;1.0
effort;7.0
âge;4.0
quelquefois;3.0
appelé;4.0
fabrique;1.0
bachelier;2.0
abordaient;1.0
épreuve;13.0
préparation;7.0
insuffisante;2.0
éphémère;1.0
trouvaient;1.0
pourvus;4.0
diplôme;3.0
garantie;2.0
ranger;1.0
vue;14.0
fonction;3.0
ouvrait;1.0
accès;1.0
fort;3.0
justement;4.0
a-t-on;1.0
uniquement;3.0
plaisir;1.0
changer;3.0
réformé;1.0
voulu;7.0
rendre;6.0
jeune;14.0
pussent;2.0
préparer;5.0
exigeait;1.0
décidé;4.0
serait;15.0
subie;1.0
rhétorique;3.0
seconde;7.0
chjjibkb;1.0
ixtinso;1.0
philosophie;15.0
partagé;1.0
ménager;1.0
équitable;1.0
profondément;1.0
homme;14.0
échoué;1.0
juillet;6.0
novembre;1.0
fit;2.0
reçu;7.0
fin;5.0
fût;3.0
renvoyé;1.0
passer;5.0
réalité;3.0
produire;1.0
sais;7.0
cas;5.0
exceptionnel;1.0
allusion;1.0
produit;4.0
ques-uns;1.0
tolérance;1.0
formel;2.0
pensé;2.0
lorsqu;8.0
subir;2.0
successives;1.0
espacées;1.0
distance;2.0
relativement;5.0
facile;3.0
sem;1.0
blé;1.0
imposer;4.0
sévère;1.0
possible;19.0
avril;7.0
maintenue;3.0
ignorez;2.0
volontariat;1.0
accorder;10.0
supplémentaire;1.0
eût;1.0
priver;2.0
bénéfice;3.0
assure;2.0
demandé;18.0
aurait;16.0
entière;5.0
permettez;4.0
incontestable;3.0
comprend;7.0
contemporaine;3.0
mathématique;7.0
hâtive;1.0
écourtée;1.0
conteste;2.0
absolue;9.0
lieu;16.0
imposent;2.0
demandée;4.0
pressantes;1.0
préoccupation;2.0
arriver;8.0
réforme;9.0
ménageant;1.0
compromettre;2.0
impose;4.0
sible;2.0
indiquer;6.0
maintiendronsnous;1.0
ignore;2.0
affirmer;2.0
déjà;20.0
admis;2.0
principe;5.0
porte;8.0
juge;4.0
compétents;3.0
parlait;4.0
remercie;6.0
signalé;4.0
tention;1.0
puisqu;4.0
professeur;63.0
mézères;1.0
fît;1.0
entrer;5.0
jury;1.0
forte;3.0
candidat;23.0
témoin;1.0
vie;5.0
scolaire;6.0
travaux;9.0
resirendra;1.0
certainement;5.0
mauvais;2.0
chance;3.0
partisan;3.0
impossible;4.0
espèce;2.0
supprimer;2.0
vrai;6.0
réussir;1.0
admettre;3.0
élément;5.0
appréciation;3.0
série;2.0
note;4.0
méritées;1.0
délivrées;1.0
justice;15.0
sincérité;2.0
caractère;3.0
complaisance;1.0
faveur;6.0
sommairement;1.0
avons;30.0
intention;9.0
voudrais;12.0
fatiguer;3.0
entrant;1.0
détail;5.0
veux;16.0
dois;6.0
insister;8.0
trouvait;1.0
comprît;1.0
langue;18.0
vivant;12.0
maintenir;7.0
existe;10.0
faut;24.0
augmenter;17.0
dira;3.0
arrêteriez;1.0
version;2.0
latin;3.0
bonne;2.0
discours;4.0
thème;2.0
anglais;5.0
insuffisant;4.0
réponds;2.0
oui;7.0
arrêterai;1.0
pense;5.0
soient;8.0
mise;1.0
rang;3.0
classique;10.0
enseigné;6.0
examiner;6.0
étudions;1.0
aboutir;1.0
constitution;2.0
ecole;5.0
normale;6.0
ail;1.0
section;5.0
spécialement;3.0
réservée;1.0
destinent;1.0
enseignement;84.0
suivi;2.0
conquis;1.0
licence;18.0
envoyer;3.0
allemagne;9.0
angleterre;4.0
eet;1.0
étudient;1.0
côté;9.0
théorie;5.0
pratique;8.0
aurons;2.0
pourront;4.0
temps;17.0
explication;3.0
auteur;8.0
connaissance;4.0
utile;12.0
eeul;1.0
instant;4.0
relégué;1.0
viendrait;2.0
mathé;4.0
matiques;1.0
sera-t-il;1.0
refusé;2.0
répondrais;1.0
impossibilité;1.0
prêt;2.0
ihétorique;1.0
obligatoire;2.0
classe;13.0
appartiendra;1.0
profitable;1.0
admets;1.0
apprendre;3.0
allemand;4.0
puisse;7.0
utilement;2.0
probante;2.0
heureusement;1.0
complète;1.0
satisfaction;16.0
dernier;24.0
argumentation;1.0
spécial;13.0
science;53.0
restreint;3.0
imposé;4.0
méde;1.0
cine;1.0
fut;4.0
supprimé;2.0
attendons;1.0
prochaine;3.0
sefbion;1.0
réunit;1.0
proposer;6.0
semblé;2.0
inutile;1.0
ajouter;9.0
répète;8.0
établir;2.0
sollicitude;3.0
touche;1.0
voulons;7.0
sanction;1.0
suffisante;3.0
gênant;1.0
bienl;2.0
prierai;1.0
orateur;7.0
vouloir;10.0
hisser;1.0
discuter;2.0
ensuite;5.0
mettra;1.0
voix;66.0
aurai;2.0
retenir;2.0
attention;11.0
seu;1.0
lement;1.0
réfère;1.0
trait;4.0
viennent;2.0
échouer;1.0
bacca;1.0
lauréat;1.0
viens;10.0
réclamer;4.0
rétablisse-;1.0
supprimée;3.0
protester;1.0
situation;15.0
excep;1.0
tionnelle;1.0
parafe;1.0
appeler;3.0
una;2.0
solution;2.0
ceptionnelle;1.0
savez;9.0
der;1.0
nier;2.0
date;4.0
place;7.0
énumérer;1.0
différence;3.0
distinguent;1.0
suffira;1.0
dana;1.0
pouvaient;3.0
secours;7.0
dictionnaire;1.0
devront;4.0
servir;3.0
simp;1.0
lexique;1.0
mis;23.0
dis;9.0
position;3.0
comprenez;3.0
difficulté;7.0
surgir;1.0
nouvel;1.0
chose;12.0
dater;1.0
inter;1.0
rogés;1.0
alle;1.0
mands;1.0
étudiés;1.0
antérieures;2.0
exigence;5.0
nouvelle;12.0
congtituent;1.0
compre;1.0
nez;1.0
réussi;2.0
difficul;1.0
considérable;9.0
surmonter;1.0
court;2.0
espace;1.0
sépare;1.0
prochain;2.0
rema;1.0
suppriment;1.0
prin;1.0
cipe;1.0
avenir;6.0
croirait;1.0
équité;2.0
sort;1.0
favorisé;1.0
except;1.0
onnelle;1.0
pro;3.0
ancien;4.0
guère;1.0
admissible;8.0
puissent;11.0
met;4.0
tre;3.0
courant;3.0
méthode;7.0
pondre;1.0
programma;2.0
crains;1.0
découragement;1.0
espère;5.0
donnera;2.0
honneur;19.0
soumett;1.0
mesuri;1.0
transitoires;1.0
accordons;1.0
trième;1.0
reculer;1.0
définiment;1.0
application;5.0
déposé;15.0
conçu;15.0
inscrire;8.0
franc;60.0
création;25.0
chaire;63.0
économie;14.0
politique;11.0
aix;1.0
eugène;1.0
donné;18.0
amend;1.0
dubois;4.0
côte-d;1.0
drume;1.0
économ;2.0
dijon;1.0
également;7.0
prêsident;1.0
sérais;1.0
obligé;9.0
connaître;6.0
vance;1.0
accepté;8.0
passons;4.0
mil;1.0
ciémenceau;1.0
lanessan;3.0
hérisse;1.0
seine;13.0
dutailly;4.0
leroy;4.0
marmottai;1.0
turquet;4.0
dubost;4.0
tiersot;3.0
frf;1.0
bault;1.0
remoiville;2.0
tony;4.0
révillon;4.0
terme;5.0
inscrit;9.0
profit;2.0
directeur;5.0
chef;9.0
prufit;1.0
laboratoire;19.0
proposez;1.0
tiennent-ils;1.0
parfaitement;9.0
commision;1.0
trompe;1.0
réduction;1.0
ndement;1.0
présumé;1.0
codègues;1.0
voulais;2.0
aprè;1.0
réda;1.0
spécialemei;1.0
attaché;3.0
histologie;1.0
deman;4.0
rédaction;1.0
adopté;28.0
attache;4.0
spéciale;5.0
augmentation;16.0
qae;1.0
justifierait;1.0
eur;1.0
gouvernement;22.0
attribués;1.0
histolo;1.0
gie;1.0
autorise;1.0
médicine;1.0
répartition;4.0
équitables;1.0
direction;3.0
comporte;1.0
rtainps;1.0
accroissent;1.0
mettre;4.0
arrivons;2.0
maogon;1.0
dour;1.0
calcul;11.0
infinitésimal;7.0
pré;2.0
senter;1.0
courtes;1.0
justifie;1.0
ellemême;1.0
pouc;1.0
doive;1.0
hésiter;1.0
sacrifice;3.0
hésite;2.0
branche;5.0
rends;1.0
très-bien;4.0
com;5.0
prends;3.0
préoccupationt;1.0
économique;6.0
obéir;1.0
étonne;1.0
moitié;2.0
accueil;1.0
aurions;2.0
désiré;1.0
enfin;6.0
appe-f;1.0
ion;2.0
môme;2.0
demandons;7.0
laisser;3.0
voyons;2.0
université;12.0
étranger;8.0
allema;1.0
gne;1.0
haute;12.0
ences;2.0
prendre;6.0
imj;1.0
portance;1.0
croît;1.0
enseigne;3.0
dues;1.0
nation;6.0
contraire;7.0
pays;11.0
malheureusement;3.0
très-grande;2.0
diction;1.0
talent;2.0
appela;1.0
enseigner;9.0
diverseà;1.0
consideration;1.0
lacune;5.0
combler;1.0
considerable;1.0
reste;8.0
compléter;5.0
faisons;2.0
concours;4.0
approbation;9.0
banc;8.0
gauche;44.0
luisant;1.0
soumet;1.0
présentées;2.0
tardivement;1.0
collègue;29.0
devait;3.0
présent;8.0
cré;1.0
sollicité;1.0
repoussé;4.0
accepter;6.0
lire;8.0
comprenant;1.0
cole;1.0
sorte;8.0
auditeur;4.0
autour;4.0
assurément;4.0
exagéré;2.0
justifier;4.0
dédoub;1.0
ement;1.0
droi;2.0
mat;2.0
dédouble;1.0
ftudra;1.0
dédoubler;2.0
prochainement;2.0
botanique;4.0
algèbre;1.0
est-à-dire;5.0
entreriez;1.0
éminemment;2.0
dangereuse;1.0
finance;6.0
simple;4.0
uftiront;1.0
décider;2.0
pardon;2.0
partager;1.0
opinion;2.0
saurait;3.0
mesurer;2.0
agit;14.0
cultivée;2.0
petit;8.0
freppel;4.0
trèa;2.0
évident;4.0
jamais;11.0
suivront;2.0
autant;6.0
exemple;5.0
notion;3.0
intéressantes;2.0
reçoit;1.0
accessibles;1.0
monde;8.0
protestation;1.0
brève;1.0
allégation;1.0
genre;2.0
prétendez;1.0
ailleurs;10.0
utilité;4.0
immédiat;1.0
difficile;6.0
pouvons;8.0
classer;1.0
hiérarchiser;1.0
zoologie;4.0
analyse;1.0
mathéma;1.0
tique;1.0
extension;1.0
humaines;2.0
dépasser;1.0
limite;4.0
taire;1.0
niveau;4.0
êtrangé;1.0
res;1.0
alleman;1.0
organisées;1.0
condi;1.0
tions;2.0
eles;1.0
permettent;1.0
sins;1.0
f-e;1.0
passe;2.0
paya;2.0
mé-;1.0
thodes;1.0
persiste;1.0
comble;1.0
mets;14.0
amandement;1.0
cha;4.0
pitre;4.0
phyiologie;1.0
lyon;11.0
traitement;13.0
préparateur;4.0
boratoire;1.0
cro;1.0
soumettre;5.0
jrd;1.0
formalité;2.0
paraissent;1.0
voté;13.0
conse;1.0
déciié;1.0
supé;1.0
rieur;1.0
auraient;8.0
litu;1.0
avis;6.0
permanente;2.0
serais;3.0
per;2.0
venir;6.0
directement;3.0
déci;1.0
concerne;2.0
remplie;1.0
unanimité;2.0
reconnu;3.0
ose;2.0
nécessité;14.0
créatioa;1.0
mande;2.0
consa-;1.0
crer;1.0
sun;1.0
vote;23.0
au-dessus;1.0
assentiment;5.0
pouvoir;5.0
égaiement;1.0
faible;2.0
majorité;18.0
encourage;1.0
auprès;4.0
physiologie;13.0
crût;1.0
dane;1.0
affection;1.0
parte;1.0
consacré;2.0
seule;7.0
déterminante;1.0
acte;2.0
grandeur;1.0
considérée;2.0
quasi;2.0
professionnel;1.0
annexé;1.0
exclusivement;4.0
médecine;4.0
crééd;1.0
sorbonne;7.0
illustre;1.0
maître;21.0
aude;1.0
bernard;11.0
proprement;1.0
dites;1.0
fondé;2.0
plua;1.0
figuraient;1.0
peine;3.0
occupent;2.0
presque;2.0
sens;2.0
élevé;5.0
lie;3.0
intimement;1.0
enseigne-;1.0
psychologie;1.0
philosopbie;1.0
satisfac;1.0
instituer;2.0
main;5.0
évitait;1.0
incursion;1.0
domaine;1.0
familier;1.0
décision;5.0
corps;5.0
remis;1.0
re-;2.0
trouve;10.0
véritable;7.0
stance;1.0
physiologique;2.0
agrégé;4.0
icenciés;1.0
formés;1.0
jue;1.0
indispensable;8.0
cul;1.0
puisent;2.0
nêc;1.0
aire;1.0
avance;4.0
désagréable;1.0
ulté;1.0
disant;2.0
actuel;3.0
tisfication;1.0
besoin;22.0
qoi;1.0
enseignent;3.0
appellent;1.0
professebrs;1.0
descriptive;1.0
anatômie;1.0
anatomia;1.0
comparée;3.0
face;3.0
suffisamment;1.0
tour;1.0
exigée;1.0
commuent;1.0
dissimuler;2.0
organisation;2.0
cou;2.0
conséquence;6.0
cacher;2.0
doute;3.0
demanderai;3.0
créa;1.0
bordeaux;2.0
vraisemblablement;1.0
trouvent;4.0
borne;2.0
choisie;1.0
précisément;9.0
ensemble;5.0
universitaire;3.0
constitue;1.0
groupe;1.0
permettrez;1.0
pos;1.0
savant;11.0
physiologiste;2.0
connu;4.0
europe;2.0
pourvu;1.0
grade;3.0
docteur;1.0
généralement;1.0
pris;11.0
êlèves;1.0
obstacle;1.0
professer;1.0
voi;2.0
solicite;1.0
entraînera;1.0
ayons;1.0
porté;5.0
inconvénient;8.0
réduit;4.0
permette;6.0
sincère;2.0
à-dire;3.0
pelé;1.0
-ic;1.0
chargeons;2.0
grament;1.0
soumets;1.0
observati;1.0
ons;1.0
bîenveillanc;1.0
pelant;1.0
commençant;1.0
personnel;15.0
appui;1.0
conscience;1.0
tau;1.0
financièrement;1.0
propose;4.0
créer;3.0
littérature;3.0
-de;1.0
dissimulons;1.0
pos-;1.0
aller;6.0
loin;6.0
nou-;1.0
velles;1.0
allocationa;1.0
budgétaires;2.0
malheureuse;1.0
honerable;1.0
député;20.0
précédé;1.0
faisait;2.0
enseigna;1.0
venu;3.0
défendre;2.0
notamment;5.0
conséquent;7.0
ocra;1.0
futur;2.0
développement;8.0
scien;1.0
urgents;1.0
récemment;2.0
cuité;2.0
compta;1.0
stoirè;1.0
anatomie;4.0
cultés;1.0
iip;1.0
citer;5.0
poitiers;1.0
besançon;3.0
mont;13.0
oat;1.0
dotar;1.0
manquent;1.0
facul;1.0
-nouvel;1.0
partout;2.0
dissimule;2.0
nullement;4.0
voir;5.0
exprimé;1.0
rencontrer;1.0
assen;1.0
timent;1.0
successeur;2.0
claude;1.0
bernari;1.0
rares;1.0
nou;2.0
velle;1.0
serait-il;1.0
craindre;1.0
choix;11.0
limité;1.0
prie;7.0
métal;2.0
amen;2.0
dement;2.0
déclarées;2.0
douteur;3.0
bureau;6.0
procédé;4.0
public;9.0
pointage;3.0
amendément;1.0
ferdinand;6.0
lenient;5.0
camille;3.0
pcltetan;1.0
ains;1.0
proposé;8.0
amende-;1.0
présenté;7.0
honora;1.0
bles;1.0
avez;35.0
voter;9.0
amenda;1.0
exigera;1.0
conférence;11.0
dtvieux;1.0
sorbonue;1.0
transformée;1.0
complément;2.0
comp;2.0
émentaire;1.0
transformer;4.0
mandé;1.0
luit;1.0
pkr;1.0
commissiou;1.0
accord;3.0
total;9.0
nonsieur;1.0
dent;1.0
consultée;4.0
opte;1.0
amendanent;1.0
inscription;2.0
ajoutera;1.0
comprendra;3.0
gompayré;1.0
elever;4.0
fond;8.0
chapi;2.0
département;10.0
rales;1.0
amente;1.0
yeux;5.0
yait;1.0
signé;3.0
distribué;1.0
millet-dernier;1.0
vacance;1.0
lors;3.0
révélatious;1.0
attendaient;1.0
furent;1.0
étonnés;1.0
moment;10.0
fallait;3.0
retirer;4.0
appuyée;1.0
foute;1.0
parvenu;1.0
coin;1.0
province;9.0
entendons;1.0
bischoifsheim;1.0
pre;1.0
mière;1.0
monte;1.0
porter;2.0
tort;1.0
intimidé;1.0
grâce;4.0
silence;1.0
parlez;12.0
disais;3.0
ptusieurs;1.0
signataire;2.0
voulaient;1.0
savon;2.0
centre;13.0
but;8.0
obtenir;5.0
sul;1.0
side;1.0
ia-;1.0
suffisant;3.0
ituation;1.0
fâcheux;1.0
col;5.0
ègues;1.0
autorisés;1.0
chargeront;1.0
désigne;2.0
nom;11.0
maté;3.0
rielle;3.0
diront;1.0
accablés;1.0
besogne;1.0
eximens;1.0
pressant;1.0
auxiliaire;4.0
relatif;4.0
matériel;3.0
quelques-uns;2.0
déplaisir;1.0
rappellent;1.0
commencement;3.0
monarchie;1.0
époque-là;1.0
élite;1.0
jeunesse;3.0
venait;2.0
acquérir;1.0
chercher;2.0
culture;6.0
intellectuel;4.0
couronnement;1.0
civilisation;1.0
voyions;1.0
accourir;1.0
globe;1.0
centaine;1.0
suivre;2.0
cousin;1.0
villemain;1.0
michelet;1.0
quinet;1.0
arago;1.0
becquerel;1.0
magendie;1.0
foyer;1.0
éclatant;1.0
lumière;2.0
époque;6.0
mouvement;2.0
amoinirissant;1.0
pressé;1.0
matérielle;3.0
empres;1.0
sent;1.0
sortir;1.0
reçoivent;9.0
actuellement;3.0
fleur;2.0
donnent;3.0
carrière;2.0
honorables;4.0
rémunéra;1.0
trices;1.0
courage;1.0
moral;1.0
consacrer;2.0
vois;8.0
réellement;2.0
tar;1.0
trouvera;1.0
ami;6.0
nents;2.0
che;3.0
vreul;1.0
damas;1.0
pasteur;4.0
génération;1.0
anx;1.0
détourné;1.0
berlin;1.0
bonn;1.0
heidelberg;1.0
tient-il;1.0
don;12.0
dee;1.0
peuple;3.0
beeoin;1.0
lettré;1.0
réputation;1.0
étend;2.0
uni;2.0
vera;1.0
entier;1.0
manque;4.0
connaissent;1.0
aile;1.0
minute;3.0
justification;1.0
jeter;2.0
rapport;6.0
wurtz;1.0
complet;1.0
installation;2.0
nseulement;1.0
visité;1.0
hollande;1.0
beîg;1.0
suisse;1.0
convaincre;1.0
vouli;1.0
oeil;1.0
würtz;1.0
publié;3.0
imprimerie;1.0
nationale;5.0
verriez;2.0
magnifiques;2.0
palais;2.0
élevés;2.0
vouliez;3.0
comparer;1.0
siècle;1.0
découverte;7.0
volta;1.0
hamphrey;1.0
davy;1.0
lavoisier;2.0
transformé;1.0
nature;11.0
suffisait;1.0
instrument;7.0
élémentaires;9.0
recherche;7.0
changé;1.0
abori;1.0
introduit;1.0
révolution;1.0
introduisant;1.0
poids;1.0
fallu;2.0
recourir;1.0
infiniment;5.0
perfectionnés;1.0
connaissait;2.0
temps-là;1.0
rappelle;2.0
achetait;1.0
microscope;2.0
coûtent;2.0
lunette;1.0
dorpat;1.0
coûté;1.0
passait;1.0
merveille;2.0
balance;3.0
accessoire;1.0
parierai;1.0
construction;7.0
equatorial;1.0
hamilton;1.0
coûtera;1.0
million;6.0
spéciaux;3.0
cailletet;1.0
riche;2.0
arrivé;3.0
liquéfaction;1.0
azote;1.0
hydrogène;1.0
gaz;2.0
réputés;1.0
perma;1.0
compression;1.0
froid;2.0
démontrer;1.0
permanent;1.0
lecoq;1.0
boisbaugrand;1.0
mener;1.0
gallium;1.0
fortune;1.0
expérience;6.0
digne;5.0
manquer;1.0
souvent;4.0
inventeur;1.0
arrêté;2.0
entrée;1.0
connais;3.0
pavillon;2.0
breteuil;1.0
savent;1.0
peut-être;7.0
pont;4.0
sèvres;2.0
parc;1.0
saint;2.0
gloud;1.0
installé;2.0
internationale;1.0
mètre;2.0
etats;1.0
réunis;1.0
allez;2.0
promener;1.0
sèvr;1.0
engage;2.0
-breteuil;1.0
toit;1.0
recevoir;3.0
espagnol;2.0
ibanez;1.0
annonçant;2.0
vienne;2.0
vient;9.0
comparateur;1.0
universel;1.0
dilatation;1.0
linéaire;1.0
millième;2.0
millimètre;1.0
pèse;1.0
milligramme;1.0
micron;1.0
doar;1.0
connaît;2.0
imirables;1.0
rait;2.0
bienveillance;4.0
instruc-;2.0
jules;23.0
ferry;14.0
croîs;1.0
donna;1.0
reprise;3.0
demandera;1.0
gent;1.0
employé;8.0
rentra;1.0
gloire;3.0
décuple;1.0
argent;23.0
donnerez;1.0
agriculture;3.0
ribot;3.0
parlement;2.0
bischoffscheim;1.0
feuilleterez;1.0
trouverez;2.0
page;5.0
pathologique;1.0
valpian;1.0
provisoirement;1.0
dépourvu;1.0
premièrea;1.0
hygiène;1.0
veut;6.0
bruit;6.0
conversation;1.0
veuillez;2.0
faciliter;1.0
accomplissement;1.0
tâche;5.0
traite;2.0
non-seulement;2.0
sympathie;8.0
parlerais;1.0
craignais;1.0
abuser;1.0
patience;3.0
facilement;2.0
prolixe;1.0
bavard;1.0
croit;3.0
aime;1.0
passion;2.0
aise;2.0
descendre;1.0
poser;3.0
jalon;2.0
habitude;1.0
parle;5.0
etats-unis;1.0
annuaire;3.0
ctmbridge;1.0
gros;1.0
volume;3.0
voyez;4.0
chercheriez;1.0
vain;2.0
ligne;4.0
gouvernemant;1.0
cambridge;2.0
république;6.0
régie;1.0
élu;3.0
sein;1.0
vit;2.0
donation;1.0
particulières;3.0
fondation;2.0
professorat;1.0
établi;3.0
ptr;1.0
mère;2.0
vil;1.0
viii;2.0
curieux;1.0
désignation;2.0
eat;1.0
the;1.0
royal;1.0
professor;1.0
divinty;1.0
royat;1.0
théologie;1.0
instituée;1.0
eii;1.0
alimentée;1.0
dotation;1.0
annuelle;2.0
livre;36.0
sterling;1.0
institution;3.0
semblable;4.0
oxford;1.0
londres;1.0
duble;1.0
amérique;1.0
examinons;1.0
visé;1.0
devon;4.0
constater;1.0
infériorité;1.0
int;1.0
lemagne;1.0
çon;1.0
pair;1.0
semaine;3.0
comptent;2.0
voulez-vous;2.0
savoir;5.0
orientales;3.0
allemagnp;1.0
cinquante-six;1.0
leçon;4.0
seul;11.0
sanscrit;1.0
hauses;1.0
hait;1.0
cours-de;1.0
araba;1.0
vulgaire;1.0
montpellier;2.0
comptant;1.0
bonbonne;1.0
catholique;1.0
tableau;4.0
moit;1.0
présente;5.0
doctorat;1.0
voisin;2.0
soutenance;1.0
thèse;2.0
regrette;1.0
parler;10.0
moment-ci;1.0
dé;1.0
largement;2.0
patrie;1.0
pascal;1.0
fermat;1.0
probabilité;1.0
semestre;1.0
cherche;2.0
intéressante;2.0
quaternion;2.0
mathématicien;1.0
éminent;2.0
écrit;1.0
traité;2.0
ignoré;1.0
peutêtre;1.0
signaler;1.0
embarra;1.0
